num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,compute_ms,io_barrier_ms,other_ms,duration_ms,compute_fraction,io_barrier_fraction,other_fraction,includes_carry_in_at_measurement_start,exact_microbatch_interval_intersection
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,12,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,13,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,14,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,15,455.4298001055504,44.570199894449615,0.0,500.0,0.9108596002111008,0.08914039978889923,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,16,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,17,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,18,342.63125222003873,157.36874777996127,0.0,500.0,0.6852625044400774,0.31473749555992253,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,19,425.3309256072316,74.66907439276838,0.0,500.0,0.8506618512144632,0.14933814878553675,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,20,445.3609064382108,54.639093561789196,0.0,500.0,0.8907218128764216,0.1092781871235784,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,21,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,22,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,23,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,24,394.896251162143,105.10374883785698,0.0,500.0,0.789792502324286,0.21020749767571398,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,25,393.428436854294,106.57156314570602,0.0,500.0,0.7868568737085879,0.21314312629141205,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,26,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,27,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,28,450.0431170228185,49.95688297718152,0.0,500.0,0.9000862340456369,0.09991376595436305,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,29,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,30,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",103,51.5,52.0,31,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,0,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,1,471.23420663461,28.76579336538998,0.0,500.0,0.94246841326922,0.05753158673077997,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,2,491.71125648562884,8.288743514371163,0.0,500.0,0.9834225129712577,0.016577487028742326,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,3,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,4,434.0761060030418,65.92389399695821,0.0,500.0,0.8681522120060836,0.13184778799391642,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,5,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,6,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,7,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,8,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,9,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,10,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,11,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,12,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,13,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,14,488.6033685618095,11.396631438190525,0.0,500.0,0.9772067371236189,0.02279326287638105,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,15,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,16,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,17,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,18,460.59985101782513,39.40014898217487,0.0,500.0,0.9211997020356503,0.07880029796434974,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,19,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,20,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,21,494.90137874778884,5.09862125221116,0.0,500.0,0.9898027574955777,0.01019724250442232,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,22,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,23,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,24,499.70593382018706,0.29406617981294403,0.0,500.0,0.9994118676403742,0.0005881323596258881,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,25,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,26,499.8685686276149,0.1314313723851228,0.0,500.0,0.9997371372552297,0.00026286274477024563,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,27,476.18322147372237,23.81677852627763,0.0,500.0,0.9523664429474448,0.04763355705255526,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,28,499.58851194175804,0.41148805824195733,0.0,500.0,0.999177023883516,0.0008229761164839146,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,29,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,30,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",104,52.0,52.5,31,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,0,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,1,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,2,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,3,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,4,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,5,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,6,468.98385219111515,31.016147808884853,0.0,500.0,0.9379677043822303,0.062032295617769705,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,7,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,8,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,9,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,10,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,11,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,12,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,13,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,14,495.4630147623102,4.536985237689805,0.0,500.0,0.9909260295246204,0.00907397047537961,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,15,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,16,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,17,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,18,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,19,470.73387241947785,29.266127580522152,0.0,500.0,0.9414677448389557,0.0585322551610443,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,20,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,21,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,22,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,23,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,24,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,25,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,26,486.7274200813481,13.2725799186519,0.0,500.0,0.9734548401626962,0.026545159837303798,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,27,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,28,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,29,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,30,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",105,52.5,53.0,31,462.85352357611555,37.14647642388445,0.0,500.0,0.9257070471522311,0.0742929528477689,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,0,488.440311080034,11.559688919965993,0.0,500.0,0.976880622160068,0.023119377839931985,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,1,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,2,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,3,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,4,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,5,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,6,493.2370543562938,6.762945643706189,0.0,500.0,0.9864741087125877,0.013525891287412379,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,7,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,8,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,9,493.07341187512793,6.926588124872069,0.0,500.0,0.9861468237502559,0.013853176249744139,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,10,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,11,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,12,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,13,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,14,475.50110503652104,24.49889496347896,0.0,500.0,0.9510022100730421,0.04899778992695792,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,15,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,16,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,17,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,18,487.4273824598131,12.572617540186911,0.0,500.0,0.9748547649196262,0.025145235080373824,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,19,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,20,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,21,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,22,467.6626765795081,32.337323420491884,0.0,500.0,0.9353253531590162,0.06467464684098377,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,23,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,24,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,25,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,26,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,27,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,28,499.5231657803088,0.4768342196912272,0.0,500.0,0.9990463315606175,0.0009536684393824544,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,29,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,30,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",106,53.0,53.5,31,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,0,293.2806859918419,206.7193140081581,0.0,500.0,0.5865613719836837,0.4134386280163162,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,1,390.69484282729536,109.30515717270464,0.0,500.0,0.7813896856545908,0.21861031434540928,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,2,475.01915307330637,24.98084692669363,0.0,500.0,0.9500383061466128,0.04996169385338726,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,3,428.52277137315104,71.47722862684896,0.0,500.0,0.8570455427463021,0.1429544572536979,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,4,423.8419099745224,76.15809002547758,0.0,500.0,0.8476838199490448,0.15231618005095515,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,5,442.54344290947483,57.456557090525166,0.0,500.0,0.8850868858189497,0.11491311418105034,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,6,397.3452247764144,102.6547752235856,0.0,500.0,0.7946904495528287,0.2053095504471712,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,7,351.91729422588105,148.08270577411895,0.0,500.0,0.703834588451762,0.2961654115482379,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,8,282.8051406074446,217.19485939255537,0.0,500.0,0.5656102812148892,0.43438971878511073,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,9,353.1677619572365,146.8322380427635,0.0,500.0,0.706335523914473,0.293664476085527,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,10,465.80522278684657,34.19477721315343,0.0,500.0,0.9316104455736931,0.06838955442630686,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,11,461.3078689082249,38.69213109177508,0.0,500.0,0.9226157378164498,0.07738426218355016,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,12,470.9375630253562,29.062436974643788,0.0,500.0,0.9418751260507124,0.05812487394928757,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,13,436.0345583754388,63.96544162456121,0.0,500.0,0.8720691167508776,0.1279308832491224,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,14,491.002198614442,8.997801385557977,0.0,500.0,0.982004397228884,0.017995602771115955,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,15,418.76421961061715,81.23578038938285,0.0,500.0,0.8375284392212343,0.1624715607787657,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,16,487.6126024853511,12.38739751464891,0.0,500.0,0.9752252049707022,0.02477479502929782,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,17,489.31484968258155,10.685150317418447,0.0,500.0,0.9786296993651631,0.021370300634836893,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,18,494.5328160243007,5.4671839756992995,0.0,500.0,0.9890656320486014,0.0109343679513986,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,19,410.08245688576426,89.91754311423574,0.0,500.0,0.8201649137715286,0.17983508622847147,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,20,456.90366531089967,43.09633468910033,0.0,500.0,0.9138073306217993,0.08619266937820066,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,21,488.27724593480525,11.72275406519475,0.0,500.0,0.9765544918696105,0.023445508130389498,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,22,298.632304761617,201.36769523838302,0.0,500.0,0.5972646095232339,0.40273539047676604,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,23,483.86084862643474,16.139151373565255,0.0,500.0,0.9677216972528695,0.03227830274713051,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,24,489.1367540915526,10.863245908447425,0.0,500.0,0.9782735081831051,0.02172649181689485,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,25,237.71042117122124,262.28957882877876,0.0,500.0,0.4754208423424425,0.5245791576575575,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,26,462.17862830212835,37.821371697871655,0.0,500.0,0.9243572566042567,0.07564274339574331,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,27,489.82635413894604,10.173645861053956,0.0,500.0,0.9796527082778921,0.02034729172210791,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,28,345.1933204940724,154.8066795059276,0.0,500.0,0.6903866409881448,0.3096133590118552,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,29,485.17647012909583,14.823529870904167,0.0,500.0,0.9703529402581916,0.029647059741808333,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,30,497.0938308703626,2.9061691296374192,0.0,500.0,0.9941876617407251,0.005812338259274839,0.0,True,True
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",107,53.5,54.0,31,483.6348653524401,16.3651346475599,0.0,500.0,0.9672697307048802,0.032730269295119796,0.0,True,True
