num_ssu,evaluation,relative_time_s,selection_mode,attempt_index,npu_id,stage,accepted,rejection_reason,target_sum_gbps,npu_capacity_gbps,target_gbps_by_ssu,admission_remaining_before_gbps_by_ssu,admission_remaining_after_gbps_by_ssu,violating_ssu_ids,target_ssu0_gbps,admission_remaining_before_ssu0_gbps,admission_remaining_after_ssu0_gbps,target_ssu1_gbps,admission_remaining_before_ssu1_gbps,admission_remaining_after_ssu1_gbps,target_ssu2_gbps,admission_remaining_before_ssu2_gbps,admission_remaining_after_ssu2_gbps,target_ssu3_gbps,admission_remaining_before_ssu3_gbps,admission_remaining_after_ssu3_gbps
4,509,39.89396956523367,greedy_overload,14,27,pinned,True,,1.9493601261621099,50.0,"[0.48092766270446785,0.49631734791101084,0.5155544544191896,0.4565606611274415]","[32.804647264149665,32.92409928501795,33.14988192699403,33.11767153664111]","[32.3237196014452,32.42778193710694,32.63432747257484,32.66111087551367]",,0.48092766270446785,32.804647264149665,32.3237196014452,0.49631734791101084,32.92409928501795,32.42778193710694,0.5155544544191896,33.14988192699403,32.63432747257484,0.4565606611274415,33.11767153664111,32.66111087551367
4,509,39.89396956523367,greedy_overload,15,29,pinned,True,,0.9165073182890624,50.0,"[0.2726184962966309,0.23230914664965818,0.1983644311574707,0.21321524418530272]","[32.3237196014452,32.42778193710694,32.63432747257484,32.66111087551367]","[32.05110110514857,32.19547279045729,32.43596304141737,32.44789563132837]",,0.2726184962966309,32.3237196014452,32.05110110514857,0.23230914664965818,32.42778193710694,32.19547279045729,0.1983644311574707,32.63432747257484,32.43596304141737,0.21321524418530272,32.66111087551367,32.44789563132837
4,509,39.89396956523367,greedy_overload,16,31,pinned,True,,0.9308161792617187,50.0,"[0.2608537276560058,0.23833398138354486,0.22519746272460936,0.20643100749755858]","[32.05110110514857,32.19547279045729,32.43596304141737,32.44789563132837]","[31.790247377492562,31.957138809073744,32.21076557869276,32.241464623830815]",,0.2608537276560058,32.05110110514857,31.790247377492562,0.23833398138354486,32.19547279045729,31.957138809073744,0.22519746272460936,32.43596304141737,32.21076557869276,0.20643100749755858,32.44789563132837,32.241464623830815
4,509,39.89396956523367,greedy_overload,17,17,pinned,True,,0.9513819113906252,50.0,"[0.23632082734863288,0.24318175459423833,0.2454687303427735,0.22641059910498051]","[31.790247377492562,31.957138809073744,32.21076557869276,32.241464623830815]","[31.55392655014393,31.713957054479504,31.965296848349986,32.015054024725835]",,0.23632082734863288,31.790247377492562,31.55392655014393,0.24318175459423833,31.957138809073744,31.713957054479504,0.2454687303427735,32.21076557869276,31.965296848349986,0.22641059910498051,32.241464623830815,32.015054024725835
4,509,39.89396956523367,greedy_overload,18,28,pinned,True,,1.7871197716582032,50.0,"[0.4868755788171387,0.4868755788171387,0.4439159689215088,0.369452645102417]","[31.55392655014393,31.713957054479504,31.965296848349986,32.015054024725835]","[31.067050971326793,31.227081475662366,31.521380879428477,31.645601379623418]",,0.4868755788171387,31.55392655014393,31.067050971326793,0.4868755788171387,31.713957054479504,31.227081475662366,0.4439159689215088,31.965296848349986,31.521380879428477,0.369452645102417,32.015054024725835,31.645601379623418
4,509,39.89396956523367,greedy_overload,19,25,pinned,True,,1.9493601261621096,50.0,"[0.5014472429798584,0.5168369281864015,0.4757977676356202,0.4552781873602295]","[31.067050971326793,31.227081475662366,31.521380879428477,31.645601379623418]","[30.565603728346936,30.710244547475966,31.04558311179286,31.19032319226319]",,0.5014472429798584,31.067050971326793,30.565603728346936,0.5168369281864015,31.227081475662366,30.710244547475966,0.4757977676356202,31.521380879428477,31.04558311179286,0.4552781873602295,31.645601379623418,31.19032319226319
4,509,39.89396956523367,greedy_overload,20,8,pinned,True,,3.6862628851318346,50.0,"[0.9797698721008299,0.9361167589874265,0.8779126081695555,0.8924636458740232]","[30.565603728346936,30.710244547475966,31.04558311179286,31.19032319226319]","[29.585833856246104,29.77412778848854,30.167670503623302,30.297859546389166]",,0.9797698721008299,30.565603728346936,29.585833856246104,0.9361167589874265,30.710244547475966,29.77412778848854,0.8779126081695555,31.04558311179286,30.167670503623302,0.8924636458740232,31.19032319226319,30.297859546389166
4,509,39.89396956523367,greedy_overload,21,16,pinned,True,,7.476602698576171,50.0,"[1.902678041005371,1.8356233082827147,1.944587248957031,1.7937141003310546]","[29.585833856246104,29.77412778848854,30.167670503623302,30.297859546389166]","[27.683155815240735,27.938504480205825,28.22308325466627,28.50414544605811]",,1.902678041005371,29.585833856246104,27.683155815240735,1.8356233082827147,29.77412778848854,27.938504480205825,1.944587248957031,30.167670503623302,28.22308325466627,1.7937141003310546,30.297859546389166,28.50414544605811
4,509,39.89396956523367,greedy_overload,22,19,pinned,True,,0.7811454895664062,50.0,"[0.19528637239160157,0.19972469903686524,0.20194386235949705,0.18419055577844237]","[27.683155815240735,27.938504480205825,28.22308325466627,28.50414544605811]","[27.48786944284913,27.73877978116896,28.021139392306775,28.319954890279668]",,0.19528637239160157,27.683155815240735,27.48786944284913,0.19972469903686524,27.938504480205825,27.73877978116896,0.20194386235949705,28.22308325466627,28.021139392306775,0.18419055577844237,28.50414544605811,28.319954890279668
4,509,39.89396956523367,greedy_overload,23,30,pinned,True,,0.8367581571679689,50.0,"[0.22139226241735843,0.188270585362793,0.20570304697045902,0.22139226241735843]","[27.48786944284913,27.73877978116896,28.021139392306775,28.319954890279668]","[27.266477180431774,27.550509195806168,27.815436345336316,28.09856262786231]",,0.22139226241735843,27.48786944284913,27.266477180431774,0.188270585362793,27.73877978116896,27.550509195806168,0.20570304697045902,28.021139392306775,27.815436345336316,0.22139226241735843,28.319954890279668,28.09856262786231
4,509,39.89396956523367,greedy_overload,24,12,pinned,True,,1.8887065150078122,50.0,"[0.4665554784096679,0.4871663629980468,0.485292646217285,0.4496920273828124]","[27.266477180431774,27.550509195806168,27.815436345336316,28.09856262786231]","[26.799921702022107,27.06334283280812,27.33014369911903,27.648870600479498]",,0.4665554784096679,27.266477180431774,26.799921702022107,0.4871663629980468,27.550509195806168,27.06334283280812,0.485292646217285,27.815436345336316,27.33014369911903,0.4496920273828124,28.09856262786231,27.648870600479498
4,509,39.89396956523367,greedy_overload,25,11,pinned,True,,15.268362362915772,50.0,"[3.6813476820970457,4.256897614696289,3.6487693840253903,3.6813476820970457]","[26.799921702022107,27.06334283280812,27.33014369911903,27.648870600479498]","[23.118574019925063,22.806445218111833,23.68137431509364,23.967522918382453]",,3.6813476820970457,26.799921702022107,23.118574019925063,4.256897614696289,27.06334283280812,22.806445218111833,3.6487693840253903,27.33014369911903,23.68137431509364,3.6813476820970457,27.648870600479498,23.967522918382453
4,509,39.89396956523367,greedy_overload,26,22,greedy_candidate,True,,0.8727294803906249,50.0,"[0.24114893537109375,0.21244072877929687,0.21244072877929687,0.2066990874609375]","[23.118574019925063,22.806445218111833,23.68137431509364,23.967522918382453]","[22.87742508455397,22.594004489332537,23.468933586314346,23.760823830921517]",,0.24114893537109375,23.118574019925063,22.87742508455397,0.21244072877929687,22.806445218111833,22.594004489332537,0.21244072877929687,23.68137431509364,23.468933586314346,0.2066990874609375,23.967522918382453,23.760823830921517
4,509,39.89396956523367,greedy_overload,27,23,greedy_candidate,True,,0.9421628036132813,50.0,"[0.2565711206268311,0.2498413863153076,0.21787514833557128,0.21787514833557128]","[22.87742508455397,22.594004489332537,23.468933586314346,23.760823830921517]","[22.62085396392714,22.34416310301723,23.251058437978774,23.542948682585944]",,0.2565711206268311,22.87742508455397,22.62085396392714,0.2498413863153076,22.594004489332537,22.34416310301723,0.21787514833557128,23.468933586314346,23.251058437978774,0.21787514833557128,23.760823830921517,23.542948682585944
4,509,39.89396956523367,greedy_overload,28,10,greedy_candidate,True,,15.142727395415037,50.0,"[3.827152542033691,4.016732853713378,3.566479613474121,3.7323623861938477]","[22.62085396392714,22.34416310301723,23.251058437978774,23.542948682585944]","[18.79370142189345,18.327430249303852,19.68457882450465,19.810586296392096]",,3.827152542033691,22.62085396392714,18.79370142189345,4.016732853713378,22.34416310301723,18.327430249303852,3.566479613474121,23.251058437978774,19.68457882450465,3.7323623861938477,23.542948682585944,19.810586296392096
4,509,39.89396956523367,greedy_overload,29,26,greedy_candidate,True,,15.268362362915772,50.0,"[4.376351374292359,4.0722872589569095,3.388142999452149,3.4315807302143555]","[18.79370142189345,18.327430249303852,19.68457882450465,19.810586296392096]","[14.41735004760109,14.255142990346943,16.2964358250525,16.37900556617774]",,4.376351374292359,18.79370142189345,14.41735004760109,4.0722872589569095,18.327430249303852,14.255142990346943,3.388142999452149,19.68457882450465,16.2964358250525,3.4315807302143555,19.810586296392096,16.37900556617774
4,509,39.89396956523367,greedy_overload,30,13,greedy_candidate,True,,27.35390410429504,50.0,"[7.151746994865966,7.304562101593872,6.295982397189697,6.601612610645507]","[14.41735004760109,14.255142990346943,16.2964358250525,16.37900556617774]","[7.265603052735124,6.950580888753072,10.000453427862805,9.777392955532232]",,7.151746994865966,14.41735004760109,7.265603052735124,7.304562101593872,14.255142990346943,6.950580888753072,6.295982397189697,16.2964358250525,10.000453427862805,6.601612610645507,16.37900556617774,9.777392955532232
4,509,39.89396956523367,greedy_overload,31,15,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[14.911456152837523,14.191592752355712,13.557427375740783,12.16911938909729]","[7.265603052735124,6.950580888753072,10.000453427862805,9.777392955532232]","[7.265603052735124,6.950580888753072,10.000453427862805,9.777392955532232]",,14.911456152837523,7.265603052735124,7.265603052735124,14.191592752355712,6.950580888753072,6.950580888753072,13.557427375740783,10.000453427862805,10.000453427862805,12.16911938909729,9.777392955532232,9.777392955532232
4,510,39.99396956523367,greedy_overload,0,0,pinned,True,,0.9421628036132814,50.0,"[0.264142071727295,0.2288109665917969,0.22292244906921388,0.2262873162249756]","[38.0,38.0,38.0,38.0]","[37.73585792827271,37.771189033408206,37.777077550930784,37.773712683775024]",,0.264142071727295,38.0,37.73585792827271,0.2288109665917969,38.0,37.771189033408206,0.22292244906921388,38.0,37.777077550930784,0.2262873162249756,38.0,37.773712683775024
4,510,39.99396956523367,greedy_overload,1,1,pinned,True,,0.9654508306523437,50.0,"[0.25548499374975586,0.24585616232702637,0.23686925299914552,0.227240421576416]","[37.73585792827271,37.771189033408206,37.777077550930784,37.773712683775024]","[37.480372934522954,37.525332871081176,37.54020829793164,37.546472262198606]",,0.25548499374975586,37.73585792827271,37.480372934522954,0.24585616232702637,37.771189033408206,37.525332871081176,0.23686925299914552,37.777077550930784,37.54020829793164,0.227240421576416,37.773712683775024,37.546472262198606
4,510,39.99396956523367,greedy_overload,2,3,pinned,True,,0.96830017659375,50.0,"[0.25998365710839844,0.2661590408876953,0.2278716614560547,0.21428581714160155]","[37.480372934522954,37.525332871081176,37.54020829793164,37.546472262198606]","[37.220389277414554,37.25917383019348,37.312336636475585,37.332186445057005]",,0.25998365710839844,37.480372934522954,37.220389277414554,0.2661590408876953,37.525332871081176,37.25917383019348,0.2278716614560547,37.54020829793164,37.312336636475585,0.21428581714160155,37.546472262198606,37.332186445057005
4,510,39.99396956523367,greedy_overload,3,4,pinned,True,,1.9493601261621094,50.0,"[0.4911874528421631,0.5245317707896728,0.4565606611274414,0.47708024140283206]","[37.220389277414554,37.25917383019348,37.312336636475585,37.332186445057005]","[36.72920182457239,36.73464205940381,36.855775975348145,36.855106203654174]",,0.4911874528421631,37.220389277414554,36.72920182457239,0.5245317707896728,37.25917383019348,36.73464205940381,0.4565606611274414,37.312336636475585,36.855775975348145,0.47708024140283206,37.332186445057005,36.855106203654174
4,510,39.99396956523367,greedy_overload,4,5,pinned,True,,0.9513819113906251,50.0,"[0.2538543080874024,0.24013245359619143,0.22641059910498051,0.2309845506020508]","[36.72920182457239,36.73464205940381,36.855775975348145,36.855106203654174]","[36.47534751648499,36.49450960580762,36.629365376243165,36.62412165305212]",,0.2538543080874024,36.72920182457239,36.47534751648499,0.24013245359619143,36.73464205940381,36.49450960580762,0.22641059910498051,36.855775975348145,36.629365376243165,0.2309845506020508,36.855106203654174,36.62412165305212
4,510,39.99396956523367,greedy_overload,5,7,pinned,True,,1.9247143719375008,50.0,"[0.5146783684453127,0.5024966319140627,0.4537696857890627,0.4537696857890627]","[36.47534751648499,36.49450960580762,36.629365376243165,36.62412165305212]","[35.96066914803968,35.99201297389356,36.1755956904541,36.17035196726306]",,0.5146783684453127,36.47534751648499,35.96066914803968,0.5024966319140627,36.49450960580762,35.99201297389356,0.4537696857890627,36.629365376243165,36.1755956904541,0.4537696857890627,36.62412165305212,36.17035196726306
4,510,39.99396956523367,greedy_overload,6,9,pinned,True,,0.9308161792617187,50.0,"[0.25147050004248045,0.23458069033813472,0.22801243100866697,0.2167525578724365]","[35.96066914803968,35.99201297389356,36.1755956904541,36.17035196726306]","[35.7091986479972,35.757432283555424,35.94758325944544,35.95359940939062]",,0.25147050004248045,35.96066914803968,35.7091986479972,0.23458069033813472,35.99201297389356,35.757432283555424,0.22801243100866697,36.1755956904541,35.94758325944544,0.2167525578724365,36.17035196726306,35.95359940939062
4,510,39.99396956523367,greedy_overload,7,18,pinned,True,,0.9513819113906251,50.0,"[0.25537895858642584,0.2309845506020508,0.24546873034277347,0.21954967185937505]","[35.7091986479972,35.757432283555424,35.94758325944544,35.95359940939062]","[35.45381968941077,35.52644773295337,35.702114529102666,35.734049737531244]",,0.25537895858642584,35.7091986479972,35.45381968941077,0.2309845506020508,35.757432283555424,35.52644773295337,0.24546873034277347,35.94758325944544,35.702114529102666,0.21954967185937505,35.95359940939062,35.734049737531244
4,510,39.99396956523367,greedy_overload,8,20,pinned,True,,0.9654508306523438,50.0,"[0.2619042146982422,0.25676883793945315,0.22017927853308106,0.2265984994815674]","[35.45381968941077,35.52644773295337,35.702114529102666,35.734049737531244]","[35.19191547471253,35.26967889501392,35.481935250569585,35.507451238049676]",,0.2619042146982422,35.45381968941077,35.19191547471253,0.25676883793945315,35.52644773295337,35.26967889501392,0.22017927853308106,35.702114529102666,35.481935250569585,0.2265984994815674,35.734049737531244,35.507451238049676
4,510,39.99396956523367,greedy_overload,9,21,pinned,True,,0.9654508306523436,50.0,"[0.24457231813732908,0.26062037050854486,0.23943694137854,0.22082120062792965]","[35.19191547471253,35.26967889501392,35.481935250569585,35.507451238049676]","[34.9473431565752,35.00905852450537,35.24249830919104,35.286630037421745]",,0.24457231813732908,35.19191547471253,34.9473431565752,0.26062037050854486,35.26967889501392,35.00905852450537,0.23943694137854,35.481935250569585,35.24249830919104,0.22082120062792965,35.507451238049676,35.286630037421745
4,510,39.99396956523367,greedy_overload,10,24,pinned,True,,0.8979035137617186,50.0,"[0.22691583364086912,0.2305757664415283,0.22691583364086912,0.2134960800384521]","[34.9473431565752,35.00905852450537,35.24249830919104,35.286630037421745]","[34.720427322934334,34.778482758063845,35.015582475550175,35.07313395738329]",,0.22691583364086912,34.9473431565752,34.720427322934334,0.2305757664415283,35.00905852450537,34.778482758063845,0.22691583364086912,35.24249830919104,35.015582475550175,0.2134960800384521,35.286630037421745,35.07313395738329
