num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,baseline,1,30,961,9,32.23937713768282,34.3853969374868,36.250122759438455,40.260868381194086,0.0,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,10,36.250122759438455,38.39604255924314,40.260868381194086,44.27161400294972,0.0,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,11,40.260868381194086,45.519555645179935,45.519555645179935,49.53030126693557,1.2479416422302165,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,12,45.519555645179935,47.80049202213377,49.53030126693557,53.5410468886912,0.0,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,13,49.53030126693557,54.04977311752009,54.04977311752009,58.06051873927572,0.5087262288288912,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,14,54.04977311752009,56.19579291732407,58.06051873927572,62.07126436103135,0.0,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,30,961,15,58.06051873927572,60.20643853908041,62.07126436103135,66.08200998278699,0.0,0.025177001953125003,0.018630981445312503,0.021316528320312503,0.017791748046875003,0.024169921875000003
5,baseline,1,31,993,0,-4.010745621755632,-3.1504313883579016,0.0,1.178025958915896,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,1,0.0,1.7885768386695418,1.7885768386695418,2.9666027975854377,0.6105508797536459,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,2,1.7885768386695418,2.6487910720679793,2.9666027975854377,4.1446287565013336,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,3,2.9666027975854377,4.076564006603803,4.1446287565013336,5.3226547154172295,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,4,4.1446287565013336,5.005042989898357,5.3226547154172295,6.500680674333125,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,5,5.3226547154172295,6.193832402939734,6.500680674333125,7.678706633249021,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,6,6.500680674333125,8.026575854524708,8.026575854524708,9.204601813440604,0.34786922127568687,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,7,8.026575854524708,11.06953615725979,11.06953615725979,12.247562116175686,1.8649343438191863,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,8,11.06953615725979,13.557763183627685,13.557763183627685,14.735789142543581,1.3102010674519988,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,9,13.557763183627685,16.625161254916748,16.625161254916748,17.803187213832643,1.8893721123731666,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,10,16.625161254916748,19.235177124057373,19.235177124057373,20.41320308297327,1.431989910224729,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,11,19.235177124057373,21.056313598666748,21.056313598666748,22.234339557582643,0.6431105156934791,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,12,21.056313598666748,21.916527832065185,22.234339557582643,23.41236551649854,0.0,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,13,22.234339557582643,23.766602047619017,23.766602047619017,24.944628006534913,0.3542365311204776,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,14,23.766602047619017,26.11195939625395,26.11195939625395,27.289985355169847,1.1673313897190383,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,31,993,15,26.11195939625395,27.35822099293364,27.35822099293364,28.536246951849535,0.0682356377637916,0.0105743408203125,0.0088958740234375,0.0085601806640625,0.0065460205078125,0.0082244873046875
5,baseline,1,32,1025,0,-1.178025958915896,3.5494757744818344,3.5494757744818344,7.747400609261604,3.5494757744818344,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,1,3.5494757744818344,9.82073735755148,9.82073735755148,14.018662192331249,2.0733367482898757,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,2,9.82073735755148,15.1249127559513,15.1249127559513,19.32283759073107,1.1062505636200513,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,3,15.1249127559513,21.63653397760754,21.63653397760754,25.83445881238731,2.3136963868764724,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,4,21.63653397760754,30.205106975654417,30.205106975654417,34.403031810434186,4.370648163267106,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,5,30.205106975654417,36.77420640192395,36.77420640192395,40.97213123670372,2.371174591489762,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,6,36.77420640192395,43.425131084541135,43.425131084541135,47.623055919320905,2.452999847837418,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,7,43.425131084541135,48.152632817938866,48.152632817938866,52.350557652718635,0.529576898617961,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,8,48.152632817938866,58.313131572822385,58.313131572822385,62.511056407602155,5.96257392010375,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,9,58.313131572822385,68.4195997735078,68.4195997735078,72.61752460828575,5.908543365905643,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,10,68.4195997735078,77.86726975641795,77.86726975641795,82.0651945911959,5.249745148132206,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,11,77.86726975641795,85.60290360651561,85.60290360651561,89.80082844129356,3.537709015319706,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,12,85.60290360651561,95.05057358942577,95.05057358942577,99.24849842420372,5.249745148132206,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,13,95.05057358942577,102.89950394831249,102.89950394831249,107.09742878309044,3.6510055241087684,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,14,102.89950394831249,113.18640732966014,113.18640732966014,117.38433216443809,6.088978546569706,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,32,1025,15,113.18640732966014,120.7206251641328,120.7206251641328,124.91854999891075,3.336292999694706,0.04985046386718751,0.05018615722656251,0.04632568359375001,0.03994750976562501,0.04985046386718751
5,baseline,1,33,1057,0,-4.19792483477795,3.948933380554081,3.948933380554081,5.907888527977775,3.948933380554081,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,1,3.948933380554081,11.4957397160033,11.4957397160033,13.454694863426994,5.587851188025525,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,2,11.4957397160033,20.87207486004627,20.87207486004627,22.831030007469963,7.417379996619275,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,3,20.87207486004627,28.1796996769408,28.1796996769408,30.138654824364494,5.348669669470837,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,4,28.1796996769408,39.86812283367908,39.86812283367908,41.827077981102775,9.729468009314587,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,5,39.86812283367908,51.68243100018299,51.68243100018299,53.64138614760668,9.855353019080212,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,6,51.68243100018299,59.34463192791736,59.34463192791736,61.303587075341056,5.703245780310681,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,7,59.34463192791736,69.62524105877674,69.62524105877674,71.58419620620043,8.32165398343568,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,8,69.62524105877674,78.38264157147205,78.38264157147205,80.34159671889574,6.798445365271618,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,9,78.38264157147205,87.68134762615955,87.68134762615955,89.64030277358324,7.339750907263806,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,10,87.68134762615955,97.64304806561267,97.64304806561267,99.60200321303637,8.00274529202943,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,11,97.64304806561267,105.43113400311267,105.43113400311267,107.39008915053637,5.829130790076306,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,12,105.43113400311267,114.16755368084705,114.16755368084705,116.12650882827074,6.777464530310681,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,13,114.16755368084705,122.11509396405017,122.11509396405017,124.07404911147387,5.988585135779431,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,14,122.11509396405017,131.0697143253783,131.0697143253783,133.028669472802,6.995665213904431,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,33,1057,15,131.0697143253783,140.7355849918822,140.7355849918822,142.6945401393059,7.706915519080212,0.03826904296875,0.04019927978515625,0.0360870361328125,0.037261962890625,0.0414581298828125
5,baseline,1,34,1089,0,-1.9589551474236941,8.537756583533337,8.537756583533337,37.26982400955967,8.537756583533337,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,1,8.537756583533337,21.53538384183412,37.26982400955967,66.001891435586,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,2,37.26982400955967,50.63370384915834,66.001891435586,94.73395886161234,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,3,66.001891435586,75.18128075345521,94.73395886161234,123.46602628763867,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,4,94.73395886161234,106.96304955228334,123.46602628763867,152.198093713665,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,5,123.46602628763867,132.97299065335756,152.198093713665,180.93016113969134,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,6,152.198093713665,163.4749285195685,180.93016113969134,209.66222856571767,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,7,180.93016113969134,195.00702538236146,209.66222856571767,238.394295991744,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,8,209.66222856571767,224.65714134915834,238.394295991744,267.12636341777034,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,9,238.394295991744,252.7630678628302,267.12636341777034,295.85843084379667,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,10,267.12636341777034,281.5068117593146,295.85843084379667,324.590498269823,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,11,295.85843084379667,308.2531801675177,324.590498269823,353.32256569584933,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,12,324.590498269823,337.04308190091615,353.32256569584933,382.05463312187567,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,13,353.32256569584933,365.9714571450568,382.05463312187567,410.786700547902,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,14,382.05463312187567,390.527426383338,410.786700547902,439.51876797392833,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,34,1089,15,410.786700547902,420.19013085111146,439.51876797392833,468.25083539995467,0.0,0.04481506347656251,0.04397583007812501,0.03810119628906251,0.03726196289062501,0.04934692382812501
5,baseline,1,35,1121,0,-28.732067426026333,-18.817616780288517,0.0,62.687488090159604,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,1,0.0,7.79027811717242,62.687488090159604,125.37497618031921,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,2,62.687488090159604,69.81382242869586,125.37497618031921,188.0624642704788,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,3,125.37497618031921,131.84836607655234,188.0624642704788,250.74995236063842,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,4,188.0624642704788,198.10752134998984,250.74995236063842,313.437440450798,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,5,250.74995236063842,264.6939580321232,313.437440450798,376.1249285409576,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,6,313.437440450798,322.7731053709904,376.1249285409576,438.81241663111723,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,7,376.1249285409576,384.2280690550724,438.81241663111723,501.49990472127683,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,8,438.81241663111723,446.9020192503849,501.49990472127683,564.1873928114364,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,9,501.49990472127683,511.33835958241616,564.1873928114364,626.874880901596,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,10,564.1873928114364,574.6669118285099,626.874880901596,689.5623689917556,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,11,626.874880901596,635.1504628539005,689.5623689917556,752.2498570819153,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,12,689.5623689917556,697.757274377338,752.2498570819153,814.9373451720749,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,13,752.2498570819153,758.807307946674,814.9373451720749,877.6248332622345,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,14,814.9373451720749,821.1588909784841,877.6248332622345,940.3123213523941,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,35,1121,15,877.6248332622345,882.8394903685512,940.3123213523941,1002.9998094425537,0.0,0.045654296875,0.0469970703125,0.0475006103515625,0.0431365966796875,0.05035400390625
5,baseline,1,36,1153,0,-62.687488090159604,-55.71956295828204,0.0,7.257231579078507,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,1,0.0,1.455310393768741,7.257231579078507,14.514463158157014,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,2,7.257231579078507,8.094047277321806,14.514463158157014,21.77169473723552,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,3,14.514463158157014,15.351178856399201,21.77169473723552,29.028926316314028,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,4,21.77169473723552,22.624405519098218,29.028926316314028,36.286157895392535,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,5,29.028926316314028,29.865742014557327,36.286157895392535,43.54338947447104,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,6,36.286157895392535,37.500488766210765,43.54338947447104,50.80062105354955,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,7,43.54338947447104,47.865660470310104,50.80062105354955,58.057852632628055,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,8,50.80062105354955,54.222853463474166,58.057852632628055,65.31508421170656,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,9,58.057852632628055,62.434752267185104,65.31508421170656,72.57231579078507,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,10,65.31508421170656,67.67576484042729,72.57231579078507,79.82954736986358,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,11,72.57231579078507,73.40903148902726,79.82954736986358,87.08677894894208,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,12,79.82954736986358,81.25674240985973,87.08677894894208,94.34401052802059,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,13,87.08677894894208,88.47973729658406,94.34401052802059,101.6012421070991,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,14,94.34401052802059,95.92073175795667,101.6012421070991,108.8584736861776,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,36,1153,15,101.6012421070991,103.34291193373792,108.8584736861776,116.11570526525611,0.0,0.008056640625000002,0.008224487304687502,0.008056640625000002,0.007720947265625001,0.009567260742187502
5,baseline,1,37,1185,0,-7.257231579078507,-5.537642345680069,0.0,1.8491145951884391,0.0,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,1,0.0,3.4689339087817643,3.4689339087817643,5.3180485039702035,1.6198193135933252,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,2,3.4689339087817643,6.921940109958086,6.921940109958086,8.771054705146526,1.603891605987883,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,3,6.921940109958086,8.750028266840673,8.771054705146526,10.620169300334965,0.0,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,4,8.771054705146526,11.183567307223711,11.183567307223711,13.03268190241215,0.5633980068887467,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,5,11.183567307223711,12.918162741792912,13.03268190241215,14.88179649760059,0.0,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,6,13.03268190241215,16.109072913008276,16.109072913008276,17.958187508196715,1.2272764154076867,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,7,16.109072913008276,21.26192118905965,21.26192118905965,23.111035784248088,3.3037336808629334,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,8,21.26192118905965,24.57101847909871,24.57101847909871,26.42013307428715,1.4599826948506234,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,9,24.57101847909871,27.57547404550496,27.57547404550496,29.4245886406934,1.1553409712178109,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,10,27.57547404550496,30.7184031226534,30.7184031226534,32.56751771784184,1.2938144819599984,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,11,30.7184031226534,32.925586960544024,32.925586960544024,34.77470155573246,0.3580692427021859,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,12,32.925586960544024,38.128834030856524,38.128834030856524,39.97794862604496,3.354132475124061,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,13,38.128834030856524,39.920597336520586,39.97794862604496,41.8270632212334,0.0,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,14,39.97794862604496,43.42020060800496,43.42020060800496,45.2693152031934,1.5931373867715592,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,37,1185,15,43.42020060800496,46.07637431405965,46.07637431405965,47.92548890924809,0.8070591108662484,0.0174560546875,0.0156097412109375,0.0156097412109375,0.0182952880859375,0.018798828125
5,baseline,1,38,1217,0,-1.8491145951884391,1.9106510298115609,1.9106510298115609,17.220947174879257,1.9106510298115609,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,1,1.9106510298115609,4.382193388209998,17.220947174879257,32.53124331994695,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,2,17.220947174879257,20.09387887860794,32.53124331994695,47.84153946501465,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,3,32.53124331994695,36.11084828778985,47.84153946501465,63.151835610082344,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,4,47.84153946501465,49.967317663256836,63.151835610082344,78.46213175515004,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,5,63.151835610082344,66.0547826779075,78.46213175515004,93.77242790021774,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,6,78.46213175515004,83.57250140349788,93.77242790021774,109.08272404528543,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,7,93.77242790021774,100.56697772185726,109.08272404528543,124.39302019035313,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,8,109.08272404528543,115.97110675017757,124.39302019035313,139.70331633542082,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,9,124.39302019035313,129.789084655451,139.70331633542082,155.01361248048852,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,10,139.70331633542082,148.08017657439632,155.01361248048852,170.32390862555621,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,11,155.01361248048852,160.18192217986507,170.32390862555621,185.6342047706239,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,12,170.32390862555621,178.61568377654476,185.6342047706239,200.9445009156916,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,13,185.6342047706239,192.765158874201,200.9445009156916,216.2547970607593,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,14,200.9445009156916,210.12889788787288,216.2547970607593,231.565093205827,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,38,1217,15,216.2547970607593,220.45146868865413,231.565093205827,246.8753893508947,0.0,0.024841308593750003,0.019973754882812503,0.020477294921875003,0.018127441406250003,0.022659301757812503
5,baseline,1,39,1249,0,-15.310296145067696,-7.881123365761596,0.0,35.44295093756227,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,1,0.0,7.454692399278429,35.44295093756227,70.88590187512455,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,2,35.44295093756227,42.91733888365343,70.88590187512455,106.32885281268682,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,3,70.88590187512455,81.53885987974718,106.32885281268682,141.7718037502491,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,4,106.32885281268682,117.94480470396593,141.7718037502491,177.21475468781136,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,5,141.7718037502491,152.98699525572374,177.21475468781136,212.65770562537364,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,6,177.21475468781136,188.86841920591905,212.65770562537364,248.1006565629359,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
5,baseline,1,39,1249,7,212.65770562537364,227.55288270689562,248.1006565629359,283.5436075004982,0.0,0.05824279785156251,0.05085754394531251,0.05001831054687501,0.04884338378906251,0.05924987792968751
