npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
0,33,2,33,3,S,S,False,2415.3932268005365,2420.8534782830725,2415.3932268005365,2420.8534782830725,False,5.460251482536023,0.0255126953125,0.0255126953125,2415.6741709967114,2416.3111491461254,4.672439610904256
0,33,3,33,4,S,S,False,2420.8534782830725,2426.3137297656085,2420.8534782830725,2426.3137297656085,False,5.460251482536023,0.0255126953125,0.0255126953125,2420.8576744500647,2421.4946525994787,4.672439610904256
0,33,4,33,5,S,S,False,2426.3137297656085,2433.407410267803,2426.3137297656085,2433.407410267803,False,7.093680502194275,0.0255126953125,0.0255126953125,2432.7704321183887,2433.407410267803,3.5965385394236753
0,33,5,33,6,S,S,False,2433.407410267803,2438.867661750339,2433.407410267803,2438.867661750339,False,5.460251482536023,0.0255126953125,0.0255126953125,2436.5973364152637,2437.234314564678,4.672439610904256
0,33,6,33,7,S,S,False,2438.867661750339,2444.327913232875,2438.867661750339,2444.327913232875,False,5.460251482536023,0.0255126953125,0.0255126953125,2440.4242407121387,2441.061218861553,4.672439610904256
0,33,7,34,0,S,S,True,2444.327913232875,2449.788164715411,2444.327913232875,2449.788164715411,False,5.460251482536023,0.0255126953125,0.0255126953125,2444.332109399867,2444.969087549281,4.672439610904256
0,34,0,34,1,S,S,False,2449.788164715411,2455.1453524344674,2449.788164715411,2455.1453524344674,False,5.357187719056583,0.0255126953125,0.0255126953125,2449.792360882403,2450.429339031817,4.762329910849729
0,34,1,34,2,S,S,False,2455.1453524344674,2460.502540153524,2455.1453524344674,2460.502540153524,False,5.357187719056583,0.0255126953125,0.0255126953125,2455.1495486014596,2455.7865267508737,4.762329910849729
0,34,2,34,3,S,S,False,2460.502540153524,2472.5250913751047,2460.502540153524,2472.5250913751047,False,12.02255122158067,0.0255126953125,0.0255126953125,2471.8881132256906,2472.5250913751047,2.1220700034701707
0,34,3,34,4,S,S,False,2472.5250913751047,2482.3734953057688,2472.5250913751047,2482.3734953057688,False,9.848403930664062,0.0255126953125,0.0255126953125,2481.7365171563547,2482.3734953057688,2.590541116318705
0,34,4,34,5,S,S,False,2482.3734953057688,2487.7306830248253,2482.3734953057688,2487.7306830248253,False,5.357187719056583,0.0255126953125,0.0255126953125,2484.925604070417,2485.5625822198313,4.762329910849729
0,34,5,34,6,S,S,False,2487.7306830248253,2495.4109861504953,2487.7306830248253,2495.4109861504953,False,7.68030312566998,0.0255126953125,0.0255126953125,2494.7740080010813,2495.4109861504953,3.3218344243768945
0,34,6,34,7,S,S,False,2495.4109861504953,2500.768173869552,2495.4109861504953,2500.768173869552,False,5.357187719056583,0.0255126953125,0.0255126953125,2497.9630949151438,2498.600073064558,4.762329910849729
0,34,7,35,0,S,S,True,2500.768173869552,2506.1253615886085,2500.768173869552,2506.1253615886085,False,5.357187719056583,0.0255126953125,0.0255126953125,2501.1521818292063,2501.7891599786203,4.762329910849729
0,35,0,35,1,S,S,False,2506.1253615886085,2511.3744701159,2506.1253615886085,2511.3744701159,False,5.249108527291355,0.0255126953125,0.0255126953125,2506.655688868935,2507.292667018349,4.8603863265263945
0,35,1,35,2,S,S,False,2511.3744701159,2516.623578643191,2511.3744701159,2516.623578643191,False,5.249108527291355,0.0255126953125,0.0255126953125,2512.275942144659,2512.912920294073,4.8603863265263945
0,35,2,35,3,S,S,False,2516.623578643191,2521.8726871704825,2516.623578643191,2521.8726871704825,False,5.249108527291355,0.0255126953125,0.0255126953125,2517.5322020879153,2518.5258544316653,4.8603863265263945
0,35,3,35,4,S,S,False,2521.8726871704825,2528.8144531531243,2521.8726871704825,2528.8144531531243,False,6.941765982641755,0.0255126953125,0.0255126953125,2528.1774750037102,2528.8144531531243,3.675245661737347
0,35,4,35,5,S,S,False,2528.8144531531243,2534.0635616804157,2528.8144531531243,2534.0635616804157,False,5.249108527291355,0.0255126953125,0.0255126953125,2531.3665619177727,2532.003540067187,4.8603863265263945
0,35,5,35,6,S,S,False,2534.0635616804157,2539.312670207707,2534.0635616804157,2539.312670207707,False,5.249108527291355,0.0255126953125,0.0255126953125,2534.5556488318352,2535.1926269812493,4.8603863265263945
0,35,6,35,7,S,S,False,2539.312670207707,2544.5617787349984,2539.312670207707,2544.5617787349984,False,5.249108527291355,0.0255126953125,0.0255126953125,2539.316866374699,2539.9538445241133,4.8603863265263945
0,35,7,36,0,S,S,True,2544.5617787349984,2549.873855006245,2544.5617787349984,2549.873855006245,False,5.312076271246497,0.0255126953125,0.0255126953125,2549.236876856831,2549.873855006245,4.80277277843252
0,36,0,36,1,S,S,False,2549.873855006245,2555.267100482531,2549.873855006245,2555.267100482531,False,5.393245476286211,0.0255126953125,0.0255126953125,2552.4259637708933,2553.0629419203074,4.730490281719579
0,36,1,36,2,S,S,False,2555.267100482531,2562.273528468159,2555.267100482531,2562.273528468159,False,7.006427985627852,0.0255126953125,0.0255126953125,2561.636550318745,2562.273528468159,3.6413269878508268
0,36,2,36,3,S,S,False,2562.273528468159,2571.4841150160105,2562.273528468159,2571.4841150160105,False,9.210586547851562,0.0255126953125,0.0255126953125,2570.8471368665964,2571.4841150160105,2.7699316628701594
0,36,3,36,4,S,S,False,2571.4841150160105,2580.0568841810496,2571.4841150160105,2580.0568841810496,False,8.572769165039062,0.0255126953125,0.0255126953125,2579.4199060316355,2580.0568841810496,2.9760156632403327
0,36,4,36,5,S,S,False,2580.0568841810496,2595.9267877455027,2580.0568841810496,2595.9267877455027,False,15.869903564453125,0.0255126953125,0.0255126953125,2595.2898095960886,2595.9267877455027,1.6076150185087255
0,36,5,36,6,S,S,False,2595.9267877455027,2601.320033221789,2595.9267877455027,2601.320033221789,False,5.393245476286211,0.0255126953125,0.0255126953125,2597.8410791273386,2598.4780572767527,4.730490281719579
0,36,6,36,7,S,S,False,2601.320033221789,2607.9209034738687,2601.320033221789,2607.9209034738687,False,6.600870252079858,0.0255126953125,0.0255126953125,2607.2839253244547,2607.9209034738687,3.8650502643134432
0,36,7,37,0,S,S,True,2607.9209034738687,2616.493672638908,2607.9209034738687,2616.493672638908,False,8.572769165039062,0.0255126953125,0.0255126953125,2615.8566944894937,2616.493672638908,2.9760156632403327
0,37,0,37,1,S,S,False,2616.493672638908,2621.9951854668066,2616.493672638908,2621.9951854668066,False,5.50151282789875,0.0255126953125,0.0255126953125,2617.7701466379312,2618.4071247873453,4.637396314541418
0,37,1,37,2,S,S,False,2621.9951854668066,2627.4966982947053,2621.9951854668066,2627.4966982947053,False,5.50151282789875,0.0255126953125,0.0255126953125,2626.3429158029703,2626.9798939523844,4.637396314541418
0,37,2,37,3,S,S,False,2627.4966982947053,2632.998211122604,2627.4966982947053,2632.998211122604,False,5.50151282789875,0.0255126953125,0.0255126953125,2628.256367951408,2628.893346100822,4.637396314541418
0,37,3,37,4,S,S,False,2632.998211122604,2638.499723950503,2632.998211122604,2638.499723950503,False,5.50151282789875,0.0255126953125,0.0255126953125,2633.0024072895962,2633.6393854390103,4.637396314541418
0,37,4,37,5,S,S,False,2638.499723950503,2650.218324081994,2638.499723950503,2650.218324081994,False,11.718600131491257,0.0255126953125,0.0255126953125,2649.58134593258,2650.218324081994,2.1771111759279194
0,37,5,37,6,S,S,False,2650.218324081994,2655.719836909893,2650.218324081994,2655.719836909893,False,5.50151282789875,0.0255126953125,0.0255126953125,2651.4947980810175,2652.1317762304316,4.637396314541418
0,37,6,37,7,S,S,False,2655.719836909893,2661.2213497377916,2655.719836909893,2661.2213497377916,False,5.50151282789875,0.0255126953125,0.0255126953125,2655.878945521847,2656.515923671261,4.637396314541418
0,37,7,38,0,S,S,True,2661.2213497377916,2666.7228625656903,2661.2213497377916,2666.7228625656903,False,5.50151282789875,0.0255126953125,0.0255126953125,2661.535370794708,2662.172348944122,4.637396314541418
0,38,0,38,1,S,S,False,2666.7228625656903,2672.2737895906603,2666.7228625656903,2672.2737895906603,False,5.550927024969951,0.0255126953125,0.0255126953125,2671.636811441246,2672.2737895906603,4.596114342295485
0,38,1,38,2,S,S,False,2672.2737895906603,2677.5692004915795,2672.2737895906603,2677.5692004915795,False,5.295410900919251,0.0255126953125,0.0255126953125,2674.188080972496,2674.8250591219103,4.8178877503294695
0,38,2,38,3,S,S,False,2677.5692004915795,2683.3978282869493,2677.5692004915795,2683.3978282869493,False,5.828627795369812,0.0255126953125,0.0255126953125,2682.7608501375353,2683.3978282869493,4.377135787048705
0,38,3,38,4,S,S,False,2683.3978282869493,2688.6932391878686,2683.3978282869493,2688.6932391878686,False,5.295410900919251,0.0255126953125,0.0255126953125,2685.3121196687853,2685.9490978181993,4.8178877503294695
0,38,4,38,5,S,S,False,2688.6932391878686,2693.988650088788,2688.6932391878686,2693.988650088788,False,5.295410900919251,0.0255126953125,0.0255126953125,2688.7334662321123,2689.3704443815263,4.8178877503294695
0,38,5,38,6,S,S,False,2693.988650088788,2706.898457234062,2693.988650088788,2706.898457234062,False,12.909807145274044,0.0255126953125,0.0255126953125,2706.261479084648,2706.898457234062,1.976225905267652
0,38,6,38,7,S,S,False,2706.898457234062,2712.193868134981,2706.898457234062,2712.193868134981,False,5.295410900919251,0.0255126953125,0.0255126953125,2708.812748615898,2709.449726765312,4.8178877503294695
0,38,7,39,0,S,S,True,2712.193868134981,2717.4892790359004,2712.193868134981,2717.4892790359004,False,5.295410900919251,0.0255126953125,0.0255126953125,2712.450609722466,2713.0875878718803,4.8178877503294695
0,39,0,39,1,S,S,False,2717.4892790359004,2722.9340627939214,2717.4892790359004,2722.9340627939214,False,5.4447837580210035,0.0255126953125,0.0255126953125,2717.9985660438783,2718.6355441932924,4.685713234233752
0,39,1,39,2,S,S,False,2722.9340627939214,2728.6883669916315,2722.9340627939214,2728.6883669916315,False,5.754304197710098,0.0255126953125,0.0255126953125,2728.0513888422174,2728.6883669916315,4.433671637076933
0,39,2,39,3,S,S,False,2728.6883669916315,2734.1331507496525,2728.6883669916315,2734.1331507496525,False,5.4447837580210035,0.0255126953125,0.0255126953125,2730.6026583734674,2731.2396365228815,4.685713234233752
0,39,3,39,4,S,S,False,2734.1331507496525,2740.450223070733,2734.1331507496525,2740.450223070733,False,6.317072321080559,0.0255126953125,0.0255126953125,2739.813244921319,2740.450223070733,4.038689762560128
0,39,4,39,5,S,S,False,2740.450223070733,2745.895006828754,2740.450223070733,2745.895006828754,False,5.4447837580210035,0.0255126953125,0.0255126953125,2742.364514452569,2743.001492601983,4.685713234233752
0,39,5,39,6,S,S,False,2745.895006828754,2751.339790586775,2745.895006828754,2751.339790586775,False,5.4447837580210035,0.0255126953125,0.0255126953125,2746.0023755591374,2746.6393537085514,4.685713234233752
0,39,6,39,7,S,S,False,2751.339790586775,2763.9855845569555,2751.339790586775,2763.9855845569555,False,12.64579397018042,0.0255126953125,0.0255126953125,2763.3486064075414,2763.9855845569555,2.0174846571643146
0,39,7,40,0,S,S,True,2763.9855845569555,2769.4303683149765,2763.9855845569555,2769.4303683149765,False,5.4447837580210035,0.0255126953125,0.0255126953125,2765.8998759387914,2766.5368540882055,4.685713234233752
0,40,0,40,1,S,S,False,2769.4303683149765,2775.0351241062094,2769.4303683149765,2775.0351241062094,False,5.604755791232947,0.0255126953125,0.0255126953125,2769.5016120881846,2770.1385902375987,4.551972692977523
0,40,1,40,2,S,S,False,2775.0351241062094,2780.6398798974424,2775.0351241062094,2780.6398798974424,False,5.604755791232947,0.0255126953125,0.0255126953125,2775.0393202732016,2775.6762984226157,4.551972692977523
0,40,2,40,3,S,S,False,2780.6398798974424,2786.2446356886753,2780.6398798974424,2786.2446356886753,False,5.604755791232947,0.0255126953125,0.0255126953125,2785.103783626001,2785.740761775415,4.551972692977523
0,40,3,40,4,S,S,False,2786.2446356886753,2791.8493914799083,2786.2446356886753,2791.8493914799083,False,5.604755791232947,0.0255126953125,0.0255126953125,2787.655053157251,2788.292031306665,4.551972692977523
0,40,4,40,5,S,S,False,2791.8493914799083,2798.1404352373293,2791.8493914799083,2798.1404352373293,False,6.291043757420994,0.0255126953125,0.0255126953125,2797.503457087915,2798.1404352373293,4.055399437081471
0,40,5,40,6,S,S,False,2798.1404352373293,2803.745191028562,2798.1404352373293,2803.745191028562,False,5.604755791232947,0.0255126953125,0.0255126953125,2800.054726619165,2800.6917047685793,4.551972692977523
0,40,6,40,7,S,S,False,2803.745191028562,2809.349946819795,2803.745191028562,2809.349946819795,False,5.604755791232947,0.0255126953125,0.0255126953125,2803.7493871955544,2804.3863653449685,4.551972692977523
0,40,7,41,0,S,S,True,2809.349946819795,2821.7105292626616,2809.349946819795,2821.7105292626616,False,12.360582442866416,0.0255126953125,0.0255126953125,2821.0735511132475,2821.7105292626616,2.06403666092806
0,41,0,41,1,S,S,False,2821.7105292626616,2827.1140798352967,2821.7105292626616,2827.1140798352967,False,5.40355057263514,0.0255126953125,0.0255126953125,2823.6248206444975,2824.2617987939116,4.72146877678953
0,41,1,41,2,S,S,False,2827.1140798352967,2832.517630407932,2827.1140798352967,2832.517630407932,False,5.40355057263514,0.0255126953125,0.0255126953125,2827.2059210012135,2827.8428991506275,4.72146877678953
0,41,2,41,3,S,S,False,2832.517630407932,2837.921180980567,2832.517630407932,2837.921180980567,False,5.40355057263514,0.0255126953125,0.0255126953125,2832.697116572773,2833.3340947221873,4.72146877678953
0,41,3,41,4,S,S,False,2837.921180980567,2843.4309739420114,2837.921180980567,2843.4309739420114,False,5.509792961444418,0.0255126953125,0.0255126953125,2842.7939957925973,2843.4309739420114,4.6304272213182625
0,41,4,41,5,S,S,False,2843.4309739420114,2848.8345245146465,2843.4309739420114,2848.8345245146465,False,5.40355057263514,0.0255126953125,0.0255126953125,2845.3452653238473,2845.9822434732614,4.72146877678953
0,41,5,41,6,S,S,False,2848.8345245146465,2855.192830021113,2848.8345245146465,2855.192830021113,False,6.358305506466422,0.0255126953125,0.0255126953125,2854.555851871699,2855.192830021113,4.012499129925966
0,41,6,41,7,S,S,False,2855.192830021113,2860.596380593748,2855.192830021113,2860.596380593748,False,5.40355057263514,0.0255126953125,0.0255126953125,2857.107121402949,2857.744099552363,4.72146877678953
0,41,7,42,0,S,S,True,2860.596380593748,2865.9999311663832,2860.596380593748,2865.9999311663832,False,5.40355057263514,0.0255126953125,0.0255126953125,2860.6624342188125,2861.2994123682265,4.72146877678953
0,42,0,42,1,S,S,False,2865.9999311663832,2872.776156951766,2865.9999311663832,2872.776156951766,False,6.776225785382849,0.0255126953125,0.0255126953125,2872.139178802352,2872.776156951766,3.7650302868499477
0,42,1,42,2,S,S,False,2872.776156951766,2878.035552655421,2872.776156951766,2878.035552655421,False,5.259395703654718,0.0255126953125,0.0255126953125,2874.690448333602,2875.327426483016,4.850879597207603
0,42,2,42,3,S,S,False,2878.035552655421,2883.2949483590755,2878.035552655421,2883.2949483590755,False,5.259395703654718,0.0255126953125,0.0255126953125,2878.2457611494656,2878.8827392988796,4.850879597207603
0,42,3,42,4,S,S,False,2883.2949483590755,2888.5543440627303,2883.2949483590755,2888.5543440627303,False,5.259395703654718,0.0255126953125,0.0255126953125,2883.711169180173,2884.348147329587,4.850879597207603
0,42,4,42,5,S,S,False,2888.5543440627303,2893.813739766385,2888.5543440627303,2893.813739766385,False,5.259395703654718,0.0255126953125,0.0255126953125,2889.17657721088,2889.8135553602942,4.850879597207603
0,42,5,42,6,S,S,False,2893.813739766385,2899.8455513429826,2893.813739766385,2899.8455513429826,False,6.031811576597647,0.0255126953125,0.0255126953125,2899.2085731935686,2899.8455513429826,4.229690365575196
0,42,6,42,7,S,S,False,2899.8455513429826,2905.1049470466373,2899.8455513429826,2905.1049470466373,False,5.259395703654718,0.0255126953125,0.0255126953125,2901.7598427248186,2902.3968208742326,4.850879597207603
0,42,7,43,0,S,S,True,2905.1049470466373,2911.607407422084,2905.1049470466373,2911.607407422084,False,6.502460375446844,0.0255126953125,0.0255126953125,2910.97042927267,2911.607407422084,3.923544910605747
0,43,0,43,1,S,S,False,2911.607407422084,2916.918258207541,2911.607407422084,2916.918258207541,False,5.310850785456751,0.0255126953125,0.0255126953125,2913.52169880392,2914.158676953334,4.803881024555245
0,43,1,43,2,S,S,False,2916.918258207541,2922.2291089929977,2916.918258207541,2922.2291089929977,False,5.310850785456751,0.0255126953125,0.0255126953125,2917.113116416975,2917.750094566389,4.803881024555245
0,43,2,43,3,S,S,False,2922.2291089929977,2929.229701909819,2922.2291089929977,2929.229701909819,False,7.000592916821461,0.0255126953125,0.0255126953125,2928.592723760405,2929.229701909819,3.6443620727033714
0,43,3,43,4,S,S,False,2929.229701909819,2938.4402884576707,2929.229701909819,2938.4402884576707,False,9.210586547851562,0.0255126953125,0.0255126953125,2937.8033103082566,2938.4402884576707,2.7699316628701594
0,43,4,43,5,S,S,False,2938.4402884576707,2947.6508750055223,2938.4402884576707,2947.6508750055223,False,9.210586547851562,0.0255126953125,0.0255126953125,2947.013896856108,2947.6508750055223,2.7699316628701594
0,43,5,43,6,S,S,False,2947.6508750055223,2952.961725790979,2947.6508750055223,2952.961725790979,False,5.310850785456751,0.0255126953125,0.0255126953125,2949.565166387358,2950.2021445367723,4.803881024555245
0,43,6,43,7,S,S,False,2952.961725790979,2959.412731084624,2952.961725790979,2959.412731084624,False,6.451005293644812,0.0255126953125,0.0255126953125,2958.7757529352098,2959.412731084624,3.95484023825461
0,43,7,44,0,S,S,True,2959.412731084624,2964.7235818700806,2959.412731084624,2964.7235818700806,False,5.310850785456751,0.0255126953125,0.0255126953125,2961.3270224664598,2961.964000615874,4.803881024555245
0,44,0,44,1,S,S,False,2964.7235818700806,2971.1745871637254,2964.7235818700806,2971.1745871637254,False,6.451005293644812,0.0255126953125,0.0255126953125,2970.5376090143113,2971.1745871637254,3.95484023825461
0,44,1,44,2,S,S,False,2971.1745871637254,2979.7473563287645,2971.1745871637254,2979.7473563287645,False,8.572769165039062,0.0255126953125,0.0255126953125,2979.1103781793504,2979.7473563287645,2.9760156632403327
0,44,2,44,3,S,S,False,2979.7473563287645,2988.957942876616,2979.7473563287645,2988.957942876616,False,9.210586547851562,0.0255126953125,0.0255126953125,2988.320964727202,2988.957942876616,2.7699316628701594
0,44,3,44,4,S,S,False,2988.957942876616,2994.48009405719,2988.957942876616,2994.48009405719,False,5.522151180573928,0.0255126953125,0.0255126953125,2990.2344168756395,2990.8713950250535,4.620064623049385
0,44,4,44,5,S,S,False,2994.48009405719,3001.830144180872,2994.48009405719,3001.830144180872,False,7.350050123682195,0.0255126953125,0.0255126953125,3001.193166031458,3001.830144180872,3.4710913372273393
0,44,5,44,6,S,S,False,3001.830144180872,3007.352295361446,3001.830144180872,3007.352295361446,False,5.522151180573928,0.0255126953125,0.0255126953125,3003.1066181798956,3003.7435963293096,4.620064623049385
0,44,6,44,7,S,S,False,3007.352295361446,3012.87444654202,3007.352295361446,3012.87444654202,False,5.522151180573928,0.0255126953125,0.0255126953125,3007.3564915284383,3007.9934696778523,4.620064623049385
0,44,7,45,0,S,S,True,3012.87444654202,3018.396597722594,3012.87444654202,3018.396597722594,False,5.522151180573928,0.0255126953125,0.0255126953125,3012.878642709012,3013.5156208584262,4.620064623049385
0,45,0,45,1,S,S,False,3018.396597722594,3025.386984490557,3018.396597722594,3025.386984490557,False,6.990386767963173,0.0255126953125,0.0255126953125,3024.750006341143,3025.386984490557,3.649682937348225
0,45,1,45,2,S,S,False,3025.386984490557,3030.9607539528006,3025.386984490557,3030.9607539528006,False,5.57376946224349,0.0255126953125,0.0255126953125,3026.6634584895805,3027.3004366389946,4.577278533911756
0,45,2,45,3,S,S,False,3030.9607539528006,3036.534523415044,3030.9607539528006,3036.534523415044,False,5.57376946224349,0.0255126953125,0.0255126953125,3030.964950119793,3031.601928269207,4.577278533911756
0,45,3,45,4,S,S,False,3036.534523415044,3043.4624250627435,3036.534523415044,3043.4624250627435,False,6.9279016476994,0.0255126953125,0.0255126953125,3042.8254469133294,3043.4624250627435,3.6826006790919426
0,45,4,45,5,S,S,False,3043.4624250627435,3049.036194524987,3043.4624250627435,3049.036194524987,False,5.57376946224349,0.0255126953125,0.0255126953125,3045.3767164445794,3046.0136945939935,4.577278533911756
0,45,5,45,6,S,S,False,3049.036194524987,3054.6099639872305,3049.036194524987,3054.6099639872305,False,5.57376946224349,0.0255126953125,0.0255126953125,3049.040390691979,3049.677368841393,4.577278533911756
0,45,6,45,7,S,S,False,3054.6099639872305,3060.183733449474,3054.6099639872305,3060.183733449474,False,5.57376946224349,0.0255126953125,0.0255126953125,3058.5581651872767,3059.1951433366908,4.577278533911756
0,45,7,46,0,S,S,True,3060.183733449474,3065.7575029117174,3060.183733449474,3065.7575029117174,False,5.57376946224349,0.0255126953125,0.0255126953125,3061.1094347185267,3061.7464128679408,4.577278533911756
0,46,0,46,1,S,S,False,3065.7575029117174,3071.078648553532,3065.7575029117174,3071.078648553532,False,5.3211456418143825,0.0255126953125,0.0255126953125,3065.7616990787096,3066.3986772281237,4.794586923540921
0,46,1,46,2,S,S,False,3071.078648553532,3076.399794195346,3071.078648553532,3076.399794195346,False,5.3211456418143825,0.0255126953125,0.0255126953125,3071.082844720524,3071.719822869938,4.794586923540921
0,46,2,46,3,S,S,False,3076.399794195346,3083.111929196263,3076.399794195346,3083.111929196263,False,6.712135000916987,0.0255126953125,0.0255126953125,3082.474951046849,3083.111929196263,3.800980658019326
0,46,3,46,4,S,S,False,3083.111929196263,3088.4330748380776,3083.111929196263,3088.4330748380776,False,5.3211456418143825,0.0255126953125,0.0255126953125,3085.6640379609116,3086.3010161103257,4.794586923540921
0,46,4,46,5,S,S,False,3088.4330748380776,3093.754220479892,3088.4330748380776,3093.754220479892,False,5.3211456418143825,0.0255126953125,0.0255126953125,3088.853124874974,3089.490103024388,4.794586923540921
0,46,5,46,6,S,S,False,3093.754220479892,3100.514819846527,3093.754220479892,3100.514819846527,False,6.760599366635233,0.0255126953125,0.0255126953125,3099.877841697113,3100.514819846527,3.773732760797765
0,46,6,46,7,S,S,False,3100.514819846527,3105.8359654883416,3100.514819846527,3105.8359654883416,False,5.3211456418143825,0.0255126953125,0.0255126953125,3103.0669286111756,3103.7039067605897,4.794586923540921
0,46,7,47,0,S,L,True,3105.8359654883416,3112.9144933084413,3105.8359654883416,3112.9144933084413,False,7.07852782009968,0.2663726806640625,0.2663726806640625,3106.256015525238,3112.9144933084413,37.631084800951086
0,47,0,47,1,L,L,False,3112.9144933084413,3170.3836996816267,3112.9144933084413,3170.3836996816267,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3122.1259190896913,3128.7843968728944,4.635050620576332
0,47,1,47,2,L,L,False,3170.3836996816267,3227.852906054812,3170.3836996816267,3227.852906054812,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3174.563798264539,3181.8600934305546,4.635050620576332
0,47,2,47,3,L,L,False,3227.852906054812,3285.3221124279976,3227.852906054812,3285.3221124279976,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3231.9287974203576,3238.5872752035607,4.635050620576332
0,47,3,47,4,L,L,False,3285.3221124279976,3342.791318801183,3285.3221124279976,3342.791318801183,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3289.293796576176,3295.9522743593793,4.635050620576332
0,47,4,47,5,L,L,False,3342.791318801183,3400.2605251743685,3342.791318801183,3400.2605251743685,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3344.2599448414153,3350.9184226246184,4.635050620576332
0,47,5,47,6,L,L,False,3400.2605251743685,3457.729731547554,3400.2605251743685,3457.729731547554,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3400.2647213413607,3406.923199124564,4.635050620576332
0,47,6,47,7,L,L,False,3457.729731547554,3515.1989379207394,3457.729731547554,3515.1989379207394,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3458.2194219519633,3464.8778997351665,4.635050620576332
0,47,7,48,0,L,S,True,3515.1989379207394,3572.668144293925,3515.1989379207394,3572.668144293925,False,57.46920637318544,0.0255126953125,0.0255126953125,3515.4850737944603,3516.1220519438743,0.4439367954175189
0,48,0,48,1,S,S,False,3572.668144293925,3580.7956956629755,3572.668144293925,3580.7956956629755,False,8.127551369050707,0.0255126953125,0.0255126953125,3580.1587175135614,3580.7956956629755,3.139038334430099
0,48,1,48,2,S,S,False,3580.7956956629755,3586.1683347865605,3580.7956956629755,3586.1683347865605,False,5.3726391235850315,0.0255126953125,0.0255126953125,3582.7099870448114,3583.3469651942255,4.748633720903257
0,48,2,48,3,S,S,False,3586.1683347865605,3591.5409739101456,3586.1683347865605,3591.5409739101456,False,5.3726391235850315,0.0255126953125,0.0255126953125,3586.383988788542,3587.020966937956,4.748633720903257
0,48,3,48,4,S,S,False,3591.5409739101456,3596.9136130337306,3591.5409739101456,3596.9136130337306,False,5.3726391235850315,0.0255126953125,0.0255126953125,3591.968085747116,3592.6050638965303,4.748633720903257
0,48,4,48,5,S,S,False,3596.9136130337306,3602.2862521573156,3596.9136130337306,3602.2862521573156,False,5.3726391235850315,0.0255126953125,0.0255126953125,3597.0612311676045,3598.1891608551045,4.748633720903257
0,48,5,48,6,S,S,False,3602.2862521573156,3607.6588912809007,3602.2862521573156,3607.6588912809007,False,5.3726391235850315,0.0255126953125,0.0255126953125,3603.1036174649194,3603.7405956143334,4.748633720903257
0,48,6,48,7,S,S,False,3607.6588912809007,3615.8653206616423,3607.6588912809007,3615.8653206616423,False,8.20642938074161,0.0255126953125,0.0255126953125,3615.228342512228,3615.8653206616423,3.1088667347058108
0,48,7,49,0,S,S,True,3615.8653206616423,3625.075907209494,3615.8653206616423,3625.075907209494,False,9.210586547851562,0.0255126953125,0.0255126953125,3624.4389290600798,3625.075907209494,2.7699316628701594
0,49,0,49,1,S,S,False,3625.075907209494,3634.2864937573454,3625.075907209494,3634.2864937573454,False,9.210586547851562,0.0255126953125,0.0255126953125,3633.6495156079313,3634.2864937573454,2.7699316628701594
0,49,1,49,2,S,S,False,3634.2864937573454,3639.7209672990216,3634.2864937573454,3639.7209672990216,False,5.434473541676198,0.0255126953125,0.0255126953125,3636.2007851391813,3636.8377632885954,4.694602911735019
0,49,2,49,3,S,S,False,3639.7209672990216,3645.155440840698,3639.7209672990216,3645.155440840698,False,5.434473541676198,0.0255126953125,0.0255126953125,3639.725163466014,3640.362141615428,4.694602911735019
0,49,3,49,4,S,S,False,3645.155440840698,3650.589914382374,3645.155440840698,3650.589914382374,False,5.434473541676198,0.0255126953125,0.0255126953125,3645.15963700769,3645.796615157104,4.694602911735019
0,49,4,49,5,S,S,False,3650.589914382374,3656.02438792405,3650.589914382374,3656.02438792405,False,5.434473541676198,0.0255126953125,0.0255126953125,3650.594110549366,3651.2310886987802,4.694602911735019
0,49,5,49,6,S,S,False,3656.02438792405,3661.4588614657264,3656.02438792405,3661.4588614657264,False,5.434473541676198,0.0255126953125,0.0255126953125,3656.0285840910424,3656.6655622404564,4.694602911735019
0,49,6,49,7,S,S,False,3661.4588614657264,3666.8933350074026,3661.4588614657264,3666.8933350074026,False,5.434473541676198,0.0255126953125,0.0255126953125,3662.017649253658,3662.654627403072,4.694602911735019
0,49,7,50,0,S,S,True,3666.8933350074026,3673.0659442317997,3666.8933350074026,3673.0659442317997,False,6.1726092243970925,0.0255126953125,0.0255126953125,3672.4289660823856,3673.0659442317997,4.133210832732076
0,50,0,50,1,S,S,False,3673.0659442317997,3682.9143481624637,3673.0659442317997,3682.9143481624637,False,9.848403930664062,0.0255126953125,0.0255126953125,3682.2773700130497,3682.9143481624637,2.590541116318705
