npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
5,5000042,1,5000042,2,S,S,False,2753.6722536397206,2759.3286789125814,2753.6722536397206,2759.3286789125814,False,5.656425272860815,0.0255126953125,0.0255126953125,2754.100280175574,2754.825377831824,4.510392002331996
5,5000042,2,5000042,3,S,S,False,2759.3286789125814,2764.985104185442,2759.3286789125814,2764.985104185442,False,5.656425272860815,0.0255126953125,0.0255126953125,2760.054693615425,2761.5938476681595,4.510392002331996
5,5000042,3,5000042,4,S,S,False,2764.985104185442,2770.641529458303,2764.985104185442,2770.641529458303,False,5.656425272860815,0.0255126953125,0.0255126953125,2765.4551605343704,2768.0181793331985,4.510392002331996
5,5000042,4,5000042,5,S,S,False,2770.641529458303,2776.297954731164,2770.641529458303,2776.297954731164,False,5.656425272860815,0.0255126953125,0.0255126953125,2770.6458191037063,2772.839575207222,4.510392002331996
5,5000042,5,5000042,6,S,S,False,2776.297954731164,2781.9543800040246,2776.297954731164,2781.9543800040246,False,5.656425272860815,0.0255126953125,0.0255126953125,2776.3777832150345,2778.747778332222,4.510392002331996
5,5000042,6,5000042,7,S,S,False,2781.9543800040246,2787.6108052768855,2781.9543800040246,2787.6108052768855,False,5.656425272860815,0.0255126953125,0.0255126953125,2781.9712738156204,2785.235052502144,4.510392002331996
5,5000042,7,5000043,0,S,S,True,2787.6108052768855,2793.2672305497463,2787.6108052768855,2793.2672305497463,False,5.656425272860815,0.0255126953125,0.0255126953125,2787.619314587105,2790.589361584175,4.510392002331996
5,5000043,0,5000043,1,S,S,False,2793.2672305497463,2798.7739024858142,2793.2672305497463,2798.7739024858142,False,5.50667193606796,0.0255126953125,0.0255126953125,2793.2799438595657,2796.5311340451126,4.633051616057837
5,5000043,1,5000043,2,S,S,False,2798.7739024858142,2804.280574421882,2798.7739024858142,2804.280574421882,False,5.50667193606796,0.0255126953125,0.0255126953125,2798.789511120308,2802.8841308712845,4.633051616057837
5,5000043,2,5000043,3,S,S,False,2804.280574421882,2809.78724635795,2804.280574421882,2809.78724635795,False,5.50667193606796,0.0255126953125,0.0255126953125,2804.3032745480423,2808.985357677925,4.633051616057837
5,5000043,3,5000043,4,S,S,False,2809.78724635795,2815.293918294018,2809.78724635795,2815.293918294018,False,5.50667193606796,0.0255126953125,0.0255126953125,2809.8044494748,2814.528494274605,4.633051616057837
5,5000043,4,5000043,5,S,S,False,2815.293918294018,2820.800590230086,2815.293918294018,2820.800590230086,False,5.50667193606796,0.0255126953125,0.0255126953125,2815.3014282345657,2816.8993286251907,4.633051616057837
5,5000043,5,5000043,6,S,S,False,2820.800590230086,2826.307262166154,2820.800590230086,2826.307262166154,False,5.50667193606796,0.0255126953125,0.0255126953125,2820.8067993283157,2823.042517101753,4.633051616057837
5,5000043,6,5000043,7,S,S,False,2826.307262166154,2831.813934102222,2826.307262166154,2831.813934102222,False,5.50667193606796,0.0255126953125,0.0255126953125,2826.3121704220657,2828.770285046089,4.633051616057837
5,5000043,7,5000044,0,S,S,True,2831.813934102222,2837.32060603829,2831.813934102222,2837.32060603829,False,5.50667193606796,0.0255126953125,0.0255126953125,2831.821737682808,2834.3050293087845,4.633051616057837
5,5000044,0,5000044,1,S,S,False,2837.32060603829,2842.6314568237467,2837.32060603829,2842.6314568237467,False,5.310850785456751,0.0255126953125,0.0255126953125,2837.327108776558,2839.781027233589,4.803881024555245
5,5000044,1,5000044,2,S,S,False,2842.6314568237467,2847.9423076092035,2842.6314568237467,2847.9423076092035,False,5.310850785456751,0.0255126953125,0.0255126953125,2842.6394561886673,2845.122747814644,4.803881024555245
5,5000044,2,5000044,3,S,S,False,2847.9423076092035,2853.25315839466,2847.9423076092035,2853.25315839466,False,5.310850785456751,0.0255126953125,0.0255126953125,2847.9476074337845,2850.158148205269,4.803881024555245
5,5000044,3,5000044,4,S,S,False,2853.25315839466,2858.564009180117,2853.25315839466,2858.564009180117,False,5.310850785456751,0.0255126953125,0.0255126953125,2853.289328014839,2855.663519299019,4.803881024555245
5,5000044,4,5000044,5,S,S,False,2858.564009180117,2863.8748599655737,2858.564009180117,2863.8748599655737,False,5.310850785456751,0.0255126953125,0.0255126953125,2858.572302258003,2860.635977184761,4.803881024555245
5,5000044,5,5000044,6,S,S,False,2863.8748599655737,2869.1857107510305,2863.8748599655737,2869.1857107510305,False,5.310850785456751,0.0255126953125,0.0255126953125,2863.8804535031204,2865.541296398628,4.803881024555245
5,5000044,6,5000044,7,S,S,False,2869.1857107510305,2874.496561536487,2869.1857107510305,2874.496561536487,False,5.310850785456751,0.0255126953125,0.0255126953125,2869.19280091523,2870.706777966011,4.803881024555245
5,5000044,7,5000045,0,S,S,True,2874.496561536487,2879.807412321944,2874.496561536487,2879.807412321944,False,5.310850785456751,0.0255126953125,0.0255126953125,2874.5058014448387,2876.3260986860496,4.803881024555245
5,5000045,0,5000045,1,S,S,False,2879.807412321944,2885.154300704647,2879.807412321944,2885.154300704647,False,5.346888382703128,0.0255126953125,0.0255126953125,2879.82234502394,2881.839862113784,4.771503253187794
5,5000045,1,5000045,2,S,S,False,2885.154300704647,2890.50118908735,2885.154300704647,2890.50118908735,False,5.346888382703128,0.0255126953125,0.0255126953125,2885.1598694380027,2886.5311768110496,4.771503253187794
5,5000045,2,5000045,3,S,S,False,2890.50118908735,2895.8480774700533,2890.50118908735,2895.8480774700533,False,5.346888382703128,0.0255126953125,0.0255126953125,2890.514178520034,2892.028155570815,4.771503253187794
5,5000045,3,5000045,4,S,S,False,2895.8480774700533,2901.1949658527565,2895.8480774700533,2901.1949658527565,False,5.346888382703128,0.0255126953125,0.0255126953125,2895.8558991010887,2897.323718314956,4.771503253187794
5,5000045,4,5000045,5,S,S,False,2901.1949658527565,2906.5418542354596,2901.1949658527565,2906.5418542354596,False,5.346888382703128,0.0255126953125,0.0255126953125,2901.207658846285,2903.0195637535116,4.771503253187794
5,5000045,5,5000045,6,S,S,False,2906.5418542354596,2911.8887426181627,2906.5418542354596,2911.8887426181627,False,5.346888382703128,0.0255126953125,0.0255126953125,2906.5493794273398,2909.0536518882773,4.771503253187794
5,5000045,6,5000045,7,S,S,False,2911.8887426181627,2917.235631000866,2911.8887426181627,2917.235631000866,False,5.346888382703128,0.0255126953125,0.0255126953125,2912.507936556246,2914.9702473472616,4.771503253187794
5,5000045,7,5000046,0,S,S,True,2917.235631000866,2922.582519383569,2917.235631000866,2922.582519383569,False,5.346888382703128,0.0255126953125,0.0255126953125,2917.673418123629,2920.681230623629,4.771503253187794
5,5000046,0,5000046,1,S,S,False,2922.582519383569,2927.9654610435055,2922.582519383569,2927.9654610435055,False,5.382941659936478,0.0255126953125,0.0255126953125,2922.5871296714804,2923.4758778404257,4.739545201164425
5,5000046,1,5000046,2,S,S,False,2927.9654610435055,2933.348402703442,2927.9654610435055,2933.348402703442,False,5.382941659936478,0.0255126953125,0.0255126953125,2927.9696572104976,2928.6066353599117,4.739545201164425
5,5000046,2,5000046,3,S,S,False,2933.348402703442,2938.7313443633784,2933.348402703442,2938.7313443633784,False,5.382941659936478,0.0255126953125,0.0255126953125,2933.352598870434,2933.989577019848,4.739545201164425
5,5000046,3,5000046,4,S,S,False,2938.7313443633784,2944.114286023315,2938.7313443633784,2944.114286023315,False,5.382941659936478,0.0255126953125,0.0255126953125,2938.7395087376703,2939.50237189685,4.739545201164425
5,5000046,4,5000046,5,S,S,False,2944.114286023315,2949.4972276832514,2944.114286023315,2949.4972276832514,False,5.382941659936478,0.0255126953125,0.0255126953125,2944.888641335184,2946.3648528830354,4.739545201164425
5,5000046,5,5000046,6,S,S,False,2949.4972276832514,2954.880169343188,2949.4972276832514,2954.880169343188,False,5.382941659936478,0.0255126953125,0.0255126953125,2950.196792580301,2952.3821563498323,4.739545201164425
5,5000046,6,5000046,7,S,S,False,2954.880169343188,2960.2631110031243,2954.880169343188,2960.2631110031243,False,5.382941659936478,0.0255126953125,0.0255126953125,2954.88436551018,2955.924175690844,4.739545201164425
5,5000046,7,5000047,0,S,S,True,2960.2631110031243,2965.646052663061,2960.2631110031243,2965.646052663061,False,5.382941659936478,0.0255126953125,0.0255126953125,2960.271180822499,2963.0398118039443,4.739545201164425
5,5000047,0,5000047,1,S,S,False,2965.646052663061,2971.116617561939,2965.646052663061,2971.116617561939,False,5.470564898878365,0.0255126953125,0.0255126953125,2966.7081009885146,2969.212373449452,4.663630865202037
5,5000047,1,5000047,2,S,S,False,2971.116617561939,2976.5871824608175,2971.116617561939,2976.5871824608175,False,5.470564898878365,0.0255126953125,0.0255126953125,2971.8274247189834,2974.9946915646865,4.663630865202037
5,5000047,2,5000047,3,S,S,False,2976.5871824608175,2982.057747359696,2976.5871824608175,2982.057747359696,False,5.470564898878365,0.0255126953125,0.0255126953125,2977.618135168202,2980.0133072873427,4.663630865202037
5,5000047,3,5000047,4,S,S,False,2982.057747359696,2987.5283122585743,2982.057747359696,2987.5283122585743,False,5.470564898878365,0.0255126953125,0.0255126953125,2982.070741500465,2982.8294084926524,4.663630865202037
5,5000047,4,5000047,5,S,S,False,2987.5283122585743,2992.9988771574526,2987.5283122585743,2992.9988771574526,False,5.470564898878365,0.0255126953125,0.0255126953125,2987.5325084255664,2988.1694865749805,4.663630865202037
5,5000047,5,5000047,6,S,S,False,2992.9988771574526,2998.469442056331,2992.9988771574526,2998.469442056331,False,5.470564898878365,0.0255126953125,0.0255126953125,2993.015156807531,2994.340306343664,4.663630865202037
5,5000047,6,5000047,7,S,S,False,2998.469442056331,3003.9400069552094,2998.469442056331,3003.9400069552094,False,5.470564898878365,0.0255126953125,0.0255126953125,2998.474370064367,3000.5674181600702,4.663630865202037
5,5000047,7,5000048,0,S,S,True,3003.9400069552094,3009.4105718540877,3003.9400069552094,3009.4105718540877,False,5.470564898878365,0.0255126953125,0.0255126953125,3003.950367989172,3008.242207588781,4.663630865202037
5,5000048,0,5000048,1,S,S,False,3009.4105718540877,3015.220433296789,3009.4105718540877,3015.220433296789,False,5.809861442701276,0.0255126953125,0.0255126953125,3009.4263659139765,3015.220433296789,4.391274312496849
5,5000048,1,5000048,2,S,S,False,3015.220433296789,3020.825189088022,3015.220433296789,3020.825189088022,False,5.604755791232947,0.0255126953125,0.0255126953125,3015.2254686971796,3017.4653826376093,4.551972692977523
5,5000048,2,5000048,3,S,S,False,3020.825189088022,3026.429944879255,3020.825189088022,3026.429944879255,False,5.604755791232947,0.0255126953125,0.0255126953125,3020.831547798742,3023.340016426672,4.551972692977523
5,5000048,3,5000048,4,S,S,False,3026.429944879255,3032.034700670488,3026.429944879255,3032.034700670488,False,5.604755791232947,0.0255126953125,0.0255126953125,3026.4376269003046,3028.916722359289,4.551972692977523
5,5000048,4,5000048,5,S,S,False,3032.034700670488,3037.639456461721,3032.034700670488,3037.639456461721,False,5.604755791232947,0.0255126953125,0.0255126953125,3032.5892077108515,3036.3858996053827,4.551972692977523
5,5000048,5,5000048,6,S,S,False,3037.639456461721,3043.2442122529537,3037.639456461721,3043.2442122529537,False,5.604755791232947,0.0255126953125,0.0255126953125,3037.658177437414,3041.7695818563593,4.551972692977523
5,5000048,6,5000048,7,S,S,False,3043.2442122529537,3049.935322823156,3043.2442122529537,3049.935322823156,False,6.691110570202454,0.0255126953125,0.0255126953125,3044.393025459875,3049.935322823156,3.812923885328659
5,5000048,7,5000049,0,S,S,True,3049.935322823156,3055.540078614389,3049.935322823156,3055.540078614389,False,5.604755791232947,0.0255126953125,0.0255126953125,3049.944554390539,3052.142506661047,4.551972692977523
5,5000049,0,5000049,1,S,S,False,3055.540078614389,3061.0158007014384,3055.540078614389,3061.0158007014384,False,5.475722087049235,0.0255126953125,0.0255126953125,3055.5442747813813,3056.7183623057954,4.659238527251174
5,5000049,1,5000049,2,S,S,False,3061.0158007014384,3066.4915227884876,3061.0158007014384,3066.4915227884876,False,5.475722087049235,0.0255126953125,0.0255126953125,3061.0286650401704,3062.6769194347016,4.659238527251174
5,5000049,2,5000049,3,S,S,False,3066.4915227884876,3071.967244875537,3066.4915227884876,3071.967244875537,False,5.475722087049235,0.0255126953125,0.0255126953125,3066.500466797983,3068.169702027475,4.659238527251174
5,5000049,3,5000049,4,S,S,False,3071.967244875537,3077.442966962586,3071.967244875537,3077.442966962586,False,5.475722087049235,0.0255126953125,0.0255126953125,3071.9722685557954,3074.908746216928,4.659238527251174
5,5000049,4,5000049,5,S,S,False,3077.442966962586,3082.9186890496353,3077.442966962586,3082.9186890496353,False,5.475722087049235,0.0255126953125,0.0255126953125,3077.4482664806,3079.9903044444673,4.659238527251174
5,5000049,5,5000049,6,S,S,False,3082.9186890496353,3088.3944111366845,3082.9186890496353,3088.3944111366845,False,5.475722087049235,0.0255126953125,0.0255126953125,3082.9242644054048,3084.7361693126313,4.659238527251174
5,5000049,6,5000049,7,S,S,False,3088.3944111366845,3093.870133223734,3088.3944111366845,3093.870133223734,False,5.475722087049235,0.0255126953125,0.0255126953125,3088.4002623302094,3090.3926024181,4.659238527251174
5,5000049,7,5000050,0,S,S,True,3093.870133223734,3099.345855310783,3093.870133223734,3099.345855310783,False,5.475722087049235,0.0255126953125,0.0255126953125,3093.876260255014,3096.095193360483,4.659238527251174
5,5000050,0,5000050,1,S,S,False,3099.345855310783,3104.9351164975224,3099.345855310783,3104.9351164975224,False,5.58926118673935,0.0255126953125,0.0255126953125,3099.352258179819,3100.8494505626313,4.564591716169832
5,5000050,1,5000050,2,S,S,False,3104.9351164975224,3110.5243776842617,3104.9351164975224,3110.5243776842617,False,5.58926118673935,0.0255126953125,0.0255126953125,3104.9457487804048,3106.7576536876313,4.564591716169832
5,5000050,2,5000050,3,S,S,False,3110.5243776842617,3116.113638871001,3110.5243776842617,3116.113638871001,False,5.58926118673935,0.0255126953125,0.0255126953125,3110.5308470470063,3111.8014464122407,4.564591716169832
5,5000050,3,5000050,4,S,S,False,3116.113638871001,3121.7029000577404,3116.113638871001,3121.7029000577404,False,5.58926118673935,0.0255126953125,0.0255126953125,3116.1285338145844,3117.357171509897,4.564591716169832
5,5000050,4,5000050,5,S,S,False,3121.7029000577404,3127.2921612444798,3121.7029000577404,3127.2921612444798,False,5.58926118673935,0.0255126953125,0.0255126953125,3121.713632081186,3122.9464659434907,4.564591716169832
5,5000050,5,5000050,6,S,S,False,3127.2921612444798,3132.881422431219,3127.2921612444798,3132.881422431219,False,5.58926118673935,0.0255126953125,0.0255126953125,3127.2987303477876,3128.5651335460298,4.564591716169832
5,5000050,6,5000050,7,S,S,False,3132.881422431219,3138.4706836179585,3132.881422431219,3138.4706836179585,False,5.58926118673935,0.0255126953125,0.0255126953125,3132.8922209483735,3134.2005858165376,4.564591716169832
5,5000050,7,5000051,0,S,S,True,3138.4706836179585,3144.059944804698,3138.4706836179585,3144.059944804698,False,5.58926118673935,0.0255126953125,0.0255126953125,3138.4815153819673,3140.1087889415376,4.564591716169832
5,5000051,0,5000051,1,S,S,False,3144.059944804698,3149.5408243999173,3144.059944804698,3149.5408243999173,False,5.480879595219449,0.0255126953125,0.0255126953125,3144.070809815561,3146.075738404428,4.654854183396543
5,5000051,1,5000051,2,S,S,False,3149.5408243999173,3155.0217039951367,3149.5408243999173,3155.0217039951367,False,5.480879595219449,0.0255126953125,0.0255126953125,3149.551003907358,3151.1153349620454,4.654854183396543
5,5000051,2,5000051,3,S,S,False,3155.0217039951367,3160.502583590356,3155.0217039951367,3160.502583590356,False,5.480879595219449,0.0255126953125,0.0255126953125,3155.0270018321626,3156.3143858653657,4.654854183396543
5,5000051,3,5000051,4,S,S,False,3160.502583590356,3165.9834631855756,3160.502583590356,3165.9834631855756,False,5.480879595219449,0.0255126953125,0.0255126953125,3160.5113920909516,3161.7903837901704,4.654854183396543
5,5000051,4,5000051,5,S,S,False,3165.9834631855756,3171.464342780795,3165.9834631855756,3171.464342780795,False,5.480879595219449,0.0255126953125,0.0255126953125,3165.9915861827485,3167.283166382944,4.654854183396543
5,5000051,5,5000051,6,S,S,False,3171.464342780795,3176.9452223760145,3171.464342780795,3176.9452223760145,False,5.480879595219449,0.0255126953125,0.0255126953125,3171.4717802745454,3172.7549681407563,4.654854183396543
