start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,6000.0,2,3926.942429668214,4000.0,0.0,98.17356074170536,True,337.3446467209942,409.72327144804876,0.0,72.37862472705456,82.33475377875092,0.08590516738222116,7,3589.59778294722,3590.2767285519512,0.6789456047313251,0.0,99.98108932385819,0.9140948326177788,16
2000.0,6000.0,3,3917.1511455055434,4000.0,0.0,97.92877863763857,True,481.9209238871408,564.7697783815975,5.169689305164866,77.67916518929178,85.33050852475355,0.12302842192854538,10,3435.2302216184025,3435.2302216184025,0.0,0.0,99.99999999999999,0.8769715780714546,15
2000.0,6000.0,4,3975.7142683703296,4000.0,0.0,99.39285670925824,True,530.1130162758454,554.3987479055158,0.0,24.28573162967041,95.61944688341733,0.1333378056097432,11,3445.601252094484,3445.601252094484,0.0,0.0,100.0,0.8666621943902568,15
2000.0,6000.0,5,3997.984046886816,4000.0,0.0,99.9496011721704,True,144.57627716614297,146.59223027932694,0.0,2.0159531131839685,98.62478856529938,0.036162294664162764,3,3853.407769720673,3853.407769720673,0.0,0.0,100.0,0.9638377053358372,16
2000.0,6000.0,6,3916.2530086958013,4000.0,0.0,97.90632521739504,True,337.3446467209942,417.8026765513209,5.502019945551183,74.95600988477554,80.74257673635472,0.08613964572052443,7,3578.908361974807,3582.197323448679,3.28896147387195,0.0,99.90818592118467,0.9138603542794755,15
2000.0,6000.0,7,3929.0222807231594,4000.0,0.0,98.22555701807897,True,481.9209238871372,549.8404708746766,1.2135372795360126,66.70600970800342,87.64740855115772,0.12265670425224386,10,3447.101356836022,3450.1595291253234,3.058172289301183,0.0,99.91136142362448,0.8773432957477562,15
2000.0,6000.0,8,3959.8889974623257,4000.0,0.0,98.99722493655814,True,289.1525543322823,329.2635568699566,0.0,40.11100253767427,87.81796475778332,0.07302036863093492,6,3670.7364431300434,3670.7364431300434,0.0,0.0,100.0,0.9269796313690651,16
2000.0,6000.0,9,3966.999347439332,4000.0,0.0,99.1749836859833,True,433.7288314984253,464.14631787330745,0.9760342277777454,29.441452147104428,93.44657380580904,0.10933423313477325,9,3533.2705159409065,3535.8536821266925,2.5831661857860126,0.0,99.92694363460673,0.8906657668652267,16
2000.0,6000.0,10,3944.383612204727,4000.0,0.0,98.60959030511816,True,433.72883149842164,486.11835530591225,0.0,52.389523807490605,89.22288713526933,0.10996111791874812,9,3510.6547807063052,3513.8816446940878,3.226863987782508,0.0,99.90816810826126,0.8900388820812519,16
2000.0,6000.0,11,3954.2671420076067,4000.0,0.0,98.85667855019017,True,433.72883149842164,479.46168949081493,3.730404026845463,42.00245396554783,90.46162415166866,0.10968627457936864,9,3520.538310509185,3520.538310509185,0.0,0.0,100.0,0.8903137254206314,15
2000.0,6000.0,12,3943.4448106407463,4000.0,0.0,98.58612026601865,True,433.72883149841255,488.66093767969323,1.8345699943797626,53.097536186900925,88.75864593513151,0.10998729596216629,9,3509.7159791423337,3511.3390623203068,1.623083177973058,0.0,99.95377594845824,0.8900127040378337,16
2000.0,6000.0,13,3933.3624792775345,4000.0,0.0,98.33406198193836,True,385.53673910970974,452.17425983217527,4.897771898676638,61.73974882378889,85.26286729651571,0.09801708872265535,8,3547.8257401678247,3547.8257401678247,0.0,0.0,100.0,0.9019829112773446,16
