start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
15.21777331829071,15.390845537185669,34.15389458194736,34.15389458194736,16.731771294900454,16.731771294900454,0.0,0.0,16.731771294900454,16.731771294900454,4.3563345256619925,4.3563345256619925,0.0,0.0,4.0,0.0
15.390845537185669,15.483908653259277,34.15389458194736,34.15389458194736,21.123942300214715,21.123942300214715,0.0,0.0,21.123942300214715,21.123942300214715,4.392171005314262,4.392171005314262,0.0,0.0,3.0,0.0
15.483908653259277,15.493841767311096,34.15389458194736,34.15389458194736,25.520129486607182,25.520129486607182,0.0,0.0,25.520129486607182,25.520129486607182,4.396187186392465,4.396187186392465,0.0,0.0,2.0,0.0
15.493841767311096,15.524395108222961,34.15389458194736,34.15389458194736,29.74965420967107,29.74965420967107,0.0,0.0,29.74965420967107,29.74965420967107,4.396187186392465,4.396187186392465,0.0,0.0,1.0,0.0
15.524395108222961,17.656434488211083,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
17.656434488211083,21.013980926065557,34.15389458194736,34.15389458194736,29.886683990176326,29.886683990176326,0.0,0.0,29.886683990176326,29.886683990176326,4.40424037227629,4.40424037227629,0.0,0.0,1.0,0.0
21.013980926065557,21.05923171693196,34.15389458194736,34.15389458194736,25.530349464514334,25.530349464514334,0.0,0.0,25.530349464514334,25.530349464514334,4.40424037227629,4.40424037227629,0.0,0.0,2.0,0.0
21.05923171693196,21.16757552971093,34.15389458194736,34.15389458194736,21.189765774627794,21.189765774627794,0.0,0.0,21.189765774627794,21.189765774627794,4.40424037227629,4.40424037227629,0.0,0.0,3.0,0.0
21.16757552971093,21.255659537621774,34.15389458194736,34.15389458194736,16.797594769313534,16.797594769313534,0.0,0.0,16.797594769313534,16.797594769313534,4.40424037227629,4.40424037227629,0.0,0.0,4.0,0.0
21.255659537621774,21.286187776259922,34.15389458194736,34.15389458194736,12.401407582921069,12.401407582921069,0.0,0.0,12.401407582921069,12.401407582921069,4.40424037227629,4.40424037227629,0.0,0.0,5.0,0.0
21.286187776259922,21.47969430267263,34.15389458194736,34.15389458194736,7.997167210644778,7.997167210644778,0.0,0.0,7.997167210644778,7.997167210644778,4.229524723063888,4.229524723063888,0.0,0.0,6.0,0.0
21.47969430267263,22.80441701412201,34.15389458194736,34.15389458194736,3.76764248758089,3.76764248758089,0.0,0.0,3.76764248758089,3.76764248758089,3.767642487580887,3.767642487580887,0.0,0.0,7.0,0.0
22.80441701412201,23.43864142894745,34.15389458194736,34.15389458194736,8.034853079351926,8.034853079351926,0.0,0.0,8.034853079351926,8.034853079351926,4.267210591771036,4.267210591771036,0.0,0.0,6.0,0.0
23.43864142894745,24.072551131248474,34.15389458194736,34.15389458194736,12.391187605013918,12.391187605013918,0.0,0.0,12.391187605013918,12.391187605013918,4.3563345256619925,4.3563345256619925,0.0,0.0,5.0,0.0
24.072551131248474,24.706775546073914,34.15389458194736,34.15389458194736,16.73177129490046,16.73177129490046,0.0,0.0,16.73177129490046,16.73177129490046,4.3563345256619925,4.3563345256619925,0.0,0.0,4.0,0.0
24.706775546073914,25.556676387786865,34.15389458194736,34.15389458194736,21.123942300214722,21.123942300214722,0.0,0.0,21.123942300214722,21.123942300214722,4.392171005314262,4.392171005314262,0.0,0.0,3.0,0.0
25.556676387786865,25.97363770008087,34.15389458194736,34.15389458194736,25.52012948660719,25.52012948660719,0.0,0.0,25.52012948660719,25.52012948660719,4.396187186392465,4.396187186392465,0.0,0.0,2.0,0.0
25.97363770008087,26.608439087867737,34.15389458194736,34.15389458194736,29.74965420967108,29.74965420967108,0.0,0.0,29.74965420967108,29.74965420967108,4.396187186392465,4.396187186392465,0.0,0.0,1.0,0.0
26.608439087867737,28.74047846785586,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
28.74047846785586,29.260183394937627,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
29.260183394937627,29.914009529889725,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
29.914009529889725,30.483505538599175,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
30.483505538599175,31.328427272149362,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
31.328427272149362,31.959490235442406,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
31.959490235442406,32.3702317559047,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
32.3702317559047,34.67653992158971,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
34.67653992158971,35.081725360927805,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
35.081725360927805,35.755467928530976,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
35.755467928530976,36.26023553112444,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
36.26023553112444,37.10017815651186,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
37.10017815651186,37.94534277080394,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
37.94534277080394,38.13202442394166,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
38.13202442394166,40.61260137532356,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
40.61260137532356,40.903267326917984,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
40.903267326917984,41.59692632717223,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
41.59692632717223,42.0369655236497,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
42.0369655236497,42.871929040874356,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
42.871929040874356,43.89381709197862,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
43.89381709197862,43.93119530616547,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
43.93119530616547,46.548662829057406,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
46.548662829057406,46.72480929290816,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
46.72480929290816,47.43838472581348,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
47.43838472581348,47.81369551617496,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
47.81369551617496,48.64367992523685,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
48.64367992523685,49.65560976001558,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
49.65560976001558,49.917047841527,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
49.917047841527,52.484724282791255,34.15389458194736,34.15389458194736,34.15389458194737,34.15389458194737,0.0,0.0,34.15389458194737,34.15389458194737,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
52.484724282791255,52.54635125889834,34.15389458194736,34.15389458194736,34.15941719233171,34.15941719233171,0.0,0.0,34.15941719233171,34.15941719233171,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
52.54635125889834,53.27984312445473,34.15389458194736,34.15389458194736,29.803082666669717,29.803082666669717,45.6687567773729,45.6687567773729,75.47183944404262,75.47183944404262,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
53.27984312445473,53.59042550870022,34.15389458194736,34.15389458194736,29.80442955858838,29.80442955858838,45.6687567773729,45.6687567773729,75.47318633596129,75.47318633596129,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
53.59042550870022,54.41543080959935,34.15389458194736,34.15389458194736,29.800797601583625,29.800797601583625,45.6687567773729,45.6687567773729,75.46955437895653,75.46955437895653,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
54.41543080959935,55.41740242805254,34.15389458194736,34.15389458194736,25.404610415191158,25.404610415191158,91.73398269667851,91.73398269667851,117.13859311186967,117.13859311186967,46.065225919305604,4.40424037227629,46.065225919305604,0.0,0.0,0.0
55.41740242805254,55.90290037688853,34.15389458194736,34.15389458194736,25.400741456616917,25.400741456616917,91.73398269667851,91.73398269667851,117.13472415329542,117.13472415329542,46.065225919305604,4.40037141370205,46.065225919305604,0.0,0.0,0.0
55.90290037688853,58.36789322488852,34.15389458194736,34.15389458194736,25.399646122094964,25.399646122094964,91.73398269667851,91.73398269667851,117.13362881877347,117.13362881877347,46.065225919305604,4.40037141370205,46.065225919305604,0.0,0.0,0.0
58.36789322488852,58.420785736525104,33.546703348685035,33.546703348685035,25.399646122094964,25.399646122094964,46.06522591930561,46.06522591930561,71.46487204140058,71.46487204140058,46.065225919305604,4.40037141370205,46.065225919305604,1.0,0.0,0.0
58.420785736525104,59.12130152309598,33.643743184324066,33.643743184324066,25.49116334734965,25.49116334734965,46.06522591930561,46.06522591930561,71.55638926665527,71.55638926665527,46.065225919305604,4.40037141370205,46.065225919305604,1.0,0.0,0.0
59.12130152309598,59.36715550122548,33.66740992184759,33.66740992184759,21.149232765544443,21.149232765544443,46.06522591930561,46.06522591930561,67.21445868485007,67.21445868485007,46.065225919305604,4.40037141370205,46.065225919305604,1.0,1.0,0.0
59.36715550122548,59.76859486060345,33.604079784238635,33.604079784238635,16.760693717234936,16.760693717234936,46.06522591930561,46.06522591930561,62.82591963654057,62.82591963654057,46.065225919305604,4.40037141370205,46.065225919305604,1.0,2.0,0.0
59.76859486060345,60.18718169396185,33.604079784238635,33.604079784238635,20.509837009634598,20.509837009634598,46.06522591930561,46.06522591930561,66.57506292894023,66.57506292894023,46.065225919305604,4.40037141370205,46.065225919305604,0.0,2.0,0.0
60.18718169396185,60.402714371254085,32.977394948699455,32.977394948699455,20.509837009634598,20.509837009634598,0.0,0.0,20.509837009634623,20.509837009634623,4.40037141370205,4.40037141370205,0.0,1.0,2.0,0.0
60.402714371254085,61.03655850844586,32.977394948699455,32.977394948699455,24.874087437044665,24.874087437044665,0.0,0.0,24.874087437044693,24.874087437044693,4.40037141370205,4.40037141370205,0.0,1.0,1.0,0.0
61.03655850844586,61.1791950960895,32.977394948699455,32.977394948699455,29.202928304749967,29.202928304749967,0.0,0.0,29.202928304749996,29.202928304749996,4.40037141370205,4.40037141370205,0.0,1.0,0.0,0.0
61.1791950960895,61.88875291225006,32.90981732508013,32.90981732508013,24.802556891047917,24.802556891047917,0.0,0.0,24.802556891047946,24.802556891047946,4.364250427410068,4.364250427410068,0.0,1.0,1.0,0.0
61.88875291225006,64.23236948618975,32.89120852383377,32.89120852383377,20.574127502505977,20.574127502505977,0.0,0.0,20.574127502506006,20.574127502506006,4.364250427410068,4.364250427410068,0.0,1.0,2.0,0.0
64.23236948618975,66.21429812091873,32.89120852383377,32.89120852383377,16.209877075095914,16.209877075095914,0.0,0.0,16.209877075095942,16.209877075095942,4.364250427410068,4.364250427410068,0.0,1.0,3.0,0.0
66.21429812091873,66.89295423157542,32.89120852383377,32.89120852383377,11.845626647685846,11.845626647685846,0.0,0.0,11.845626647685874,11.845626647685874,4.328840867705304,4.328840867705304,0.0,1.0,4.0,0.0
66.89295423157542,67.6834771628877,32.89120852383377,32.89120852383377,7.516785779980542,7.516785779980542,0.0,0.0,7.51678577998057,7.51678577998057,3.767642487580887,3.767642487580887,0.0,1.0,5.0,0.0
67.6834771628877,68.31732130007947,32.89120852383377,32.89120852383377,11.28628813083383,11.28628813083383,0.0,0.0,11.286288130833858,11.286288130833858,3.769502350853288,3.769502350853288,0.0,0.0,5.0,0.0
68.31732130007947,68.94946730094159,32.89120852383377,32.89120852383377,15.622950879490796,15.622950879490796,0.0,0.0,15.622950879490825,15.622950879490825,4.336662748656966,4.336662748656966,0.0,0.0,4.0,0.0
68.94946730094159,69.5841244454881,32.89120852383377,32.89120852383377,19.833866801308325,19.833866801308325,0.0,0.0,19.833866801308353,19.833866801308353,4.336662748656966,4.336662748656966,0.0,0.0,3.0,0.0
69.5841244454881,74.1637588068835,32.89120852383377,32.89120852383377,24.198117228718388,24.198117228718388,0.0,0.0,24.198117228718417,24.198117228718417,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
74.1637588068835,74.96021537711697,32.89120852383377,32.89120852383377,19.861454480061422,19.861454480061422,0.0,0.0,19.86145448006145,19.86145448006145,4.364250427410063,4.364250427410063,0.0,0.0,3.0,0.0
74.96021537711697,75.39570819515275,32.89120852383377,32.89120852383377,15.650538558243891,15.650538558243891,0.0,0.0,15.65053855824392,15.65053855824392,4.364250427410063,4.364250427410063,0.0,0.0,4.0,0.0
75.39570819515275,76.86476921992505,32.89120852383377,32.89120852383377,11.286288130833828,11.286288130833828,0.0,0.0,11.286288130833857,11.286288130833857,3.769502350853288,3.769502350853288,0.0,0.0,5.0,0.0
76.86476921992505,77.49861335711682,32.89120852383377,32.89120852383377,15.650538558243891,15.650538558243891,0.0,0.0,15.65053855824392,15.65053855824392,4.364250427410063,4.364250427410063,0.0,0.0,4.0,0.0
77.49861335711682,81.65555447328927,32.89120852383377,32.89120852383377,19.9793794259492,19.9793794259492,0.0,0.0,19.97937942594923,19.97937942594923,4.364250427410063,4.364250427410063,0.0,0.0,3.0,0.0
81.65555447328927,82.6763529695897,32.89120852383377,32.89120852383377,19.9793794259492,19.9793794259492,0.0,0.0,19.97937942594923,19.97937942594923,4.364250427410063,4.364250427410063,0.0,0.0,3.0,0.0
82.6763529695897,83.35500908024638,32.89120852383377,32.89120852383377,15.615128998539138,15.615128998539138,0.0,0.0,15.615128998539166,15.615128998539166,4.32884086770531,4.32884086770531,0.0,0.0,4.0,0.0
83.35500908024638,84.77937614875043,32.89120852383377,32.89120852383377,11.286288130833828,11.286288130833828,0.0,0.0,11.286288130833857,11.286288130833857,3.769502350853288,3.769502350853288,0.0,0.0,5.0,0.0
84.77937614875043,85.41152214961255,32.89120852383377,32.89120852383377,15.622950879490794,15.622950879490794,0.0,0.0,15.622950879490823,15.622950879490823,4.336662748656966,4.336662748656966,0.0,0.0,4.0,0.0
85.41152214961255,86.04617929415906,32.89120852383377,32.89120852383377,19.833866801308325,19.833866801308325,0.0,0.0,19.833866801308353,19.833866801308353,4.336662748656966,4.336662748656966,0.0,0.0,3.0,0.0
86.04617929415906,86.68025946574414,32.89120852383377,32.89120852383377,24.198117228718388,24.198117228718388,0.0,0.0,24.198117228718417,24.198117228718417,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
86.68025946574414,87.31410360293592,32.89120852383377,32.89120852383377,28.56236765612845,28.56236765612845,0.0,0.0,28.56236765612848,28.56236765612848,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
87.31410360293592,90.62581365555445,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
90.62581365555445,91.42227022578793,32.89120852383377,32.89120852383377,28.554545775176795,28.554545775176795,0.0,0.0,28.554545775176823,28.554545775176823,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
91.42227022578793,91.85776304382371,32.89120852383377,32.89120852383377,24.343629853359264,24.343629853359264,0.0,0.0,24.343629853359293,24.343629853359293,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
91.85776304382371,92.49184321540879,32.89120852383377,32.89120852383377,19.9793794259492,19.9793794259492,0.0,0.0,19.97937942594923,19.97937942594923,4.364250427410063,4.364250427410063,0.0,0.0,3.0,0.0
92.49184321540879,93.17049932606547,32.89120852383377,32.89120852383377,15.615128998539138,15.615128998539138,0.0,0.0,15.615128998539166,15.615128998539166,4.32884086770531,4.32884086770531,0.0,0.0,4.0,0.0
93.17049932606547,94.5948336120149,32.89120852383377,32.89120852383377,11.286288130833828,11.286288130833828,0.0,0.0,11.286288130833857,11.286288130833857,3.769502350853288,3.769502350853288,0.0,0.0,5.0,0.0
94.5948336120149,95.22697961287702,32.89120852383377,32.89120852383377,15.622950879490794,15.622950879490794,0.0,0.0,15.622950879490823,15.622950879490823,4.336662748656966,4.336662748656966,0.0,0.0,4.0,0.0
95.22697961287702,95.86163675742353,32.89120852383377,32.89120852383377,19.833866801308325,19.833866801308325,0.0,0.0,19.833866801308353,19.833866801308353,4.336662748656966,4.336662748656966,0.0,0.0,3.0,0.0
95.86163675742353,96.49571692900861,32.89120852383377,32.89120852383377,24.198117228718388,24.198117228718388,0.0,0.0,24.198117228718417,24.198117228718417,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
96.49571692900861,97.12956106620038,32.89120852383377,32.89120852383377,28.56236765612845,28.56236765612845,0.0,0.0,28.56236765612848,28.56236765612848,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
97.12956106620038,100.44127111881892,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
100.44127111881892,101.23772768905239,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
101.23772768905239,101.67322050708817,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
101.67322050708817,102.30730067867326,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
102.30730067867326,102.98595678932993,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
102.98595678932993,106.28770862562294,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
106.28770862562294,107.24847576522777,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
107.24847576522777,107.48480425675282,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
107.48480425675282,108.1188844283379,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
108.1188844283379,108.84235251245948,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
108.84235251245948,112.13414613242696,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
112.13414613242696,113.25922384140314,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
113.25922384140314,113.29638800641747,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
113.29638800641747,113.93046817800256,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
113.93046817800256,114.69874823558904,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
114.69874823558904,117.98058363923099,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
117.98058363923099,119.10797175608212,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.89120852383379,32.89120852383379,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
119.10797175608212,119.26997191757852,32.89120852383377,32.89120852383377,32.88759834873095,32.88759834873095,0.0,0.0,32.887598348730975,32.887598348730975,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
119.26997191757852,119.7420519276672,32.89120852383377,32.89120852383377,32.88759834873095,32.88759834873095,0.0,0.0,32.887598348730975,32.887598348730975,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
119.7420519276672,120.55514395871859,32.89120852383377,32.89120852383377,32.88579326117954,32.88579326117954,0.0,0.0,32.88579326117957,32.88579326117957,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
120.55514395871859,123.82702114603501,32.89120852383377,32.89120852383377,32.88153898214957,32.88153898214957,0.0,0.0,32.8815389821496,32.8815389821496,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
123.82702114603501,124.91955550574677,32.89120852383377,32.89120852383377,32.875483130367115,32.875483130367115,0.0,0.0,32.875483130367144,32.875483130367144,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
124.91955550574677,125.28071999375389,32.8286306216357,32.8286306216357,32.816515403271865,32.816515403271865,0.0,0.0,32.81651540327189,32.81651540327189,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
125.28071999375389,125.55363567733185,32.8286306216357,32.8286306216357,32.8213149136998,32.8213149136998,0.0,0.0,32.82131491369983,32.82131491369983,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
125.55363567733185,126.41153968184814,32.79712867449544,32.79712867449544,32.79161805411095,32.79161805411095,0.0,0.0,32.79161805411098,32.79161805411098,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
126.41153968184814,129.67345865283903,32.72412642247002,32.72412642247002,32.7228700811155,32.7228700811155,0.0,0.0,32.72287008111553,32.72287008111553,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
129.67345865283903,130.6814843874019,32.62072874743453,32.62072874743453,32.62552825786247,32.62552825786247,0.0,0.0,32.6255282578625,32.6255282578625,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
130.6814843874019,130.8108049860157,32.62072874743453,32.62072874743453,32.62552825786247,32.62552825786247,0.0,0.0,32.6255282578625,32.6255282578625,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
130.8108049860157,131.29146806992927,32.62072874743453,32.62072874743453,32.625528257862484,32.625528257862484,0.0,0.0,32.62552825786251,32.62552825786251,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
131.29146806992927,131.40505229229865,32.70378191243554,32.70378191243554,32.70378191243556,32.70378191243556,0.0,0.0,32.70378191243559,32.70378191243559,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
131.40505229229865,132.36253846007028,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.7037819124356,32.7037819124356,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
132.36253846007028,135.6543320800378,32.70378191243554,32.70378191243554,32.703781912435566,32.703781912435566,0.0,0.0,32.703781912435595,32.703781912435595,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
135.6543320800378,136.70205446628464,32.70378191243554,32.70378191243554,32.703781912435566,32.703781912435566,0.0,0.0,32.703781912435595,32.703781912435595,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
136.70205446628464,137.19267576652373,32.70378191243554,32.70378191243554,28.402109387223554,28.402109387223554,0.0,0.0,28.402109387223582,28.402109387223582,4.332748480269814,4.332748480269814,0.0,0.0,1.0,0.0
137.19267576652373,137.25646890726543,32.70378191243554,32.70378191243554,24.10814030040502,24.10814030040502,0.0,0.0,24.108140300405047,24.108140300405047,4.332748480269814,4.332748480269814,0.0,0.0,2.0,0.0
137.25646890726543,137.37760965633805,32.70378191243554,32.70378191243554,19.775391820135205,19.775391820135205,0.0,0.0,19.775391820135233,19.775391820135233,4.255838615679886,4.255838615679886,0.0,0.0,3.0,0.0
137.37760965633805,138.21719320578254,32.70378191243554,32.70378191243554,24.077064345347218,24.077064345347218,0.0,0.0,24.077064345347246,24.077064345347246,4.3016725252120125,4.3016725252120125,0.0,0.0,2.0,0.0
138.21719320578254,138.31353723829244,32.70378191243554,32.70378191243554,24.077064345347218,24.077064345347218,0.0,0.0,24.077064345347246,24.077064345347246,4.3016725252120125,4.3016725252120125,0.0,0.0,2.0,0.0
