num_ssu,regime,seed,strategy,request_id,npu_id,arrival_ms,admission_ms,completion_ms,ideal_compute_ms,io_count,slo_threshold_ms,admission_latency_ms,arrival_latency_ms,admission_passed,arrival_passed
6,same_trace,20260906,new_once,26000004,26,272.80625323765605,1007.6257680950918,1280.4320213327471,272.80625323765605,12224,409.2093798564841,272.80625323765537,1007.6257680950911,True,False
6,same_trace,20260906,new_once,26000005,26,545.6125064753122,1280.4320213327471,1289.856229004067,9.424207671320028,2040,14.136311506980043,9.424207671319891,744.2437225287548,True,False
6,same_trace,20260906,new_once,26000006,26,555.0367141466323,1289.856229004067,1463.57659568451,136.99125041335824,12256,205.48687562003738,173.72036668044302,908.5398815378777,True,False
6,same_trace,20260906,new_once,26000007,26,692.0279645599907,1463.57659568451,1743.809454506394,272.80625323765605,12224,409.2093798564841,280.23285882188407,1051.7814899464033,True,False
6,same_trace,20260906,new_once,26000008,26,964.8342177976468,1743.809454506394,1753.233662177714,9.424207671320028,2040,14.136311506980043,9.424207671319891,788.3994443800672,True,False
6,same_trace,20260906,new_once,26000009,26,974.258425468967,1753.233662177714,1804.857352109507,51.09189745809175,4064,76.63784618713763,51.623689931793024,830.5989266405401,True,False
6,same_trace,20260906,new_once,26000010,26,1025.3503229270586,1804.857352109507,2349.306841332176,544.44948922267,12160,816.674233834005,544.4494892226692,1323.9565184051175,True,False
6,same_trace,20260906,new_once,26000011,26,1569.799812149729,2349.306841332176,2400.398738790269,51.09189745809175,4064,76.63784618713763,51.09189745809272,830.59892664054,True,False
6,same_trace,20260906,new_once,26000012,26,1620.8917096078208,2400.398738790269,2946.669132045506,544.44948922267,12160,816.674233834005,546.2703932552372,1325.7774224376853,True,False
6,same_trace,20260906,new_once,26000013,26,2165.3411988304906,2946.669132045506,2962.6489696132953,15.979837567787547,2032,23.96975635168132,15.979837567789218,797.3077707828047,True,False
6,same_trace,20260906,new_once,26000014,26,2181.321036398278,2962.6489696132953,3102.789758763296,136.99125041335824,12256,205.48687562003738,140.14078915000073,921.468722365018,True,False
6,same_trace,20260906,new_once,26000015,26,2318.312286811636,3102.789758763296,3175.356493159581,72.56673439628396,6112,108.85010159442595,72.56673439628503,857.044206347945,True,False
6,same_trace,20260906,new_once,26000016,26,2390.8790212079202,3175.356493159581,3191.3363307273703,15.979837567787547,2032,23.96975635168132,15.979837567789218,800.4573095194501,True,False
6,same_trace,20260906,new_once,26000017,26,2406.8588587757076,3191.3363307273703,3738.8950754835573,544.44948922267,12160,816.674233834005,547.558744756187,1332.0362167078497,True,False
6,same_trace,20260906,new_once,26000018,26,2951.3083479983775,3738.8950754835573,3912.6385097897682,136.99125041335824,12256,205.48687562003738,173.74343430621093,961.3301617913908,True,False
6,same_trace,20260906,new_once,26000019,26,3088.2995984117356,3912.6385097897682,4055.6867827531946,136.99125041335824,12256,205.48687562003738,143.04827296342637,967.387184341459,True,False
6,same_trace,20260906,new_once,26000020,26,3225.2908488250937,4055.6867827531946,4065.1109904245145,9.424207671320028,2040,14.136311506980043,9.424207671319891,839.8201415994208,True,False
6,same_trace,20260906,new_once,26000021,26,3234.7150564964136,4065.1109904245145,4622.6526150496375,544.44948922267,12160,816.674233834005,557.541624625123,1387.9375585532239,True,False
6,same_trace,20260906,new_once,27000000,27,0.0,0.0,229.07146184366198,136.99125041335824,12256,205.48687562003738,229.07146184366198,229.07146184366198,False,False
6,same_trace,20260906,new_once,27000001,27,0.0,229.07146184366198,238.4956695149821,9.424207671320028,2040,14.136311506980043,9.424207671320119,238.4956695149821,True,False
6,same_trace,20260906,new_once,27000002,27,0.0,238.4956695149821,247.91987718630222,9.424207671320028,2040,14.136311506980043,9.424207671320119,247.91987718630222,True,False
6,same_trace,20260906,new_once,27000003,27,0.0,247.91987718630222,401.3831522171571,136.99125041335824,12256,205.48687562003738,153.46327503085487,401.3831522171571,True,False
6,same_trace,20260906,new_once,27000004,27,136.99125041335824,401.3831522171571,674.1894054548133,272.80625323765605,12224,409.2093798564841,272.80625323765616,537.198155041455,True,False
6,same_trace,20260906,new_once,27000005,27,409.79750365101427,674.1894054548133,683.6136131261331,9.424207671320028,2040,14.136311506980043,9.424207671319891,273.8161094751189,True,False
6,same_trace,20260906,new_once,27000006,27,419.2217113223343,683.6136131261331,842.8024049968149,72.56673439628396,6112,108.85010159442595,159.1887918706817,423.5806936744806,False,False
6,same_trace,20260906,new_once,27000007,27,491.7884457186183,842.8024049968149,1387.2518942194852,544.44948922267,12160,816.674233834005,544.4494892226703,895.4634485008669,True,False
6,same_trace,20260906,new_once,27000008,27,1036.2379349412881,1387.2518942194852,1569.0094875302132,136.99125041335824,12256,205.48687562003738,181.757593310728,532.771552588925,True,False
6,same_trace,20260906,new_once,27000009,27,1173.2291853546465,1569.0094875302132,1844.8586130306517,272.80625323765605,12224,409.2093798564841,275.8491255004385,671.6294276760052,True,False
6,same_trace,20260906,new_once,27000010,27,1446.0354385923024,1844.8586130306517,1860.838450598439,15.979837567787547,2032,23.96975635168132,15.9798375677874,414.80301200613667,True,False
6,same_trace,20260906,new_once,27000011,27,1462.01527616009,1860.838450598439,1870.262658269759,9.424207671320028,2040,14.136311506980043,9.424207671319891,408.24738210966893,True,False
6,same_trace,20260906,new_once,27000012,27,1471.4394838314101,1870.262658269759,1950.7191943666871,72.56673439628396,6112,108.85010159442595,80.45653609692818,479.279710535277,True,False
6,same_trace,20260906,new_once,27000013,27,1544.006218227694,1950.7191943666871,2088.1233723870296,136.99125041335824,12256,205.48687562003738,137.40417802034244,544.1171541593355,True,False
6,same_trace,20260906,new_once,27000014,27,1680.9974686410524,2088.1233723870296,2139.2152698451223,51.09189745809175,4064,76.63784618713763,51.09189745809272,458.21780120406993,True,False
6,same_trace,20260906,new_once,27000015,27,1732.0893660991442,2139.2152698451223,2683.664759067791,544.44948922267,12160,816.674233834005,544.4494892226685,951.5753929686466,True,False
6,same_trace,20260906,new_once,27000016,27,2276.538855321814,2683.664759067791,3228.1142482904593,544.44948922267,12160,816.674233834005,544.4494892226685,951.5753929686452,True,False
6,same_trace,20260906,new_once,27000017,27,2820.988344544484,3228.1142482904593,3244.0940858582485,15.979837567787547,2032,23.96975635168132,15.979837567789218,423.1057413137646,True,False
6,same_trace,20260906,new_once,27000018,27,2836.9681821122713,3244.0940858582485,3520.0365500981743,272.80625323765605,12224,409.2093798564841,275.9424642399258,683.068367985903,True,False
6,same_trace,20260906,new_once,27000019,27,3109.7744353499274,3520.0365500981743,3571.128447556267,51.09189745809175,4064,76.63784618713763,51.09189745809272,461.3540122063396,True,False
6,same_trace,20260906,new_once,27000020,27,3160.8663328080193,3571.128447556267,4123.220623472486,544.44948922267,12160,816.674233834005,552.0921759162193,962.354290664467,True,False
6,same_trace,20260906,new_once,27000021,27,3705.315822030689,4123.220623472486,4667.670112695158,544.44948922267,12160,816.674233834005,544.4494892226721,962.3542906644693,True,False
6,same_trace,20260906,new_once,28000000,28,0.0,0.0,56.11836628133394,51.09189745809175,4064,76.63784618713763,56.11836628133394,56.11836628133394,True,True
6,same_trace,20260906,new_once,28000001,28,0.0,56.11836628133394,217.2124738796136,72.56673439628396,6112,108.85010159442595,161.09410759827966,217.2124738796136,False,False
6,same_trace,20260906,new_once,28000002,28,0.0,217.2124738796136,500.09919147007804,272.80625323765605,12224,409.2093798564841,282.8867175904644,500.09919147007804,True,False
6,same_trace,20260906,new_once,28000003,28,0.0,500.09919147007804,509.52339914139793,9.424207671320028,2040,14.136311506980043,9.424207671319891,509.52339914139793,True,False
6,same_trace,20260906,new_once,28000004,28,9.424207671320005,509.52339914139793,561.1509398261746,51.09189745809175,4064,76.63784618713763,51.627540684776704,551.7267321548546,True,False
6,same_trace,20260906,new_once,28000005,28,60.516105129411756,561.1509398261746,707.7074287274647,136.99125041335824,12256,205.48687562003738,146.5564889012901,647.191323598053,True,False
6,same_trace,20260906,new_once,28000006,28,197.50735554277003,707.7074287274647,723.6872662952521,15.979837567787547,2032,23.96975635168132,15.9798375677874,526.1799107524821,True,False
6,same_trace,20260906,new_once,28000007,28,213.48719311055754,723.6872662952521,733.111473966572,9.424207671320028,2040,14.136311506980043,9.424207671319891,519.6242808560145,True,False
6,same_trace,20260906,new_once,28000008,28,222.91140078187755,733.111473966572,1030.5578207073963,272.80625323765605,12224,409.2093798564841,297.4463467408243,807.6464199255188,True,False
6,same_trace,20260906,new_once,28000009,28,495.7176540195336,1030.5578207073963,1575.0073099300666,544.44948922267,12160,816.674233834005,544.4494892226703,1079.289655910533,True,False
6,same_trace,20260906,new_once,28000010,28,1040.1671432422036,1575.0073099300666,2119.4567991527365,544.44948922267,12160,816.674233834005,544.4494892226699,1079.289655910533,True,False
6,same_trace,20260906,new_once,28000011,28,1584.6166324648734,2119.4567991527365,2128.8810068240564,9.424207671320028,2040,14.136311506980043,9.424207671319891,544.264374359183,True,False
6,same_trace,20260906,new_once,28000012,28,1594.0408401361933,2128.8810068240564,2683.570588966364,544.44948922267,12160,816.674233834005,554.6895821423077,1089.5297488301708,True,False
6,same_trace,20260906,new_once,28000013,28,2138.4903293588636,2683.570588966364,2699.5504265341533,15.979837567787547,2032,23.96975635168132,15.979837567789218,561.0600971752897,True,False
6,same_trace,20260906,new_once,28000014,28,2154.470166926651,2699.5504265341533,2842.0283235127927,136.99125041335824,12256,205.48687562003738,142.47789697863936,687.5581565861416,True,False
6,same_trace,20260906,new_once,28000015,28,2291.461417340009,2842.0283235127927,2914.5950579090777,72.56673439628396,6112,108.85010159442595,72.56673439628503,623.1336405690686,True,False
6,same_trace,20260906,new_once,28000016,28,2364.0281517362932,2914.5950579090777,2924.0192655803976,9.424207671320028,2040,14.136311506980043,9.424207671319891,559.9911138441043,True,False
6,same_trace,20260906,new_once,28000017,28,2373.452359407613,2924.0192655803976,3200.781083557382,272.80625323765605,12224,409.2093798564841,276.7618179769843,827.3287241497687,True,False
6,same_trace,20260906,new_once,28000018,28,2646.2586126452693,3200.781083557382,3745.2305727800504,544.44948922267,12160,816.674233834005,544.4494892226685,1098.971960134781,True,False
6,same_trace,20260906,new_once,28000019,28,3190.708101867939,3745.2305727800504,3923.9339401392895,136.99125041335824,12256,205.48687562003738,178.7033673592391,733.2258382713503,True,False
6,same_trace,20260906,new_once,28000020,28,3327.6993522812973,3923.9339401392895,4473.097027281082,544.44948922267,12160,816.674233834005,549.1630871417924,1145.3976749997846,True,False
6,same_trace,20260906,new_once,28000021,28,3872.148841503967,4473.097027281082,4625.158647469965,136.99125041335824,12256,205.48687562003738,152.06162018888335,753.0098059659981,True,False
6,same_trace,20260906,new_once,29000000,29,0.0,0.0,20.140866536793755,15.979837567787547,2032,23.96975635168132,20.140866536793755,20.140866536793755,True,True
6,same_trace,20260906,new_once,29000001,29,0.0,20.140866536793755,597.6392627822403,544.44948922267,12160,816.674233834005,577.4983962454465,597.6392627822403,True,True
6,same_trace,20260906,new_once,29000002,29,0.0,597.6392627822403,607.0634704535602,9.424207671320028,2040,14.136311506980043,9.424207671319891,607.0634704535602,True,False
6,same_trace,20260906,new_once,29000003,29,0.0,607.0634704535602,783.3055732587147,136.99125041335824,12256,205.48687562003738,176.24210280515456,783.3055732587147,True,False
6,same_trace,20260906,new_once,29000004,29,136.9912504133581,783.3055732587147,1327.755062481385,544.44948922267,12160,816.674233834005,544.4494892226703,1190.763812068027,True,False
6,same_trace,20260906,new_once,29000005,29,681.440739636028,1327.755062481385,1490.9607814755257,136.99125041335824,12256,205.48687562003738,163.20571899414062,809.5200418394977,True,False
6,same_trace,20260906,new_once,29000006,29,818.4319900493863,1490.9607814755257,1782.6462412044798,272.80625323765605,12224,409.2093798564841,291.68545972895413,964.2142511550935,True,False
6,same_trace,20260906,new_once,29000007,29,1091.2382432870422,1782.6462412044798,2327.095730427149,544.44948922267,12160,816.674233834005,544.4494892226694,1235.857487140107,True,False
6,same_trace,20260906,new_once,29000008,29,1635.687732509712,2327.095730427149,2400.730768449153,72.56673439628396,6112,108.85010159442595,73.63503802200376,765.0430359394409,True,False
6,same_trace,20260906,new_once,29000009,29,1708.2544669059962,2400.730768449153,2410.154976120473,9.424207671320028,2040,14.136311506980043,9.424207671319891,701.9005092144766,True,False
6,same_trace,20260906,new_once,29000010,29,1717.678674577316,2410.154976120473,2963.4789770162092,544.44948922267,12160,816.674233834005,553.3240008957364,1245.8003024388931,True,False
6,same_trace,20260906,new_once,29000011,29,2262.128163799986,2963.4789770162092,3100.4702274295664,136.99125041335824,12256,205.48687562003738,136.9912504133572,838.3420636295805,True,False
6,same_trace,20260906,new_once,29000012,29,2399.119414213344,3100.4702274295664,3116.4500649973556,15.979837567787547,2032,23.96975635168132,15.979837567789218,717.3306507840116,True,False
6,same_trace,20260906,new_once,29000013,29,2415.0992517811314,3116.4500649973556,3167.5419624554484,51.09189745809175,4064,76.63784618713763,51.09189745809272,752.4427106743169,True,False
6,same_trace,20260906,new_once,29000014,29,2466.1911492392233,3167.5419624554484,3304.5332128688055,136.99125041335824,12256,205.48687562003738,136.9912504133572,838.3420636295823,True,False
6,same_trace,20260906,new_once,29000015,29,2603.1823996525814,3304.5332128688055,3577.3394661064626,272.80625323765605,12224,409.2093798564841,272.8062532376571,974.1570664538813,True,False
