npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
1,1000013,1000013,B,2,3,3580.4530346002925,3609.0458765961735,28.592841995880917,28.592841995880917,3609.0458765961735,3580.4530346002925,3609.0458765961735,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000013,B,3,4,3609.0458765961735,3637.6387185920544,28.592841995880917,28.592841995880917,3637.6387185920544,3609.0458765961735,3637.6387185920544,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000013,B,4,5,3637.6387185920544,3666.2315605879353,28.592841995880917,28.592841995880917,3666.2315605879353,3637.6387185920544,3666.2315605879353,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000013,B,5,6,3666.2315605879353,3694.824402583816,28.592841995880917,28.592841995880917,3694.824402583816,3666.2315605879353,3694.824402583816,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000013,B,6,7,3694.824402583816,3723.417244579697,28.592841995880917,28.592841995880917,3723.417244579697,3694.824402583816,3723.417244579697,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000013,B,7,8,3723.417244579697,3752.010086575578,28.592841995880917,28.592841995880917,3752.010086575578,3723.417244579697,3752.010086575578,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000013,1000014,B,8,1,3752.010086575578,3780.602928571459,28.592841995880917,28.592841995880917,3780.602928571459,3752.010086575578,3780.602928571459,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
1,1000014,1000014,B,1,2,3780.602928571459,3809.19577056734,28.592841995880917,28.592841995880917,3809.19577056734,3780.602928571459,3809.19577056734,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,2,3,3809.19577056734,3837.788612563221,28.592841995880917,28.592841995880917,3837.788612563221,3809.19577056734,3837.788612563221,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,3,4,3837.788612563221,3866.3814545591017,28.592841995880917,28.592841995880917,3866.3814545591017,3837.788612563221,3866.3814545591017,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,4,5,3866.3814545591017,3894.9742965549826,28.592841995880917,28.592841995880917,3894.9742965549826,3866.3814545591017,3894.9742965549826,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,5,6,3894.9742965549826,3923.5671385508635,28.592841995880917,28.592841995880917,3923.5671385508635,3894.9742965549826,3923.5671385508635,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,6,7,3923.5671385508635,3952.1599805467445,28.592841995880917,28.592841995880917,3952.1599805467445,3923.5671385508635,3952.1599805467445,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000014,B,7,8,3952.1599805467445,3980.7528225426254,28.592841995880917,28.592841995880917,3980.7528225426254,3952.1599805467445,3980.7528225426254,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
1,1000014,1000015,B,8,1,3980.7528225426254,4009.3456645385063,28.592841995880917,28.592841995880917,4009.3456645385063,3980.7528225426254,4000.0,19.24717745737462,19.24717745737462,gray,False,False,0.03759765625,1.3149324665039004,,
2,2000007,2000007,B,2,3,1993.3496137131233,2021.942455709004,28.59284199588069,28.59284199588069,2021.942455709004,2000.0,2021.942455709004,21.94245570900398,21.94245570900398,gray,True,False,0.03759765625,1.3149324665039108,,
2,2000007,2000007,B,3,4,2021.942455709004,2050.5352977048847,28.59284199588069,28.59284199588069,2050.5352977048847,2021.942455709004,2050.5352977048847,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
2,2000007,2000007,B,4,5,2050.5352977048847,2079.1281397007656,28.592841995880917,28.592841995880917,2079.1281397007656,2050.5352977048847,2079.1281397007656,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000007,2000007,B,5,6,2079.1281397007656,2107.7209816966465,28.592841995880917,28.592841995880917,2107.7209816966465,2079.1281397007656,2107.7209816966465,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000007,2000007,B,6,7,2107.7209816966465,2136.3138236925274,28.592841995880917,28.592841995880917,2136.3138236925274,2107.7209816966465,2136.3138236925274,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000007,2000007,B,7,8,2136.3138236925274,2164.9066656884083,28.592841995880917,28.592841995880917,2164.9066656884083,2136.3138236925274,2164.9066656884083,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000007,2000008,B,8,1,2164.9066656884083,2193.4995076842893,28.592841995880917,28.592841995880917,2193.4995076842893,2164.9066656884083,2193.4995076842893,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000008,2000008,B,1,2,2193.4995076842893,2222.09234968017,28.592841995880917,28.592841995880917,2222.09234968017,2193.4995076842893,2222.09234968017,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,2,3,2222.09234968017,2250.685191676051,28.592841995880917,28.592841995880917,2250.685191676051,2222.09234968017,2250.685191676051,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,3,4,2250.685191676051,2279.278033671932,28.592841995880917,28.592841995880917,2279.278033671932,2250.685191676051,2279.278033671932,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,4,5,2279.278033671932,2307.870875667813,28.592841995880917,28.592841995880917,2307.870875667813,2279.278033671932,2307.870875667813,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,5,6,2307.870875667813,2336.463717663694,28.592841995880917,28.592841995880917,2336.463717663694,2307.870875667813,2336.463717663694,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,6,7,2336.463717663694,2365.0565596595748,28.592841995880917,28.592841995880917,2365.0565596595748,2336.463717663694,2365.0565596595748,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000008,B,7,8,2365.0565596595748,2393.6494016554557,28.592841995880917,28.592841995880917,2393.6494016554557,2365.0565596595748,2393.6494016554557,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000008,2000009,B,8,1,2393.6494016554557,2422.2422436513366,28.592841995880917,28.592841995880917,2422.2422436513366,2393.6494016554557,2422.2422436513366,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000009,2000009,A,1,2,2422.2422436513366,2467.3827695753776,45.14052592404096,6.024011548588987,2428.2662551999256,2422.2422436513366,2467.3827695753776,45.14052592404096,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.8001175912145615,0.13345018528861927
2,2000009,2000009,A,2,3,2467.3827695753776,2513.1251859572135,45.74241638183594,6.024011548588987,2473.4067811239665,2467.3827695753776,2513.1251859572135,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000009,A,3,4,2513.1251859572135,2558.8676023390494,45.74241638183594,6.024011548588987,2519.1491975058025,2513.1251859572135,2558.8676023390494,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000009,A,4,5,2558.8676023390494,2604.6100187208854,45.74241638183594,6.024011548588987,2564.8916138876384,2558.8676023390494,2604.6100187208854,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000009,A,5,6,2604.6100187208854,2650.3524351027213,45.74241638183594,6.024011548588987,2610.6340302694744,2604.6100187208854,2650.3524351027213,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000009,A,6,7,2650.3524351027213,2696.0948514845572,45.74241638183594,6.024011548588987,2656.3764466513103,2650.3524351027213,2696.0948514845572,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000009,A,7,8,2696.0948514845572,2741.837267866393,45.74241638183594,6.024011548588987,2702.118863033146,2696.0948514845572,2741.837267866393,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000009,2000010,A,8,1,2741.837267866393,2760.3448820021354,18.507614135742188,6.024011548588987,2747.861279414982,2741.837267866393,2760.3448820021354,18.507614135742188,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
2,2000010,2000010,B,1,2,2760.3448820021354,2788.9377239980163,28.592841995880917,28.592841995880917,2788.9377239980163,2760.3448820021354,2788.9377239980163,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,2,3,2788.9377239980163,2817.530565993897,28.592841995880917,28.592841995880917,2817.530565993897,2788.9377239980163,2817.530565993897,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,3,4,2817.530565993897,2846.123407989778,28.592841995880917,28.592841995880917,2846.123407989778,2817.530565993897,2846.123407989778,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,4,5,2846.123407989778,2874.716249985659,28.592841995880917,28.592841995880917,2874.716249985659,2846.123407989778,2874.716249985659,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,5,6,2874.716249985659,2903.30909198154,28.592841995880917,28.592841995880917,2903.30909198154,2874.716249985659,2903.30909198154,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,6,7,2903.30909198154,2931.901933977421,28.592841995880917,28.592841995880917,2931.901933977421,2903.30909198154,2931.901933977421,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000010,B,7,8,2931.901933977421,2960.494775973302,28.592841995880917,28.592841995880917,2960.494775973302,2931.901933977421,2960.494775973302,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000010,2000011,B,8,1,2960.494775973302,2989.0876179691827,28.592841995880917,28.592841995880917,2989.0876179691827,2960.494775973302,2989.0876179691827,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000011,2000011,B,1,2,2989.0876179691827,3017.6804599650636,28.592841995880917,28.592841995880917,3017.6804599650636,2989.0876179691827,3017.6804599650636,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,2,3,3017.6804599650636,3046.2733019609445,28.592841995880917,28.592841995880917,3046.2733019609445,3017.6804599650636,3046.2733019609445,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,3,4,3046.2733019609445,3074.8661439568255,28.592841995880917,28.592841995880917,3074.8661439568255,3046.2733019609445,3074.8661439568255,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,4,5,3074.8661439568255,3103.4589859527064,28.592841995880917,28.592841995880917,3103.4589859527064,3074.8661439568255,3103.4589859527064,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,5,6,3103.4589859527064,3132.0518279485873,28.592841995880917,28.592841995880917,3132.0518279485873,3103.4589859527064,3132.0518279485873,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,6,7,3132.0518279485873,3160.644669944468,28.592841995880917,28.592841995880917,3160.644669944468,3132.0518279485873,3160.644669944468,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000011,B,7,8,3160.644669944468,3189.237511940349,28.592841995880917,28.592841995880917,3189.237511940349,3160.644669944468,3189.237511940349,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000011,2000012,B,8,1,3189.237511940349,3217.83035393623,28.592841995880917,28.592841995880917,3217.83035393623,3189.237511940349,3217.83035393623,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000012,2000012,A,1,2,3217.83035393623,3262.970879860271,45.14052592404096,6.024011548588987,3223.854365484819,3217.83035393623,3262.970879860271,45.14052592404096,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.8001175912145615,0.13345018528861927
2,2000012,2000012,A,2,3,3262.970879860271,3308.713296242107,45.74241638183594,6.024011548588987,3268.99489140886,3262.970879860271,3308.713296242107,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000012,A,3,4,3308.713296242107,3354.455712623943,45.74241638183594,6.024011548588987,3314.737307790696,3308.713296242107,3354.455712623943,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000012,A,4,5,3354.455712623943,3400.198129005779,45.74241638183594,6.024011548588987,3360.479724172532,3354.455712623943,3400.198129005779,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000012,A,5,6,3400.198129005779,3445.9405453876147,45.74241638183594,6.024011548588987,3406.222140554368,3400.198129005779,3445.9405453876147,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000012,A,6,7,3445.9405453876147,3491.6829617694507,45.74241638183594,6.024011548588987,3451.9645569362037,3445.9405453876147,3491.6829617694507,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000012,A,7,8,3491.6829617694507,3537.4253781512866,45.74241638183594,6.024011548588987,3497.7069733180397,3491.6829617694507,3537.4253781512866,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
2,2000012,2000013,A,8,1,3537.4253781512866,3555.932992287029,18.507614135742188,6.024011548588987,3543.4493896998756,3537.4253781512866,3555.932992287029,18.507614135742188,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
2,2000013,2000013,B,1,2,3555.932992287029,3584.5258342829097,28.592841995880917,28.592841995880917,3584.5258342829097,3555.932992287029,3584.5258342829097,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
