request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,1,125.55363567733185,126.82373674773591,131.40505229229865,137.25646890726543,1.2701010704040527,0.0
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,2,131.40505229229865,139.2322302322429,139.2322302322429,145.08364684720968,7.827177939944249,1.9757613249774693
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,3,139.2322302322429,149.04614691543992,149.04614691543992,154.8975635304067,9.813916683197021,3.9625000682302414
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,4,149.04614691543992,152.21313838768418,154.8975635304067,160.74898014537348,3.1669914722442627,0.0
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,5,154.8975635304067,162.02702228832658,162.02702228832658,167.87843890329336,7.129458757919878,1.2780421429530975
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,6,162.02702228832658,165.19401376057084,167.87843890329336,173.72985551826014,3.1669914722442627,0.0
6000002,6,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,7,167.87843890329336,168.5649720999418,173.72985551826014,179.58127213322692,0.6865331966484405,0.0
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,0,120.55514395871859,121.64426621637875,126.41153968184814,132.36253846007028,1.089122257660165,0.0
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,1,126.41153968184814,127.45657118224518,132.36253846007028,138.31353723829244,1.0450315003970445,0.0
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,2,132.36253846007028,139.86506466675218,139.86506466675218,145.81606344497433,7.5025262066818925,1.5515274284597353
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,3,139.86506466675218,149.6789813499492,149.6789813499492,155.62998012817135,9.813916683197021,3.8629179049748643
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,4,149.6789813499492,152.84597282219346,155.62998012817135,161.5809789063935,3.1669914722442627,0.0
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,5,155.62998012817135,162.65985672283585,162.65985672283585,168.610855501058,7.0298765946645005,1.0788778164423434
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,6,162.65985672283585,165.82684819508012,168.610855501058,174.56185427928017,3.1669914722442627,0.0
7000002,7,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,7,168.610855501058,169.2470075300955,174.56185427928017,180.51285305750233,0.6361520290374756,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,0,123.82702114603501,124.46281912348252,129.67345865283903,135.6543320800378,0.6357979774475098,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,1,129.67345865283903,130.30925663028654,135.6543320800378,141.63520550723655,0.6357979774475098,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,2,135.6543320800378,140.49787287521775,141.63520550723655,147.6160789344353,4.843540795179962,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,3,141.63520550723655,150.31178955841477,150.31178955841477,156.29266298561353,8.676584051178224,2.6957106239794655
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,4,150.31178955841477,153.47878103065904,156.29266298561353,162.2735364128123,3.1669914722442627,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,5,156.29266298561353,163.29266493130143,163.29266493130143,169.2735383585002,7.000001945687899,1.0191285184891399
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,6,163.29266493130143,166.4596564035457,169.2735383585002,175.25441178569895,3.1669914722442627,0.0
1000002,1,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,7,169.2735383585002,169.9093363359477,175.25441178569895,181.2352852128977,0.6357979774475098,0.0
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,0,125.28071999375389,126.18985327147858,131.29146806992927,137.19267576652373,0.9091332777246919,0.0
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,1,131.29146806992927,138.59834675598557,138.59834675598557,144.49955445258004,7.306878686056308,1.4056709894618393
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,2,138.59834675598557,148.4122634391826,148.4122634391826,154.31347113577706,9.813916683197021,3.912708986602553
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,3,148.4122634391826,151.57925491142686,154.31347113577706,160.21467883237153,3.1669914722442627,0.0
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,4,154.31347113577706,161.39313881206925,161.39313881206925,167.29434650866372,7.079667676292189,1.1784599796977204
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,5,161.39313881206925,164.56013028431352,167.29434650866372,173.1955542052582,3.1669914722442627,0.0
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,6,167.29434650866372,167.93108862368447,173.1955542052582,179.09676190185266,0.636742115020752,0.0
2000002,2,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,7,173.1955542052582,177.18984342365522,179.09676190185266,184.99796959844713,3.9942892183970287,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,0,169.81794213106804,176.5563533380534,176.5563533380534,247.4347725277238,6.738411206985376,0.8471617267164504
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,1,176.5563533380534,191.75146079807539,247.4347725277238,318.31319171739415,15.195107460021973,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,2,247.4347725277238,254.08462194254923,318.31319171739415,389.1916109070645,6.6498494148254395,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,3,318.31319171739415,325.3240241636501,389.1916109070645,460.07003009673485,7.010832446255961,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,4,389.1916109070645,395.84146032188994,460.07003009673485,530.9484492864052,6.6498494148254395,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,5,460.07003009673485,466.7198795115603,530.9484492864052,601.8268684760756,6.6498494148254395,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,6,530.9484492864052,537.5982987012306,601.8268684760756,672.7052876657459,6.6498494148254395,0.0
4000003,4,L,LL,long,fifo,200.0,2052,272.24462890625,70.87841918967037,3.7509851158616985,6.646597385406494,False,7,601.8268684760756,608.476717890901,672.7052876657459,743.5837068554163,6.6498494148254395,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,0,173.72985551826014,183.83680797367353,183.83680797367353,254.4049943162789,10.106952455413392,4.255535840446612
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,1,183.83680797367353,199.03198099880476,254.4049943162789,324.9731806588843,15.195173025131226,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,2,254.4049943162789,262.63241735747386,324.9731806588843,395.5413670014897,8.227423041194953,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,3,324.9731806588843,333.2380344499813,395.5413670014897,466.10955334409505,8.264853791096982,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,4,395.5413670014897,403.7568146929608,466.10955334409505,536.6777396867004,8.215447691471127,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,5,466.10955334409505,474.63421762343773,536.6777396867004,607.2459260293058,8.524664279342687,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,6,536.6777396867004,544.8789172496239,607.2459260293058,677.8141123719112,8.201177562923476,0.0
6000003,6,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,7,607.2459260293058,615.7566807882017,677.8141123719112,748.3822987145165,8.510754758895928,0.0
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,0,174.56185427928017,184.4710651710536,184.4710651710536,190.23783694725333,9.909210891773427,3.9582121135512693
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,1,184.4710651710536,199.66623819618482,199.66623819618482,205.43300997238455,15.195173025131226,9.428401248931493
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,2,199.66623819618482,201.56792140751142,205.43300997238455,211.1997817485843,1.9016832113265991,0.0
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,3,205.43300997238455,210.1161692216899,211.1997817485843,216.96655352478402,4.683159249305334,0.0
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,4,211.1997817485843,218.66477764396924,218.66477764396924,224.43154942016898,7.464995895384959,1.6982241191852268
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,5,218.66477764396924,220.56646085529584,224.43154942016898,230.1983211963687,1.9016832113265991,0.0
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,6,224.43154942016898,230.07640093531734,230.1983211963687,235.96509297256844,5.6448515151483605,0.0
7000003,7,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,7,230.1983211963687,231.97808414664394,235.96509297256844,241.73186474876817,1.7797629502752272,0.0
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,0,175.25441178569895,185.1049420908,185.1049420908,190.96631692209232,9.850530305101046,3.869656877902287
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,1,185.1049420908,200.30011511593122,200.30011511593122,206.16148994722354,15.195173025131226,9.333798193838902
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,2,200.30011511593122,202.20179832725782,206.16148994722354,212.02286477851587,1.9016832113265991,0.0
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,3,206.16148994722354,210.7500461414363,212.02286477851587,217.8842396098082,4.588556194212742,0.0
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,4,212.02286477851587,219.29865456371564,219.29865456371564,225.16002939500797,7.275789785199777,1.4144149539074533
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,5,219.29865456371564,221.20033777504224,225.16002939500797,231.0214042263003,1.9016832113265991,0.0
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,6,225.16002939500797,230.71027785506374,231.0214042263003,236.88277905759261,5.550248460055769,0.0
1000003,1,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,7,231.0214042263003,232.61196106639034,236.88277905759261,242.74415388888494,1.590556840090045,0.0
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,0,179.09676190185266,192.38506890087385,192.38506890087385,198.27631838114277,13.288306999021188,7.387099302426719
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,1,192.38506890087385,200.93364454059858,200.93364454059858,206.8248940208675,8.548575639724731,2.657326159455806
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,2,200.93364454059858,202.83532775192518,206.8248940208675,212.71614350113643,1.9016832113265991,0.0
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,3,206.8248940208675,211.38357556610364,212.71614350113643,218.60739298140535,4.558681545236141,0.0
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,4,212.71614350113643,219.932183988383,219.932183988383,225.82343346865193,7.216040487246573,1.324791006977648
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,5,219.932183988383,221.8338671997096,225.82343346865193,231.71468294892085,1.9016832113265991,0.0
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,6,225.82343346865193,231.3438072797311,231.71468294892085,237.60593242918978,5.520373811079168,0.0
2000003,2,S,SL,short,fifo,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,7,231.71468294892085,233.2454904910577,237.60593242918978,243.4971819094587,1.5308075421368414,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,0,235.96509297256844,236.6020973480262,241.73186474876817,247.6081769045488,0.6370043754577637,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,1,241.73186474876817,242.36886912422594,247.6081769045488,253.48448906032942,0.6370043754577637,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,2,247.6081769045488,254.71837428858805,254.71837428858805,260.5946864443687,7.110197384039253,1.2338852282586288
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,3,254.71837428858805,263.2660975818925,263.2660975818925,269.1424097376731,8.547723293304443,2.671411137523819
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,4,263.2660975818925,265.1669284467988,269.1424097376731,275.01872189345374,1.900830864906311,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,5,269.1424097376731,269.7794141131309,275.01872189345374,280.89503404923437,0.6370043754577637,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,6,275.01872189345374,279.7908324193084,280.89503404923437,286.771346205015,4.772110525854657,0.0
7000004,7,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,7,280.89503404923437,288.33858849516747,288.33858849516747,294.2149006509481,7.443554445933103,1.5672422901524783
