npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
0,13,13,A,4,5,2403.6757459848595,2422.4872626108363,18.811516625976765,6.024011548588987,2409.6997575334485,2403.6757459848595,2422.4872626108363,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.118845122978914,0.32022997764414424,0.171539306640625
0,13,13,A,5,6,2422.4872626108363,2441.8315924448207,19.344329833984375,6.024011548588987,2428.5112741594253,2422.4872626108363,2441.8315924448207,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.86767895878525,0.31140967923354596,0.171539306640625
0,13,13,A,6,7,2441.8315924448207,2457.844065687008,16.012473242187298,6.024011548588987,2447.8556039934097,2441.8315924448207,2457.844065687008,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.712855162728927,0.3762074388806978,0.171539306640625
0,13,13,A,7,8,2457.844065687008,2474.792284168453,16.94821848144511,6.024011548588987,2463.868077235597,2457.844065687008,2474.792284168453,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.12137687677475,0.35543626931550765,0.171539306640625
0,13,14,A,8,1,2474.792284168453,2488.396357557125,13.604073388672077,6.024011548588987,2480.816295717042,2474.792284168453,2488.396357557125,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
0,14,14,B,1,2,2488.396357557125,2516.989199553006,28.592841995880917,28.592841995880917,2516.989199553006,2488.396357557125,2516.989199553006,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,2,3,2516.989199553006,2545.582041548887,28.592841995880917,28.592841995880917,2545.582041548887,2516.989199553006,2545.582041548887,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,3,4,2545.582041548887,2574.174883544768,28.592841995880917,28.592841995880917,2574.174883544768,2545.582041548887,2574.174883544768,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,4,5,2574.174883544768,2602.767725540649,28.592841995880917,28.592841995880917,2602.767725540649,2574.174883544768,2602.767725540649,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,5,6,2602.767725540649,2631.3605675365297,28.592841995880917,28.592841995880917,2631.3605675365297,2602.767725540649,2631.3605675365297,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,6,7,2631.3605675365297,2659.9534095324107,28.592841995880917,28.592841995880917,2659.9534095324107,2631.3605675365297,2659.9534095324107,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,14,B,7,8,2659.9534095324107,2688.5462515282916,28.592841995880917,28.592841995880917,2688.5462515282916,2659.9534095324107,2688.5462515282916,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,14,15,B,8,1,2688.5462515282916,2717.1390935241725,28.592841995880917,28.592841995880917,2717.1390935241725,2688.5462515282916,2717.1390935241725,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,15,15,B,1,2,2717.1390935241725,2745.7319355200534,28.592841995880917,28.592841995880917,2745.7319355200534,2717.1390935241725,2745.7319355200534,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,2,3,2745.7319355200534,2774.3247775159343,28.592841995880917,28.592841995880917,2774.3247775159343,2745.7319355200534,2774.3247775159343,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,3,4,2774.3247775159343,2802.9176195118152,28.592841995880917,28.592841995880917,2802.9176195118152,2774.3247775159343,2802.9176195118152,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,4,5,2802.9176195118152,2831.510461507696,28.592841995880917,28.592841995880917,2831.510461507696,2802.9176195118152,2831.510461507696,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,5,6,2831.510461507696,2860.103303503577,28.592841995880917,28.592841995880917,2860.103303503577,2831.510461507696,2860.103303503577,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,6,7,2860.103303503577,2888.696145499458,28.592841995880917,28.592841995880917,2888.696145499458,2860.103303503577,2888.696145499458,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,15,B,7,8,2888.696145499458,2917.288987495339,28.592841995880917,28.592841995880917,2917.288987495339,2888.696145499458,2917.288987495339,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,15,16,B,8,1,2917.288987495339,2945.88182949122,28.592841995880917,28.592841995880917,2945.88182949122,2917.288987495339,2945.88182949122,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,16,16,B,1,2,2945.88182949122,2974.4746714871007,28.592841995880917,28.592841995880917,2974.4746714871007,2945.88182949122,2974.4746714871007,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,2,3,2974.4746714871007,3003.0675134829817,28.592841995880917,28.592841995880917,3003.0675134829817,2974.4746714871007,3003.0675134829817,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,3,4,3003.0675134829817,3031.6603554788626,28.592841995880917,28.592841995880917,3031.6603554788626,3003.0675134829817,3031.6603554788626,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,4,5,3031.6603554788626,3060.2531974747435,28.592841995880917,28.592841995880917,3060.2531974747435,3031.6603554788626,3060.2531974747435,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,5,6,3060.2531974747435,3088.8460394706244,28.592841995880917,28.592841995880917,3088.8460394706244,3060.2531974747435,3088.8460394706244,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,6,7,3088.8460394706244,3117.4388814665053,28.592841995880917,28.592841995880917,3117.4388814665053,3088.8460394706244,3117.4388814665053,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,16,B,7,8,3117.4388814665053,3146.0317234623863,28.592841995880917,28.592841995880917,3146.0317234623863,3117.4388814665053,3146.0317234623863,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,16,17,B,8,1,3146.0317234623863,3174.624565458267,28.592841995880917,28.592841995880917,3174.624565458267,3146.0317234623863,3174.624565458267,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,17,17,B,1,2,3174.624565458267,3203.217407454148,28.592841995880917,28.592841995880917,3203.217407454148,3174.624565458267,3203.217407454148,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,2,3,3203.217407454148,3231.810249450029,28.592841995880917,28.592841995880917,3231.810249450029,3203.217407454148,3231.810249450029,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,3,4,3231.810249450029,3260.40309144591,28.592841995880917,28.592841995880917,3260.40309144591,3231.810249450029,3260.40309144591,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,4,5,3260.40309144591,3288.995933441791,28.592841995880917,28.592841995880917,3288.995933441791,3260.40309144591,3288.995933441791,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,5,6,3288.995933441791,3317.5887754376718,28.592841995880917,28.592841995880917,3317.5887754376718,3288.995933441791,3317.5887754376718,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,6,7,3317.5887754376718,3346.1816174335527,28.592841995880917,28.592841995880917,3346.1816174335527,3317.5887754376718,3346.1816174335527,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,17,B,7,8,3346.1816174335527,3374.7744594294336,28.592841995880917,28.592841995880917,3374.7744594294336,3346.1816174335527,3374.7744594294336,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,17,18,B,8,1,3374.7744594294336,3403.3673014253145,28.592841995880917,28.592841995880917,3403.3673014253145,3374.7744594294336,3403.3673014253145,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,18,18,B,1,2,3403.3673014253145,3431.9601434211954,28.592841995880917,28.592841995880917,3431.9601434211954,3403.3673014253145,3431.9601434211954,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,2,3,3431.9601434211954,3460.5529854170763,28.592841995880917,28.592841995880917,3460.5529854170763,3431.9601434211954,3460.5529854170763,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,3,4,3460.5529854170763,3489.1458274129573,28.592841995880917,28.592841995880917,3489.1458274129573,3460.5529854170763,3489.1458274129573,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,4,5,3489.1458274129573,3517.738669408838,28.592841995880917,28.592841995880917,3517.738669408838,3489.1458274129573,3517.738669408838,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,5,6,3517.738669408838,3546.331511404719,28.592841995880917,28.592841995880917,3546.331511404719,3517.738669408838,3546.331511404719,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,6,7,3546.331511404719,3574.9243534006,28.592841995880917,28.592841995880917,3574.9243534006,3546.331511404719,3574.9243534006,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,18,B,7,8,3574.9243534006,3603.517195396481,28.592841995880917,28.592841995880917,3603.517195396481,3574.9243534006,3603.517195396481,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,18,19,B,8,1,3603.517195396481,3632.110037392362,28.592841995880917,28.592841995880917,3632.110037392362,3603.517195396481,3632.110037392362,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,19,19,B,1,2,3632.110037392362,3660.7028793882428,28.592841995880917,28.592841995880917,3660.7028793882428,3632.110037392362,3660.7028793882428,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,2,3,3660.7028793882428,3689.2957213841237,28.592841995880917,28.592841995880917,3689.2957213841237,3660.7028793882428,3689.2957213841237,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,3,4,3689.2957213841237,3717.8885633800046,28.592841995880917,28.592841995880917,3717.8885633800046,3689.2957213841237,3717.8885633800046,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,4,5,3717.8885633800046,3746.4814053758855,28.592841995880917,28.592841995880917,3746.4814053758855,3717.8885633800046,3746.4814053758855,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,5,6,3746.4814053758855,3775.0742473717664,28.592841995880917,28.592841995880917,3775.0742473717664,3746.4814053758855,3775.0742473717664,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,6,7,3775.0742473717664,3803.6670893676473,28.592841995880917,28.592841995880917,3803.6670893676473,3775.0742473717664,3803.6670893676473,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,19,B,7,8,3803.6670893676473,3832.2599313635283,28.592841995880917,28.592841995880917,3832.2599313635283,3803.6670893676473,3832.2599313635283,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,19,20,B,8,1,3832.2599313635283,3860.852773359409,28.592841995880917,28.592841995880917,3860.852773359409,3832.2599313635283,3860.852773359409,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
0,20,20,B,1,2,3860.852773359409,3889.44561535529,28.592841995880917,28.592841995880917,3889.44561535529,3860.852773359409,3889.44561535529,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,20,20,B,2,3,3889.44561535529,3918.038457351171,28.592841995880917,28.592841995880917,3918.038457351171,3889.44561535529,3918.038457351171,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,20,20,B,3,4,3918.038457351171,3946.631299347052,28.592841995880917,28.592841995880917,3946.631299347052,3918.038457351171,3946.631299347052,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,20,20,B,4,5,3946.631299347052,3975.224141342933,28.592841995880917,28.592841995880917,3975.224141342933,3946.631299347052,3975.224141342933,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
0,20,20,B,5,6,3975.224141342933,4003.8169833388138,28.592841995880917,28.592841995880917,4003.8169833388138,3975.224141342933,4000.0,24.775858657067147,gray,True,False,0.03759765625,1.3149324665039004,,,
1,1000010,1000010,B,4,5,1983.2030673775246,2011.7959093734053,28.59284199588069,28.59284199588069,2011.7959093734053,2000.0,2011.7959093734053,11.795909373405266,gray,True,False,0.03759765625,1.3149324665039108,,,
1,1000010,1000010,B,5,6,2011.7959093734053,2040.388751369286,28.59284199588069,28.59284199588069,2040.388751369286,2011.7959093734053,2040.388751369286,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0,0.03759765625
1,1000010,1000010,B,6,7,2040.388751369286,2068.9815933651666,28.59284199588069,28.59284199588069,2068.9815933651666,2040.388751369286,2068.9815933651666,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0,0.03759765625
1,1000010,1000010,B,7,8,2068.9815933651666,2097.5744353610476,28.592841995880917,28.592841995880917,2097.5744353610476,2068.9815933651666,2097.5744353610476,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000011,B,8,1,2097.5744353610476,2126.1672773569285,28.592841995880917,28.592841995880917,2126.1672773569285,2097.5744353610476,2126.1672773569285,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000011,1000011,A,1,2,2126.1672773569285,2132.889840241684,6.722562884755462,6.024011548588987,2132.1912889055175,2126.1672773569285,2132.889840241684,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,25.516950838737284,0.8960885382343458,0.171539306640625
1,1000011,1000011,A,2,3,2132.889840241684,2138.913851790273,6.024011548588987,6.024011548588987,2138.913851790273,2132.889840241684,2138.913851790273,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
1,1000011,1000011,A,3,4,2138.913851790273,2153.480431672348,14.566579882075075,6.024011548588987,2144.937863338862,2138.913851790273,2153.480431672348,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.776223933780978,0.41355016739391537,0.171539306640625
1,1000011,1000011,A,4,5,2153.480431672348,2165.238191584457,11.757759912109123,6.024011548588987,2159.504443220937,2153.480431672348,2165.238191584457,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.589454787553494,0.5123434730441261,0.171539306640625
1,1000011,1000011,A,5,6,2165.238191584457,2171.262203133046,6.024011548588987,6.024011548588987,2171.262203133046,2165.238191584457,2171.262203133046,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
1,1000011,1000011,A,6,7,2171.262203133046,2177.6167842114105,6.35458107836439,6.024011548588987,2177.286214681635,2171.262203133046,2177.6167842114105,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,26.994589340384593,0.9479793355850158,0.171539306640625
1,1000011,1000011,A,7,8,2177.6167842114105,2191.8458864819186,14.229102270508065,6.024011548588987,2183.6407957599995,2177.6167842114105,2191.8458864819186,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.055525596731831,0.42335851089317483,0.171539306640625
1,1000011,1000012,A,8,1,2191.8458864819186,2197.8698980305076,6.024011548588987,6.024011548588987,2197.8698980305076,2191.8458864819186,2197.8698980305076,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000012,1000012,B,1,2,2197.8698980305076,2226.4627400263885,28.592841995880917,28.592841995880917,2226.4627400263885,2197.8698980305076,2226.4627400263885,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,2,3,2226.4627400263885,2255.0555820222694,28.592841995880917,28.592841995880917,2255.0555820222694,2226.4627400263885,2255.0555820222694,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,3,4,2255.0555820222694,2283.6484240181503,28.592841995880917,28.592841995880917,2283.6484240181503,2255.0555820222694,2283.6484240181503,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,4,5,2283.6484240181503,2312.241266014031,28.592841995880917,28.592841995880917,2312.241266014031,2283.6484240181503,2312.241266014031,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,5,6,2312.241266014031,2340.834108009912,28.592841995880917,28.592841995880917,2340.834108009912,2312.241266014031,2340.834108009912,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,6,7,2340.834108009912,2369.426950005793,28.592841995880917,28.592841995880917,2369.426950005793,2340.834108009912,2369.426950005793,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000012,B,7,8,2369.426950005793,2398.019792001674,28.592841995880917,28.592841995880917,2398.019792001674,2369.426950005793,2398.019792001674,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000012,1000013,B,8,1,2398.019792001674,2426.6581526010705,28.638360599396492,28.592841995880917,2426.612633997555,2398.019792001674,2426.6581526010705,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000013,1000013,A,1,2,2426.6581526010705,2436.1959401743125,9.537787573241985,6.024011548588987,2432.6821641496595,2426.6581526010705,2436.1959401743125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.985230361166153,0.6315942247958211,0.171539306640625
1,1000013,1000013,A,2,3,2436.1959401743125,2447.7479879038046,11.552047729492188,6.024011548588987,2442.2199517229014,2436.1959401743125,2447.7479879038046,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.8492553577915,0.5214669891996538,0.171539306640625
1,1000013,1000013,A,3,4,2447.7479879038046,2475.6401099008754,27.892121997070717,6.024011548588987,2453.7719994523936,2447.7479879038046,2475.6401099008754,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.1500988221204675,0.21597537646012163,0.171539306640625
1,1000013,1000013,A,4,5,2475.6401099008754,2489.8819006723597,14.241790771484375,6.024011548588987,2481.6641214494643,2475.6401099008754,2489.8819006723597,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.044784914555096,0.42298132624238266,0.171539306640625
1,1000013,1000013,A,5,6,2489.8819006723597,2497.254466077633,7.372565405273235,6.024011548588987,2495.9059122209487,2489.8819006723597,2497.254466077633,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,23.267247858924566,0.8170848568234209,0.171539306640625
1,1000013,1000013,A,6,7,2497.254466077633,2507.211970350094,9.957504272460938,6.024011548588987,2503.278477626222,2497.254466077633,2507.211970350094,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.227138643067846,0.6049720275038545,0.171539306640625
1,1000013,1000013,A,7,8,2507.211970350094,2521.1935987680627,13.98162841796875,6.024011548588987,2513.235981898683,2507.211970350094,2521.1935987680627,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.268907563025211,0.4308519271508544,0.171539306640625
1,1000013,1000014,A,8,1,2521.1935987680627,2527.9954854623984,6.801886694335735,6.024011548588987,2527.2176103166516,2521.1935987680627,2527.9954854623984,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000014,1000014,A,1,2,2527.9954854623984,2535.6996480600546,7.70416259765625,6.024011548588987,2534.0194970109874,2527.9954854623984,2535.6996480600546,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,22.265795206971678,0.7819164603848839,0.171539306640625
1,1000014,1000014,A,2,3,2535.6996480600546,2550.7305182260707,15.03087016601603,6.024011548588987,2541.7236596086436,2535.6996480600546,2550.7305182260707,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.412466793071363,0.4007759685270215,0.171539306640625
1,1000014,1000014,A,3,4,2550.7305182260707,2565.425295032711,14.69477680664022,6.024011548588987,2556.7545297746597,2550.7305182260707,2565.425295032711,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.673488403247504,0.40994236440984116,0.171539306640625
1,1000014,1000014,A,4,5,2565.425295032711,2572.974199451656,7.5489044189453125,6.024011548588987,2571.4493065813,2565.425295032711,2572.974199451656,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,22.723735408560312,0.7979981218825164,0.171539306640625
1,1000014,1000014,A,5,6,2572.974199451656,2589.57423607275,16.60003662109375,6.024011548588987,2578.998211000245,2572.974199451656,2589.57423607275,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.333670374115268,0.3628914613919734,0.171539306640625
1,1000014,1000014,A,6,7,2589.57423607275,2606.4764967172814,16.902260644531452,6.024011548588987,2595.598247621339,2589.57423607275,2606.4764967172814,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.14889725393773,0.3564027129434898,0.171539306640625
1,1000014,1000014,A,7,8,2606.4764967172814,2612.5231733530236,6.0466766357421875,6.024011548588987,2612.5005082658704,2606.4764967172814,2612.5231733530236,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.369188063844554,0.9962516455701922,0.171539306640625
1,1000014,1000015,A,8,1,2612.5231733530236,2619.199375037594,6.676201684570515,6.024011548588987,2618.5471849016126,2612.5231733530236,2619.199375037594,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000015,1000015,A,1,2,2619.199375037594,2633.810328504391,14.610953466796673,6.024011548588987,2625.223386586183,2619.199375037594,2633.810328504391,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.740459445747145,0.4122942121661346,0.171539306640625
1,1000015,1000015,A,2,3,2633.810328504391,2655.844301380367,22.03397287597636,6.024011548588987,2639.8343400529798,2633.810328504391,2655.844301380367,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.785219107156762,0.27339652192986796,0.171539306640625
1,1000015,1000015,A,3,4,2655.844301380367,2666.783808729,10.939507348633015,6.024011548588987,2661.868312928956,2655.844301380367,2666.783808729,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.680715883614294,0.5506657070203202,0.171539306640625
1,1000015,1000015,A,4,5,2666.783808729,2677.211183704586,10.427374975585735,6.024011548588987,2672.807820277589,2666.783808729,2677.211183704586,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.45086198993138,0.5777112228814426,0.171539306640625
1,1000015,1000015,A,5,6,2677.211183704586,2684.600633777828,7.3894500732421875,6.024011548588987,2683.235195253175,2677.211183704586,2684.600633777828,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,23.214082907438954,0.8152178428544274,0.171539306640625
1,1000015,1000015,A,6,7,2684.600633777828,2698.7711897104455,14.17055593261739,6.024011548588987,2690.624645326417,2684.600633777828,2698.7711897104455,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.105333584392453,0.42510763707746185,0.171539306640625
1,1000015,1000015,A,7,8,2698.7711897104455,2720.5911580698203,21.819968359374798,6.024011548588987,2704.7952012590345,2698.7711897104455,2720.5911580698203,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.861574490639641,0.2760779231836426,0.171539306640625
1,1000015,1000016,A,8,1,2720.5911580698203,2726.6151696184093,6.024011548588987,6.024011548588987,2726.6151696184093,2720.5911580698203,2726.6151696184093,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000016,1000016,B,1,2,2726.6151696184093,2755.20801161429,28.592841995880917,28.592841995880917,2755.20801161429,2726.6151696184093,2755.20801161429,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,2,3,2755.20801161429,2783.800853610171,28.592841995880917,28.592841995880917,2783.800853610171,2755.20801161429,2783.800853610171,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,3,4,2783.800853610171,2812.393695606052,28.592841995880917,28.592841995880917,2812.393695606052,2783.800853610171,2812.393695606052,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,4,5,2812.393695606052,2840.986537601933,28.592841995880917,28.592841995880917,2840.986537601933,2812.393695606052,2840.986537601933,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,5,6,2840.986537601933,2869.579379597814,28.592841995880917,28.592841995880917,2869.579379597814,2840.986537601933,2869.579379597814,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,6,7,2869.579379597814,2898.1722215936948,28.592841995880917,28.592841995880917,2898.1722215936948,2869.579379597814,2898.1722215936948,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,7,8,2898.1722215936948,2926.7650635895757,28.592841995880917,28.592841995880917,2926.7650635895757,2898.1722215936948,2926.7650635895757,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000017,B,8,1,2926.7650635895757,2955.3579055854566,28.592841995880917,28.592841995880917,2955.3579055854566,2926.7650635895757,2955.3579055854566,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000017,1000017,B,1,2,2955.3579055854566,2983.9507475813375,28.592841995880917,28.592841995880917,2983.9507475813375,2955.3579055854566,2983.9507475813375,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000017,1000017,B,2,3,2983.9507475813375,3012.5435895772184,28.592841995880917,28.592841995880917,3012.5435895772184,2983.9507475813375,3012.5435895772184,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000017,1000017,B,3,4,3012.5435895772184,3041.1364315730993,28.592841995880917,28.592841995880917,3041.1364315730993,3012.5435895772184,3041.1364315730993,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
