npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
4,4000010,4000010,B,6,7,2619.8558887758627,2648.4487307717436,28.592841995880917,28.592841995880917,2648.4487307717436,2619.8558887758627,2648.4487307717436,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000010,4000010,B,7,8,2648.4487307717436,2677.0415727676245,28.592841995880917,28.592841995880917,2677.0415727676245,2648.4487307717436,2677.0415727676245,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000010,4000011,B,8,1,2677.0415727676245,2705.6344147635054,28.592841995880917,28.592841995880917,2705.6344147635054,2677.0415727676245,2705.6344147635054,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000011,4000011,B,1,2,2705.6344147635054,2734.2272567593864,28.592841995880917,28.592841995880917,2734.2272567593864,2705.6344147635054,2734.2272567593864,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,2,3,2734.2272567593864,2762.8200987552673,28.592841995880917,28.592841995880917,2762.8200987552673,2734.2272567593864,2762.8200987552673,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,3,4,2762.8200987552673,2791.412940751148,28.592841995880917,28.592841995880917,2791.412940751148,2762.8200987552673,2791.412940751148,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,4,5,2791.412940751148,2820.005782747029,28.592841995880917,28.592841995880917,2820.005782747029,2791.412940751148,2820.005782747029,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,5,6,2820.005782747029,2848.59862474291,28.592841995880917,28.592841995880917,2848.59862474291,2820.005782747029,2848.59862474291,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,6,7,2848.59862474291,2877.191466738791,28.592841995880917,28.592841995880917,2877.191466738791,2848.59862474291,2877.191466738791,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000011,B,7,8,2877.191466738791,2905.784308734672,28.592841995880917,28.592841995880917,2905.784308734672,2877.191466738791,2905.784308734672,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000011,4000012,B,8,1,2905.784308734672,2934.377150730553,28.592841995880917,28.592841995880917,2934.377150730553,2905.784308734672,2934.377150730553,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000012,4000012,A,1,2,2934.377150730553,2940.4011622791418,6.024011548588987,6.024011548588987,2940.4011622791418,2934.377150730553,2940.4011622791418,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000012,4000012,A,2,3,2940.4011622791418,2946.4251738277308,6.024011548588987,6.024011548588987,2946.4251738277308,2940.4011622791418,2946.4251738277308,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000012,4000012,A,3,4,2946.4251738277308,2952.4491853763197,6.024011548588987,6.024011548588987,2952.4491853763197,2946.4251738277308,2952.4491853763197,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000012,4000012,A,4,5,2952.4491853763197,2958.4731969249087,6.024011548588987,6.024011548588987,2958.4731969249087,2952.4491853763197,2958.4731969249087,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000012,4000012,A,5,6,2958.4731969249087,2964.609038086281,6.135841161372355,6.024011548588987,2964.4972084734977,2958.4731969249087,2964.609038086281,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,27.956934041991754,0.9817743631488735,0.171539306640625
4,4000012,4000012,A,6,7,2964.609038086281,2977.2015352298354,12.592497143554283,6.024011548588987,2970.63304963487,2964.609038086281,2977.2015352298354,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.622342311066616,0.4783810137032667,0.171539306640625
4,4000012,4000012,A,7,8,2977.2015352298354,2988.2081812503434,11.006646020508015,6.024011548588987,2983.2255467784244,2977.2015352298354,2988.2081812503434,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.585066179198117,0.5473067397066111,0.171539306640625
4,4000012,4000013,A,8,1,2988.2081812503434,3001.119687085304,12.911505834960735,6.024011548588987,2994.2321927989324,2988.2081812503434,3001.119687085304,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
4,4000013,4000013,B,1,2,3001.119687085304,3029.712529081185,28.592841995880917,28.592841995880917,3029.712529081185,3001.119687085304,3029.712529081185,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,2,3,3029.712529081185,3058.305371077066,28.592841995880917,28.592841995880917,3058.305371077066,3029.712529081185,3058.305371077066,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,3,4,3058.305371077066,3086.898213072947,28.592841995880917,28.592841995880917,3086.898213072947,3058.305371077066,3086.898213072947,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,4,5,3086.898213072947,3115.491055068828,28.592841995880917,28.592841995880917,3115.491055068828,3086.898213072947,3115.491055068828,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,5,6,3115.491055068828,3144.0838970647087,28.592841995880917,28.592841995880917,3144.0838970647087,3115.491055068828,3144.0838970647087,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,6,7,3144.0838970647087,3172.6767390605896,28.592841995880917,28.592841995880917,3172.6767390605896,3144.0838970647087,3172.6767390605896,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000013,B,7,8,3172.6767390605896,3201.2695810564705,28.592841995880917,28.592841995880917,3201.2695810564705,3172.6767390605896,3201.2695810564705,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000013,4000014,B,8,1,3201.2695810564705,3229.8624230523515,28.592841995880917,28.592841995880917,3229.8624230523515,3201.2695810564705,3229.8624230523515,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000014,4000014,B,1,2,3229.8624230523515,3258.4552650482324,28.592841995880917,28.592841995880917,3258.4552650482324,3229.8624230523515,3258.4552650482324,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,2,3,3258.4552650482324,3287.0481070441133,28.592841995880917,28.592841995880917,3287.0481070441133,3258.4552650482324,3287.0481070441133,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,3,4,3287.0481070441133,3315.640949039994,28.592841995880917,28.592841995880917,3315.640949039994,3287.0481070441133,3315.640949039994,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,4,5,3315.640949039994,3344.233791035875,28.592841995880917,28.592841995880917,3344.233791035875,3315.640949039994,3344.233791035875,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,5,6,3344.233791035875,3372.826633031756,28.592841995880917,28.592841995880917,3372.826633031756,3344.233791035875,3372.826633031756,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,6,7,3372.826633031756,3401.419475027637,28.592841995880917,28.592841995880917,3401.419475027637,3372.826633031756,3401.419475027637,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,7,8,3401.419475027637,3430.012317023518,28.592841995880917,28.592841995880917,3430.012317023518,3401.419475027637,3430.012317023518,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000015,B,8,1,3430.012317023518,3458.605159019399,28.592841995880917,28.592841995880917,3458.605159019399,3430.012317023518,3458.605159019399,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000015,4000015,A,1,2,3458.605159019399,3464.629170567988,6.024011548588987,6.024011548588987,3464.629170567988,3458.605159019399,3464.629170567988,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,2,3,3464.629170567988,3470.6531821165768,6.024011548588987,6.024011548588987,3470.6531821165768,3464.629170567988,3470.6531821165768,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,3,4,3470.6531821165768,3476.6771936651658,6.024011548588987,6.024011548588987,3476.6771936651658,3470.6531821165768,3476.6771936651658,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,4,5,3476.6771936651658,3482.7012052137547,6.024011548588987,6.024011548588987,3482.7012052137547,3476.6771936651658,3482.7012052137547,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,5,6,3482.7012052137547,3488.7252167623437,6.024011548588987,6.024011548588987,3488.7252167623437,3482.7012052137547,3488.7252167623437,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,6,7,3488.7252167623437,3494.7492283109327,6.024011548588987,6.024011548588987,3494.7492283109327,3488.7252167623437,3494.7492283109327,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000015,A,7,8,3494.7492283109327,3500.7732398595217,6.024011548588987,6.024011548588987,3500.7732398595217,3494.7492283109327,3500.7732398595217,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000015,4000016,A,8,1,3500.7732398595217,3506.7972514081107,6.024011548588987,6.024011548588987,3506.7972514081107,3500.7732398595217,3506.7972514081107,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
4,4000016,4000016,B,1,2,3506.7972514081107,3535.3900934039916,28.592841995880917,28.592841995880917,3535.3900934039916,3506.7972514081107,3535.3900934039916,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,2,3,3535.3900934039916,3563.9829353998725,28.592841995880917,28.592841995880917,3563.9829353998725,3535.3900934039916,3563.9829353998725,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,3,4,3563.9829353998725,3592.5757773957534,28.592841995880917,28.592841995880917,3592.5757773957534,3563.9829353998725,3592.5757773957534,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,4,5,3592.5757773957534,3621.1686193916344,28.592841995880917,28.592841995880917,3621.1686193916344,3592.5757773957534,3621.1686193916344,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,5,6,3621.1686193916344,3649.7614613875153,28.592841995880917,28.592841995880917,3649.7614613875153,3621.1686193916344,3649.7614613875153,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,6,7,3649.7614613875153,3678.354303383396,28.592841995880917,28.592841995880917,3678.354303383396,3649.7614613875153,3678.354303383396,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000016,B,7,8,3678.354303383396,3706.947145379277,28.592841995880917,28.592841995880917,3706.947145379277,3678.354303383396,3706.947145379277,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000016,4000017,B,8,1,3706.947145379277,3735.539987375158,28.592841995880917,28.592841995880917,3735.539987375158,3706.947145379277,3735.539987375158,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000017,4000017,B,1,2,3735.539987375158,3764.132829371039,28.592841995880917,28.592841995880917,3764.132829371039,3735.539987375158,3764.132829371039,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,2,3,3764.132829371039,3792.72567136692,28.592841995880917,28.592841995880917,3792.72567136692,3764.132829371039,3792.72567136692,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,3,4,3792.72567136692,3821.318513362801,28.592841995880917,28.592841995880917,3821.318513362801,3792.72567136692,3821.318513362801,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,4,5,3821.318513362801,3849.9113553586817,28.592841995880917,28.592841995880917,3849.9113553586817,3821.318513362801,3849.9113553586817,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,5,6,3849.9113553586817,3878.5041973545626,28.592841995880917,28.592841995880917,3878.5041973545626,3849.9113553586817,3878.5041973545626,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,6,7,3878.5041973545626,3907.0970393504435,28.592841995880917,28.592841995880917,3907.0970393504435,3878.5041973545626,3907.0970393504435,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,7,8,3907.0970393504435,3935.6898813463245,28.592841995880917,28.592841995880917,3935.6898813463245,3907.0970393504435,3935.6898813463245,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000018,B,8,1,3935.6898813463245,3964.2827233422054,28.592841995880917,28.592841995880917,3964.2827233422054,3935.6898813463245,3964.2827233422054,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000018,4000018,A,1,2,3964.2827233422054,4008.1094119698078,43.82668862760238,6.024011548588987,3970.3067348907944,3964.2827233422054,4000.0,6.024011548588987,gray,True,False,0.171539306640625,28.475925926935663,,,
5,5000007,5000007,B,7,8,1993.956877751905,2022.5497197477857,28.59284199588069,28.59284199588069,2022.5497197477857,2000.0,2022.5497197477857,22.54971974778573,gray,True,False,0.03759765625,1.3149324665039108,,,
5,5000007,5000008,B,8,1,2022.5497197477857,2051.1425617436666,28.592841995880917,28.592841995880917,2051.1425617436666,2022.5497197477857,2051.1425617436666,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
5,5000008,5000008,B,1,2,2051.1425617436666,2079.7354037395476,28.592841995880917,28.592841995880917,2079.7354037395476,2051.1425617436666,2079.7354037395476,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
5,5000008,5000008,B,2,3,2079.7354037395476,2108.3282457354285,28.592841995880917,28.592841995880917,2108.3282457354285,2079.7354037395476,2108.3282457354285,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
5,5000008,5000008,B,3,4,2108.3282457354285,2136.9210877313094,28.592841995880917,28.592841995880917,2136.9210877313094,2108.3282457354285,2136.9210877313094,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
