policy,seed,request_id,npu_id,category,total_K,miss,admission_ms,completion_ms,ideal_ms,elapsed_ms,noncompute_ms,ratio,raw_ratio,passed
fixed256_od,43,13000005,13,LS,128,256,2305.741878946951,2594.8652828132376,48.19209238871334,289.1234038662865,240.93131147757313,5.999395119312139,5.999395119312139,False
fixed256_od,43,13000006,13,SS,80,256,2594.8652828132376,2763.195415934256,32.085964974046185,168.3301331210182,136.24416814697202,5.246223177553729,5.246223177553729,False
fixed256_od,43,13000007,13,LL,128,1024,2763.195415934256,3072.729762226594,186.90687789087698,309.53434629233834,122.62746840146136,1.656088581571919,1.656088581571919,False
fixed256_od,43,13000008,13,SS,64,256,3072.729762226594,3201.527318055814,26.717256165257165,128.79755582921962,102.08029966396245,4.820762844528421,4.820762844528421,False
fixed256_od,43,13000009,13,SL,32,2048,3201.527318055814,3320.080942217234,114.952820977,118.55362416142043,3.6008031844204282,1.0313241828588173,1.0313241828588173,True
fixed256_od,43,13000010,13,LL,128,2048,3320.080942217234,3715.7195882490114,372.6508694745985,395.63864603177717,22.987776557178677,1.0616871673735504,1.0616871673735504,True
fixed256_od,43,13000011,13,SS,64,256,3715.7195882490114,3851.0645952774935,26.717256165257165,135.3450070284821,108.62775086322492,5.065827351106634,5.065827351106634,False
fixed256_od,43,13000012,13,SL,80,4096,3851.0645952774935,4355.599786036947,486.44082678401566,504.5351907594536,18.094363975437943,1.0371974616009605,1.0371974616009605,True
fixed256_od,43,14000006,14,SL,64,2048,2058.086063757913,2266.6076296899473,200.85214333740902,208.52156593203426,7.669422594625246,1.038184419977742,1.038184419977742,True
fixed256_od,43,14000007,14,LS,128,256,2266.6076296899473,2536.282595435308,48.19209238871334,269.6749657453606,221.48287335664727,5.595834344983097,5.595834344983097,False
fixed256_od,43,14000008,14,LS,128,256,2536.282595435308,2837.6051509773,48.19209238871334,301.3225555419922,253.13046315327884,6.2525310814801305,6.2525310814801305,False
fixed256_od,43,14000009,14,SL,64,1024,2837.6051509773,3001.815112415698,101.00752608339441,164.20996143839784,63.20243535500343,1.6257200607291566,1.6257200607291566,False
fixed256_od,43,14000010,14,LL,128,1024,3001.815112415698,3306.0870009961254,186.90687789087698,304.27188858042746,117.36501068955047,1.6279330756253518,1.6279330756253518,False
fixed256_od,43,14000011,14,SL,32,2048,3306.0870009961254,3421.039821973125,114.952820977,114.95282097699965,-3.552713678800501e-13,1.0,0.9999999999999969,True
fixed256_od,43,14000012,14,SS,64,256,3421.039821973125,3554.0389147355013,26.717256165257165,132.99909276237622,106.28183659711905,4.978022141934127,4.978022141934127,False
fixed256_od,43,14000013,14,LL,160,2048,3554.0389147355013,4044.4678689945385,458.55018171426593,490.42895425903725,31.878772544771323,1.0695207936143307,1.0695207936143307,True
fixed256_od,43,15000006,15,LL,160,2048,2658.004735172897,3116.554916887162,458.55018171426593,458.5501817142649,-1.0231815394945443e-12,1.0,0.9999999999999978,True
fixed256_od,43,15000007,15,LL,128,1024,3116.554916887162,3360.3350478711254,186.90687789087698,243.78013098396332,56.87325309308633,1.3042865716599845,1.3042865716599845,True
fixed256_od,43,15000008,15,LL,128,1024,3360.3350478711254,3596.1973983349926,186.90687789087698,235.8623504638672,48.9554725729902,1.2619244038818742,1.2619244038818742,True
fixed256_od,43,15000009,15,LS,128,256,3596.1973983349926,3824.027498999761,48.19209238871334,227.83010066476845,179.6380082760551,4.7275411664451115,4.7275411664451115,False
fixed256_od,43,15000010,15,LS,200,256,3824.027498999761,4278.139545813578,72.35128428205302,454.1120468138165,381.7607625317635,6.276489095114246,6.276489095114246,False
fixed256_od,43,16000007,16,SL,32,2048,2267.253096549793,2382.2059175267927,114.952820977,114.95282097699965,-3.552713678800501e-13,1.0,0.9999999999999969,True
fixed256_od,43,16000008,16,SL,80,2048,2382.2059175267927,2633.467869164294,243.80186035081854,251.26195163750117,7.460091286682626,1.0305989924603034,1.0305989924603034,True
fixed256_od,43,16000009,16,SL,64,2048,2633.467869164294,2834.320012501702,200.85214333740902,200.85214333740805,-9.663381206337363e-13,1.0,0.9999999999999952,True
fixed256_od,43,16000010,16,LL,160,1024,2834.320012501702,3221.5234577092288,229.85653940820262,387.2034452075268,157.34690579932416,1.68454396035212,1.68454396035212,False
fixed256_od,43,16000011,16,SL,80,1024,3221.5234577092288,3393.2491626245605,122.48236916054397,171.7257049153318,49.24333575478782,1.4020442786360707,1.4020442786360707,True
fixed256_od,43,16000012,16,LS,200,256,3393.2491626245605,3793.217899695413,72.35128428205302,399.9687370708525,327.6174527887995,5.528149790840218,5.528149790840218,False
fixed256_od,43,16000013,16,LS,200,256,3793.217899695413,4247.72153128721,72.35128428205302,454.50363159179733,382.1523473097443,6.2819013663941075,6.2819013663941075,False
fixed256_od,43,17000006,17,LL,128,2048,2116.046235811519,2502.855284660144,372.6508694745985,386.809048848625,14.158179374026531,1.0379931472962567,1.0379931472962567,True
fixed256_od,43,17000007,17,LS,160,256,2502.855284660144,2816.1579453279237,58.92951067026337,313.3026606677795,254.37314999751612,5.3165664724563255,5.3165664724563255,False
fixed256_od,43,17000008,17,SL,64,1024,2816.1579453279237,2969.076617542651,101.00752608339441,152.9186722147274,51.911146131332984,1.5139334477757014,1.5139334477757014,False
fixed256_od,43,17000009,17,SL,64,4096,2969.076617542651,3375.606233245081,400.5413596855101,406.52961570242996,5.988256016919877,1.0149504061743377,1.0149504061743377,True
fixed256_od,43,17000010,17,LL,128,1024,3375.606233245081,3621.2401229443676,186.90687789087698,245.63388969928656,58.72701180840957,1.3142046588713365,1.3142046588713365,True
fixed256_od,43,17000011,17,SS,64,256,3621.2401229443676,3735.888203675931,26.717256165257165,114.64808073156337,87.9308245663062,4.291162236960939,4.291162236960939,False
fixed256_od,43,17000012,17,SL,32,1024,3735.888203675931,3813.2554852656035,58.057852632638046,77.36728158967253,19.309428957034484,1.3325894445186457,1.3325894445186457,True
fixed256_od,43,17000013,17,SL,32,4096,3813.2554852656035,4042.5584487600163,228.74273596704626,229.30296349441278,0.5602275273665214,1.0024491598607408,1.0024491598607408,True
fixed256_od,43,18000006,18,LS,128,256,2087.636812964605,2385.7870662605033,48.19209238871334,298.15025329589844,249.9581609071851,6.186704882847661,6.186704882847661,False
fixed256_od,43,18000007,18,LS,200,256,2385.7870662605033,2814.629795447366,72.35128428205302,428.8427291868629,356.4914449048099,5.9272303656016625,5.9272303656016625,False
fixed256_od,43,18000008,18,SS,64,256,2814.629795447366,2968.6568346573763,26.717256165257165,154.02703921001012,127.30978304475295,5.765077007058278,5.765077007058278,False
fixed256_od,43,18000009,18,SS,64,256,2968.6568346573763,3116.890629823392,26.717256165257165,148.23379516601562,121.51653900075846,5.548241714984837,5.548241714984837,False
fixed256_od,43,18000010,18,SL,64,1024,3116.890629823392,3272.8455384410886,101.00752608339441,155.95490861769667,54.947382534302264,1.5439929544352595,1.5439929544352595,False
fixed256_od,43,18000011,18,LL,128,1024,3272.8455384410886,3572.4261123242504,186.90687789087698,299.58057388316183,112.67369599228485,1.6028333321049204,1.6028333321049204,False
fixed256_od,43,18000012,18,LL,200,4096,3572.4261123242504,4728.793858628112,1130.6863062355314,1156.3677463038612,25.68144006832972,1.022713143271216,1.022713143271216,True
fixed256_od,43,19000007,19,LS,128,256,2051.6954116506395,2334.308489600347,48.19209238871334,282.61307794970753,234.42098556099418,5.864303954063135,5.864303954063135,False
fixed256_od,43,19000008,19,SL,64,4096,2334.308489600347,2747.6456466972295,400.5413596855101,413.3371570968825,12.795797411372405,1.0319462574886629,1.0319462574886629,True
fixed256_od,43,19000009,19,SS,80,256,2747.6456466972295,2920.031353434256,32.085964974046185,172.38570673702634,140.29974176298015,5.372620299139089,5.372620299139089,False
fixed256_od,43,19000010,19,LS,128,256,2920.031353434256,3201.467379370855,48.19209238871334,281.436025936599,233.24393354788563,5.839879780827108,5.839879780827108,False
fixed256_od,43,19000011,19,LS,200,256,3201.467379370855,3609.816028967874,72.35128428205302,408.3486495970192,335.99736531496615,5.643972372420091,5.643972372420091,False
fixed256_od,43,19000012,19,LL,128,2048,3609.816028967874,4007.3531942060426,372.6508694745985,397.53716523816865,24.88629576357016,1.0667817998081084,1.0667817998081084,True
fixed256_od,43,20000003,20,SL,64,1024,2056.40616331561,2203.5908539928464,101.00752608339441,147.18469067723663,46.17716459384222,1.4571655834409525,1.4571655834409525,True
fixed256_od,43,20000004,20,LS,160,256,2203.5908539928464,2573.8670670320253,58.92951067026337,370.27621303917886,311.3467023689155,6.283374981866688,6.283374981866688,False
fixed256_od,43,20000005,20,LL,200,1024,2573.8670670320253,3067.1602750586576,283.5436075005082,493.2932080266323,209.74960052612414,1.7397437112940315,1.7397437112940315,False
fixed256_od,43,20000006,20,LL,128,1024,3067.1602750586576,3322.4520522656567,186.90687789087698,255.2917772069991,68.3848993161221,1.3658768478067869,1.3658768478067869,True
fixed256_od,43,20000007,20,SS,32,256,3322.4520522656567,3382.9282132408957,15.979837567787547,60.476160975239054,44.496323407451506,3.784529142971267,3.784529142971267,False
fixed256_od,43,20000008,20,LL,160,2048,3382.9282132408957,3886.343708227937,458.55018171426593,503.41549498704126,44.865313272775325,1.097841665017008,1.097841665017008,True
fixed256_od,43,20000009,20,LS,128,256,3886.343708227937,4160.220202246832,48.19209238871334,273.87649401889485,225.6844016301815,5.683017284450532,5.683017284450532,False
fixed256_od,43,21000007,21,LS,160,256,2239.6303737556204,2600.2315842439393,58.92951067026337,360.6012104883189,301.6716998180555,6.119195737192556,6.119195737192556,False
fixed256_od,43,21000008,21,SS,64,256,2600.2315842439393,2731.3887682511263,26.717256165257165,131.15718400718697,104.4399278419298,4.90908135161508,4.90908135161508,False
fixed256_od,43,21000009,21,LL,160,2048,2731.3887682511263,3230.9653665531323,458.55018171426593,499.576598302006,41.02641658774007,1.089469851335278,1.089469851335278,True
fixed256_od,43,21000010,21,SS,32,256,3230.9653665531323,3297.397741439138,15.979837567787547,66.43237488600562,50.45253731821807,4.157262212722439,4.157262212722439,False
fixed256_od,43,21000011,21,SL,64,1024,3297.397741439138,3442.735751453784,101.00752608339441,145.338010014646,44.33048393125158,1.4388829788252728,1.4388829788252728,True
fixed256_od,43,21000012,21,LS,128,256,3442.735751453784,3691.671999732183,48.19209238871334,248.93624827839903,200.7441558896857,5.165499897171933,5.165499897171933,False
fixed256_od,43,21000013,21,SL,32,1024,3691.671999732183,3757.54297611033,58.057852632638046,65.87097637814713,7.813123745509088,1.1345747972276334,1.1345747972276334,True
fixed256_od,43,21000014,21,SS,32,256,3757.54297611033,3828.5863248131614,15.979837567787547,71.04334870283128,55.06351113504373,4.445811692481892,4.445811692481892,False
fixed256_od,43,21000015,21,SL,80,1024,3828.5863248131614,4023.5050525171387,122.48236916054397,194.9187277039773,72.43635854343334,1.5914023303099833,1.5914023303099833,False
fixed256_od,43,22000005,22,LS,128,256,2082.227153549249,2359.9848354255423,48.19209238871334,277.7576818762932,229.56558948757984,5.763553066671669,5.763553066671669,False
fixed256_od,43,22000006,22,SS,64,256,2359.9848354255423,2499.4078722550325,26.717256165257165,139.42303682949023,112.70578066423306,5.218463900899915,5.218463900899915,False
fixed256_od,43,22000007,22,SL,64,1024,2499.4078722550325,2648.6531098522214,101.00752608339441,149.24523759718886,48.23771151379445,1.4775655179790084,1.4775655179790084,True
fixed256_od,43,22000008,22,LL,160,1024,2648.6531098522214,3055.4895221623538,229.85653940820262,406.83641231013235,176.97987290192972,1.7699579631607996,1.7699579631607996,False
fixed256_od,43,22000009,22,LS,160,256,3055.4895221623538,3399.399980240033,58.92951067026337,343.9104580776793,284.98094740741595,5.835963240930511,5.835963240930511,False
fixed256_od,43,22000010,22,SS,80,256,3399.399980240033,3574.306103190115,32.085964974046185,174.90612295008214,142.82015797603594,5.45117228331954,5.45117228331954,False
fixed256_od,43,22000011,22,LS,200,256,3574.306103190115,3965.1936077032256,72.35128428205302,390.88750451311034,318.5362202310573,5.402633946196189,5.402633946196189,False
fixed256_od,43,22000012,22,SS,80,256,3965.1936077032256,4126.4167751871855,32.085964974046185,161.22316748395997,129.13720250991378,5.024725533870362,5.024725533870362,False
fixed256_od,43,23000005,23,LS,160,256,2021.9118619727196,2374.5365464021424,58.92951067026337,352.6246844294228,293.69517375915945,5.983838664510785,5.983838664510785,False
fixed256_od,43,23000006,23,LL,160,2048,2374.5365464021424,2867.132511328523,458.55018171426593,492.5959649263805,34.04578321211454,1.0742465810063277,1.0742465810063277,True
fixed256_od,43,23000007,23,LL,128,4096,2867.132511328523,3611.2711129473564,744.1386016188327,744.1386016188335,7.958078640513122e-13,1.0,1.000000000000001,True
fixed256_od,43,23000008,23,LS,200,256,3611.2711129473564,3984.986927405374,72.35128428205302,373.7158144580176,301.36453017596455,5.165296209547991,5.165296209547991,False
fixed256_od,43,23000009,23,LS,160,256,3984.986927405374,4337.591584854291,58.92951067026337,352.6046574489169,293.6751467786535,5.983498818137073,5.983498818137073,False
fixed256_od,43,24000009,24,LL,160,2048,2116.9226485791332,2599.0394021976635,458.55018171426593,482.1167536185303,23.56657190426438,1.0513936595034419,1.0513936595034419,True
fixed256_od,43,24000010,24,LS,200,256,2599.0394021976635,3033.1451915655302,72.35128428205302,434.1057893678667,361.75450508581366,5.9999735136083565,5.9999735136083565,False
fixed256_od,43,24000011,24,SS,32,256,3033.1451915655302,3097.794469954763,15.979837567787547,64.64927838923268,48.66944082144513,4.045678068690378,4.045678068690378,False
fixed256_od,43,24000012,24,SS,80,256,3097.794469954763,3285.7566799723418,32.085964974046185,187.96221001757885,155.87624504353266,5.858081880025065,5.858081880025065,False
fixed256_od,43,24000013,24,SL,64,4096,3285.7566799723418,3699.969941741175,400.5413596855101,414.21326176883304,13.671902083322948,1.0341335588765606,1.0341335588765606,True
fixed256_od,43,24000014,24,LS,128,256,3699.969941741175,3957.494982520269,48.19209238871334,257.52504077909407,209.33294839038072,5.343719851421243,5.343719851421243,False
fixed256_od,43,24000015,24,SL,32,1024,3957.494982520269,4024.645789831033,58.057852632638046,67.15080731076432,9.092954678126276,1.1566188597374085,1.1566188597374085,True
fixed256_od,43,25000008,25,SL,32,4096,2269.804623203189,2498.547359170236,228.74273596704626,228.74273596704734,1.0800249583553523e-12,1.0,1.0000000000000047,True
fixed256_od,43,25000009,25,LL,200,4096,2498.547359170236,3653.244923691588,1130.6863062355314,1154.697564521352,24.01125828582053,1.0212360034373837,1.0212360034373837,True
fixed256_od,43,25000010,25,LS,128,256,3653.244923691588,3908.2026088630423,48.19209238871334,254.95768517145416,206.7655927827408,5.290446472317222,5.290446472317222,False
fixed256_od,43,25000011,25,SL,80,1024,3908.2026088630423,4103.324541042529,122.48236916054397,195.12193217948652,72.63956301894255,1.5930613811342114,1.5930613811342114,False
fixed256_od,43,26000006,26,SL,32,2048,2400.8696236765304,2515.82244465353,114.952820977,114.95282097699965,-3.552713678800501e-13,1.0,0.9999999999999969,True
fixed256_od,43,26000007,26,SL,64,2048,2515.82244465353,2716.8479556176817,200.85214333740902,201.02551096415164,0.17336762674261763,1.0008631604515734,1.0008631604515734,True
fixed256_od,43,26000008,26,SS,32,256,2716.8479556176817,2781.458028914724,15.979837567787547,64.61007329704216,48.630235729254615,4.043224658759007,4.043224658759007,False
