label,strategy,submit_seed,status,input_fingerprint,result_path,audit_passed,warmup_passed,start_ms,end_ms,all_npus_active,each_npu_short_and_long_positive_compute,main_window_valid,device_utilization,request_equal_utilization,pooled_utilization,l0_exposed_stall_ms,l1_7_exposed_stall_ms,short_device_compute_contribution,short_request_equal_utilization,short_pooled_utilization,long_device_compute_contribution,long_request_equal_utilization,long_pooled_utilization,nominal_max_ssu_gib_s,nominal_max_npu_link_gib_s,nominal_any_ssu_over_capacity_ms,full_run_nominal_max_ssu_gib_s,static_max_proof_gib_s,makespan_ms,full_run_device_utilization,SS_request_count,SS_request_equal_utilization,SS_pooled_utilization,SL_request_count,SL_request_equal_utilization,SL_pooled_utilization,LS_request_count,LS_request_equal_utilization,LS_pooled_utilization,LL_request_count,LL_request_equal_utilization,LL_pooled_utilization,random_reference_label,order_mode,pair_input_content_valid,paired_random_device_utilization,paired_device_delta_pp,paired_device_relative_reduction,paired_request_equal_delta_pp,paired_request_equal_relative_reduction
raw_varied_seed7,baseline,7,complete,d806a3042657d7fd790dce7654046fdff60124ed8b2fdbd139f162cca525aa65,runs/raw_varied_seed7/baseline/raw_varied_seed7_d806a3042657_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,True,0.9998738253435852,0.9993602036555719,0.9998738253435852,1.0093972513191147,0.0,0.6381572566849542,1.0,1.0,0.36171656865863094,0.9971081205231849,0.9996512997462408,36.62119476422424,7.430755796191406,0.0,37.42203391946411,39.6306975796875,4543.3098649426265,0.9971211739439875,0,,,88,1.0,1.0,0,,,25,0.9971081205231849,0.9996512997462408,,,,,,,,
raw_varied_seed7,baseline,7,complete,d806a3042657d7fd790dce7654046fdff60124ed8b2fdbd139f162cca525aa65,runs/raw_varied_seed7/baseline/raw_varied_seed7_d806a3042657_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.9999369505712264,0.9999666275832888,0.9999369505712264,0.5043954301881968,0.0,0.5425538847102712,1.0,1.0,0.4573830658609553,0.9998739264257579,0.9998621708073013,37.12352453624268,7.430755796191406,0.0,37.42203391946411,39.6306975796875,4543.3098649426265,0.9971211739439875,0,,,75,1.0,1.0,0,,,27,0.9998739264257579,0.9998621708073013,,,,,,,,
raw_varied_seed7,baseline,7,complete,d806a3042657d7fd790dce7654046fdff60124ed8b2fdbd139f162cca525aa65,runs/raw_varied_seed7/baseline/raw_varied_seed7_d806a3042657_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,1.0,1.0,1.0,0.0,0.0,0.5818373930396148,1.0,1.0,0.4181626069603852,1.0,1.0,36.45595214936829,7.430755796191406,0.0,37.42203391946411,39.6306975796875,4543.3098649426265,0.9971211739439875,0,,,81,1.0,1.0,0,,,28,1.0,1.0,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,False,False,0.9826906048797452,0.9817896892372909,0.9826906048797452,325.2129615369947,782.5883261593094,0.7693478093075363,0.9817696798067976,0.9821405471236888,0.21334279557220898,0.9845175373787411,0.9846793274929214,22.005816382167804,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,8725,0.9817696798067976,0.9821405471236888,0,,,0,,,64,0.9845175373787411,0.9846793274929214,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,False,0.9822665302237675,0.9816322643212348,0.9822665302237675,39.72304339830612,102.14471481155397,0.8255584074561129,0.9818656403045095,0.9821165066832924,0.15670812276765464,0.9563852261306072,0.9830576307530082,15.79388051143714,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1190,0.9818656403045095,0.9821165066832924,0,,,0,,,11,0.9563852261306072,0.9830576307530082,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,False,0.9897512948234947,0.9894756333854422,0.9897512948234947,24.74248081915448,57.24716059288812,0.7976886414339297,0.9894906627395549,0.9902104492460929,0.19206265338956502,0.9877247136313102,0.9878488492162515,17.19469646458629,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1165,0.9894906627395549,0.9902104492460929,0,,,0,,,10,0.9877247136313102,0.9878488492162515,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,False,False,0.9909256148262316,0.9875934734817811,0.9909256148262316,27.909564273873002,44.68551711627424,0.8729106753802526,0.9881509009465982,0.9927103723269021,0.11801493944597911,0.9239960672685522,0.9779211255411385,15.01377847822842,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1255,0.9881509009465982,0.9927103723269021,0,,,0,,,11,0.9239960672685522,0.9779211255411385,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,2750.0,3000.0,True,False,False,0.9613794134359541,0.95352108747566,0.9613794134359541,74.32732074410569,234.6373717682618,0.6662421652921336,0.9531167151860438,0.9526615887446592,0.29513724814382036,0.9751325398429257,0.9816580046325747,21.525513398529878,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,962,0.9531167151860438,0.9526615887446592,0,,,0,,,18,0.9751325398429257,0.9816580046325747,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,3000.0,3250.0,True,False,False,0.9822203717933603,0.9789565192155769,0.9822203717933603,40.940413346865625,101.29661230625152,0.762863794410721,0.9791292718884378,0.981026418974647,0.21935657738263933,0.9689914176652887,0.9863953462164621,19.784805398045304,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1096,0.9791292718884378,0.981026418974647,0,,,0,,,19,0.9689914176652887,0.9863953462164621,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,False,0.9894565299183883,0.9883374781865241,0.9894565299183883,28.905417834808304,55.44234281808622,0.7623726697418615,0.9886682514324169,0.9897189965255674,0.22708386017652668,0.9601708640939608,0.9885763865227849,18.162561340978332,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1107,0.9886682514324169,0.9897189965255674,0,,,0,,,13,0.9601708640939608,0.9885763865227849,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,False,0.9778550871947385,0.9749552561567986,0.9778550871947385,59.369186876515414,117.7901155655768,0.6943380581658508,0.9748971252898636,0.9764082660831107,0.28351702902888765,0.9783883967687242,0.9814165514435812,22.005816382167804,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1004,0.9748971252898636,0.9764082660831107,0,,,0,,,17,0.9783883967687242,0.9814165514435812,,,,,,,,
synthetic_s150_l1_seed7,baseline,7,complete,d8d9f56d5f2b600d7aa75566ad2bd4aca675c28ec8c74f54a3f95103c6da747e,runs/synthetic_s150_l1_seed7/baseline/synthetic_s150_l1_seed7_d8d9f56d5f2b_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,False,0.987669996822027,0.9866963128967166,0.987669996822027,29.29553424336609,69.34449118041675,0.772808062579428,0.9866367721594865,0.9871813329384044,0.21486193424259914,0.9906119919686761,0.9894316128505679,20.977065643467306,7.430755796191406,0.0,23.28932124483694,39.6306975796875,5517.083611182153,0.9785062876196884,1118,0.9866367721594865,0.9871813329384044,0,,,0,,,17,0.9906119919686761,0.9894316128505679,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,True,True,0.9532040583995965,0.9400352489350834,0.9532040583995965,716.4173301948426,2278.522932230977,0.5758655855744688,0.9393299972250089,0.9338699034372195,0.3773384728251278,0.9775870121206927,0.9843038913163192,27.96910354740669,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,6496,0.9393299972250089,0.9338699034372195,0,,,0,,,122,0.9775870121206927,0.9843038913163192,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,True,0.9307585146115452,0.9076164688901268,0.9307585146115452,120.71555571786848,433.2163273897693,0.5031483807001593,0.9050707513186925,0.8914022285869588,0.42761013391138597,0.9617504043062132,0.981761361567016,26.522089178016053,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,723,0.9050707513186925,0.8914022285869588,0,,,0,,,34,0.9617504043062132,0.981761361567016,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,True,0.9635437533263443,0.9536462424705137,0.9635437533263443,73.03489535789004,218.61507803135555,0.5760886037337364,0.9535617542392032,0.9488829590153792,0.38745514959260796,0.9562184397348555,0.986199451849061,25.107247338036895,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,822,0.9535617542392032,0.9488829590153792,0,,,0,,,27,0.9562184397348555,0.986199451849061,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,False,True,0.9690472486259243,0.9584798902352485,0.9690472486259243,65.54908099293971,182.07292999966558,0.5899308727708943,0.9581888913678682,0.9578047815394852,0.37911637585503,0.969736255514367,0.9870759216639275,23.367692190489908,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,851,0.9581888913678682,0.9578047815394852,0,,,0,,,22,0.969736255514367,0.9870759216639275,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,2750.0,3000.0,True,False,True,0.9641754584165614,0.9580105178447925,0.9641754584165614,80.6215611261232,205.97477154138596,0.652301155156358,0.95935359692771,0.9568568852373646,0.3118743032602033,0.9052946638402823,0.9798504671829917,22.422927159920356,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,942,0.95935359692771,0.9568568852373646,0,,,0,,,24,0.9052946638402823,0.9798504671829917,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,3000.0,3250.0,True,False,True,0.9575309778148601,0.9388903143933709,0.9575309778148601,79.4363302592642,260.3158472218547,0.5022610517440971,0.9371963128729794,0.9318073833646716,0.455269926070763,0.9858662796319156,0.9876091292320691,27.96910354740669,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,721,0.9371963128729794,0.9318073833646716,0,,,0,,,26,0.9858662796319156,0.9876091292320691,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,True,0.9491603616606245,0.9373456108987239,0.9491603616606245,96.26628462516555,310.4508220898397,0.6252581649102701,0.9372932618378468,0.9334246354835777,0.32390219675035425,0.9391697743277477,0.9810875575514904,22.654581438066504,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,906,0.9372932618378468,0.9334246354835777,0,,,0,,,26,0.9391697743277477,0.9810875575514904,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.9439004867614342,0.925113327534814,0.9439004867614342,109.11035486899573,339.68575103953117,0.5737862315890052,0.9249235298123712,0.9201257508650119,0.37011425517242896,0.9309337910230544,0.9832884727052518,22.994473485401926,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,828,0.9249235298123712,0.9201257508650119,0,,,0,,,27,0.9309337910230544,0.9832884727052518,,,,,,,,
synthetic_s60_l1_seed7,baseline,7,complete,32d4a460e2aa443395d2fc570ad9b5d0b7633d9b998bdd4fe8f82301d17c75f5,runs/synthetic_s60_l1_seed7/baseline/synthetic_s60_l1_seed7_32d4a460e2aa_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,0.9475156659794787,0.9300031228453592,0.9475156659794787,91.68326724659573,328.1914049175748,0.5841502239912297,0.9294209327307054,0.9250403437441874,0.3633654419882489,0.9495181354885572,0.9860294384746596,22.731799530781885,7.430755796191406,0.0,28.91156287210107,39.6306975796875,4807.477163245224,0.9481796535287419,838,0.9294209327307054,0.9250403437441874,0,,,0,,,25,0.9495181354885572,0.9860294384746596,,,,,,,,
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,True,True,0.9643449428321694,0.9640068979380321,0.9643449428321694,616.3088356628134,1665.614823078342,0.6015966430838348,0.9636269644325548,0.9528843562746901,0.3627482997483347,0.9857620820247747,0.9839717334708884,37.37371435355183,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,6814,0.9636269644325548,0.9528843562746901,0,,,0,,,119,0.9857620820247747,0.9839717334708884,synthetic_s60_l1_seed7,burst_all,True,0.9532040583995965,1.1140884432572884,-0.011687827317141434,2.397164900294868,-0.025500798007420365
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,True,0.9935155900177552,0.9932781771644765,0.9935155900177552,7.626593050612655,44.24868680734562,0.8072794087632978,0.9931606898031681,0.9925769522179453,0.1862361812544574,0.9991934103990419,0.9976049209065859,29.6454664890683,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,1158,0.9931606898031681,0.9925769522179453,0,,,0,,,23,0.9991934103990419,0.9976049209065859,synthetic_s60_l1_seed7,burst_all,True,0.9307585146115452,6.275707540621001,-0.06742573333578565,8.566170827434972,-0.09438095408195997
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,True,0.913174740156056,0.9128287147650948,0.913174740156056,182.6077312286884,511.9943475228638,0.4958376760493123,0.9112191069802884,0.8723458784848315,0.4173370641067437,0.9525138722180786,0.9669437888934893,36.034937753350476,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,715,0.9112191069802884,0.8723458784848315,0,,,0,,,29,0.9525138722180786,0.9669437888934893,synthetic_s60_l1_seed7,burst_all,True,0.9635437533263443,-5.03690131702883,0.052274754515718114,-4.0817527705418915,0.04280153990821284
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,True,True,0.9832487523866509,0.9767350997984479,0.9832487523866509,31.02198939554046,102.98799151125286,0.5260283330455493,0.9759706424678745,0.9722510921295877,0.4572204193411015,0.9948192935248219,0.9962133105017483,37.37371435355183,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,757,0.9759706424678745,0.9722510921295877,0,,,0,,,32,0.9948192935248219,0.9962133105017483,synthetic_s60_l1_seed7,burst_all,True,0.9690472486259243,1.4201503760726597,-0.014655120047927324,1.825520956319937,-0.019046001641952894
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,2750.0,3000.0,True,False,True,0.9520031901698093,0.9565379417541681,0.9520031901698093,113.67794343618925,270.29653520533657,0.7501862730777391,0.9576979753233055,0.9513822036300958,0.2018169170920702,0.9039980880186532,0.9543186225773145,28.20983178454532,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,1087,0.9576979753233055,0.9513822036300958,0,,,0,,,24,0.9039980880186532,0.9543186225773145,synthetic_s60_l1_seed7,burst_all,True,0.9641754584165614,-1.2172268246752105,0.01262453647880883,-0.14725760906244556,0.001537118918002347
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,3000.0,3250.0,True,False,True,0.9657995864795172,0.9371390829916887,0.9657995864795172,73.94543518564114,199.65787297821998,0.3246251490578241,0.9336906505151844,0.9171550773027894,0.6411744374216932,0.9913944206220217,0.9924501070517231,36.45320138404061,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,472,0.9336906505151844,0.9171550773027894,0,,,0,,,30,0.9913944206220217,0.9924501070517231,synthetic_s60_l1_seed7,burst_all,True,0.9575309778148601,0.8268608664657173,-0.008635343248660849,-0.17512314016822073,0.0018652140455977548
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,True,0.9875877640401579,0.9884091426892904,0.9875877640401579,40.94708274180357,58.350804936932946,0.8592735823881809,0.9907209425469024,0.9907834319982431,0.12831418165197703,0.8201917059912782,0.966707555731738,18.368810067426814,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,1237,0.9907209425469024,0.9907834319982431,0,,,0,,,17,0.8201917059912782,0.966707555731738,synthetic_s60_l1_seed7,burst_all,True,0.9491603616606245,3.842740237953346,-0.04048567969305202,5.106353179056644,-0.05447673856562564
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.9299069248488888,0.860624048965614,0.9299069248488888,140.77728213860337,419.9673190702856,0.28470334304517414,0.852537225633864,0.8256791156225602,0.6452035818037147,0.9743786971655625,0.984759669147647,35.53268841452939,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,422,0.852537225633864,0.8256791156225602,0,,,0,,,30,0.9743786971655625,0.984759669147647,synthetic_s60_l1_seed7,burst_all,True,0.9439004867614342,-1.3993561912545416,0.014825251293765053,-6.448927856920006,0.06970959843487196
synthetic_s60_l1_seed7__burst_all_p1,baseline,7,complete,b747370fae1c7d66ba3aad03895cc10ef81791be0ad8b4c9f43251c4e251bc9d,runs/synthetic_s60_l1_seed7__burst_all_p1/baseline/synthetic_s60_l1_seed7__burst_all_p1_b747370fae1c_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,0.9895229945585202,0.9884125912854468,0.9895229945585202,25.70477848573455,58.11126504610456,0.7648393792436005,0.9883201057629247,0.9888804709060536,0.22468361531491968,0.9932702832541042,0.9917164644610957,25.04405513215152,7.430755796191406,0.0,39.6306975796875,39.6306975796875,5132.509844602826,0.888133129600638,1103,0.9883201057629247,0.9888804709060536,0,,,0,,,21,0.9932702832541042,0.9917164644610957,synthetic_s60_l1_seed7,burst_all,True,0.9475156659794787,4.200732857904155,-0.04433417840708435,5.840946844008754,-0.06280566914805925
