order,policy,seed,window,ssu_id,start_ms,end_ms,duration_ms,demand_GiB_s,capacity_GiB_s,margin_GiB_s,active_npu_count,strictly_underload,at_capacity,overloaded
ordered,od_baseline,43,warm_2_4s,2,2145.3130880972503,2145.3173842642427,0.004296166992389772,37.36384532460938,40,2.636154675390621,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.3173842642427,2145.3382650992035,0.02088083496073523,34.466825477801514,40,5.533174522198486,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.3173842642427,2145.3382650992035,0.02088083496073523,38.184484026461796,40,1.8155159735382043,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.3173842642427,2145.3382650992035,0.02088083496073523,37.3252918285492,40,2.6747081714508028,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.3382650992035,2145.3844229361175,0.0461578369140625,34.37319555879822,40,5.626804441201777,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.3382650992035,2145.3844229361175,0.0461578369140625,38.151438172695926,40,1.8485618273040743,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.3382650992035,2145.3844229361175,0.0461578369140625,37.451967601318366,40,2.5480323986816344,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.3844229361175,2145.4263846060394,0.041961669921875,34.40073377026978,40,5.599266229730219,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.3844229361175,2145.4263846060394,0.041961669921875,38.12940760351868,40,1.870592396481321,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.3844229361175,2145.4263846060394,0.041961669921875,37.446459959024054,40,2.553540040975946,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.4263846060394,2145.4305807730316,0.0041961669921875,34.45030255091858,40,5.549697449081421,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.4263846060394,2145.4305807730316,0.0041961669921875,37.997224188455206,40,2.002775811544794,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.4263846060394,2145.4305807730316,0.0041961669921875,37.52907459343872,40,2.4709254065612782,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.4305807730316,2145.4557577749847,0.025177001953125,34.54393246992188,40,5.456067530078123,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.4305807730316,2145.4557577749847,0.025177001953125,37.96968597698365,40,2.030314023016352,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.4305807730316,2145.4557577749847,0.025177001953125,37.46298288590698,40,2.537017114093018,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.4557577749847,2145.6026236197113,0.1468658447265625,34.57697832368775,40,5.423021676312253,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.4557577749847,2145.6026236197113,0.1468658447265625,37.8540254888031,40,2.145974511196897,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.4557577749847,2145.6026236197113,0.1468658447265625,37.54559752032166,40,2.4544024796783432,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.6026236197113,2145.682350792563,0.0797271728515625,34.499871331567384,40,5.500128668432616,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.6026236197113,2145.682350792563,0.0797271728515625,38.00273183074952,40,1.9972681692504821,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.6026236197113,2145.682350792563,0.0797271728515625,37.473998170495605,40,2.526001829504395,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.682350792563,2145.9425131460785,0.260162353515625,34.62654710433655,40,5.373452895663448,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.682350792563,2145.9425131460785,0.260162353515625,38.01925475763245,40,1.9807452423675471,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.682350792563,2145.9425131460785,0.260162353515625,37.33079947084351,40,2.669200529156491,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2145.9425131460785,2146.043221153891,0.1007080078125,34.80279165775452,40,5.197208342245482,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2145.9425131460785,2146.043221153891,0.1007080078125,38.01925475763245,40,1.9807452423675471,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2145.9425131460785,2146.043221153891,0.1007080078125,37.15455491742554,40,2.8454450825744573,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2146.043221153891,2146.135536827719,0.092315673828125,34.725684665634155,40,5.274315334365845,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2146.043221153891,2146.135536827719,0.092315673828125,38.178976384167484,40,1.821023615832516,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2146.043221153891,2146.135536827719,0.092315673828125,37.07194028301087,40,2.9280597169891323,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2146.135536827719,2146.2530295035003,0.11749267578125,34.923959788229375,40,5.076040211770625,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2146.135536827719,2146.2530295035003,0.11749267578125,37.98620890386658,40,2.013791096133417,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2146.135536827719,2146.2530295035003,0.11749267578125,37.066432640716556,40,2.933567359283444,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2146.2530295035003,2146.3915030142425,0.1384735107421875,34.89642157675782,40,5.103578423242183,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2146.2530295035003,2146.3915030142425,0.1384735107421875,38.04128532680969,40,1.9587146731903076,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2146.2530295035003,2146.3915030142425,0.1384735107421875,37.038894429245,40,2.9611055707550022,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2146.3915030142425,2147.637764610922,1.2462615966796875,34.8413451538147,40,5.1586548461853,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2146.3915030142425,2147.637764610922,1.2462615966796875,38.03577768451538,40,1.9642223154846192,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2146.3915030142425,2147.637764610922,1.2462615966796875,37.099478494482426,40,2.900521505517574,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2147.637764610922,2388.2128725447474,240.57510793382517,34.67611588498535,40,5.32388411501465,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2147.637764610922,2388.2128725447474,240.57510793382517,38.079838822869874,40,1.920161177130126,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2147.637764610922,2388.2128725447474,240.57510793382517,37.220646624957276,40,2.7793533750427244,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.2128725447474,2388.233753379708,0.02088083496073523,34.17894484058533,40,5.821055159414669,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.2128725447474,2388.233753379708,0.02088083496073523,37.53617540227661,40,2.463824597723388,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.2128725447474,2388.233753379708,0.02088083496073523,36.503038222128296,40,3.4969617778717037,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.233753379708,2388.2422457136927,0.008492333984577272,33.67351891607666,40,6.3264810839233405,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.233753379708,2388.2422457136927,0.008492333984577272,36.906834109478766,40,3.0931658905212345,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.233753379708,2388.2422457136927,0.008492333984577272,35.87936257161255,40,4.120637428387447,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.2422457136927,2388.3134805525597,0.07123483886698523,33.1599039447876,40,6.840096055212399,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.2422457136927,2388.3134805525597,0.07123483886698523,36.14806980609742,40,3.8519301939025823,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.2422457136927,2388.3134805525597,0.07123483886698523,35.3932989784607,40,4.606701021539301,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.3134805525597,2388.540173570138,0.22669301757832727,32.682068898413085,40,7.317931101586915,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.3134805525597,2388.540173570138,0.22669301757832727,35.502218753082275,40,4.497781246917725,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.3134805525597,2388.540173570138,0.22669301757832727,34.758542210028075,40,5.241457789971925,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.540173570138,2388.5610544050987,0.02088083496073523,32.16573302264099,40,7.8342669773590075,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.540173570138,2388.5610544050987,0.02088083496073523,34.86746198464966,40,5.132538015350342,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.540173570138,2388.5610544050987,0.02088083496073523,34.151191986410524,40,5.848808013589476,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.5610544050987,2388.5946237410362,0.0335693359375,31.651986384695437,40,8.348013615304563,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.5610544050987,2388.5946237410362,0.0335693359375,34.351152442208864,40,5.648847557791136,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.5610544050987,2388.5946237410362,0.0335693359375,33.42280529897461,40,6.577194701025391,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.5946237410362,2388.5988199080284,0.0041961669921875,31.184942789593507,40,8.815057210406493,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.5946237410362,2388.5988199080284,0.0041961669921875,33.680642082192996,40,6.319357917807004,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.5946237410362,2388.5988199080284,0.0041961669921875,32.80191638627014,40,7.198083613729857,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.5988199080284,2388.6281930769737,0.0293731689453125,30.630053417761232,40,9.369946582238768,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.5988199080284,2388.6281930769737,0.0293731689453125,32.85297300013733,40,7.147026999862668,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.5988199080284,2388.6281930769737,0.0293731689453125,32.42603197233582,40,7.573968027664179,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.6281930769737,2388.636585410958,0.008392333984375,30.066895999154664,40,9.933104000845336,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.6281930769737,2388.636585410958,0.008392333984375,32.32280876863403,40,7.677191231365967,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.6281930769737,2388.636585410958,0.008392333984375,31.760910754623414,40,8.239089245376586,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.636585410958,2388.6618624129114,0.02527700195332727,29.52838472088318,40,10.471615279116818,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.636585410958,2388.6618624129114,0.02527700195332727,31.657687550921633,40,8.342312449078367,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.636585410958,2388.6618624129114,0.02527700195332727,31.206100382785035,40,8.793899617214965,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.6618624129114,2388.6660585799036,0.0041961669921875,28.94034416195984,40,11.059655838040161,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.6618624129114,2388.6660585799036,0.0041961669921875,31.15797993535767,40,8.84202006464233,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.6618624129114,2388.6660585799036,0.0041961669921875,30.535405689450076,40,9.464594310549924,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.6660585799036,2388.7793550886927,0.1132965087890625,28.42392928619385,40,11.57607071380615,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.6660585799036,2388.7793550886927,0.1132965087890625,30.490124646496586,40,9.509875353503414,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.6660585799036,2388.7793550886927,0.1132965087890625,29.961232986254885,40,10.038767013745115,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.7793550886927,2388.833805259591,0.05445017089823523,27.780772804330446,40,12.219227195669554,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.7793550886927,2388.833805259591,0.05445017089823523,29.946237392587282,40,10.053762607412718,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.7793550886927,2388.833805259591,0.05445017089823523,29.389833854205325,40,10.610166145794675,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.833805259591,2388.94720176838,0.11339650878926477,27.335983611721804,40,12.664016388278196,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.833805259591,2388.94720176838,0.11339650878926477,29.25085705892029,40,10.749142941079711,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.833805259591,2388.94720176838,0.11339650878926477,28.77156051265869,40,11.228439487341308,32,True,False,False
ordered,od_baseline,43,warm_2_4s,0,2388.94720176838,2388.951297935372,0.004096166991985228,26.64316618255005,40,13.35683381744995,32,True,False,False
ordered,od_baseline,43,warm_2_4s,1,2388.94720176838,2388.951297935372,0.004096166991985228,28.731905611990356,40,11.268094388009644,32,True,False,False
ordered,od_baseline,43,warm_2_4s,2,2388.94720176838,2388.951297935372,0.004096166991985228,28.22488652093811,40,11.77511347906189,32,True,False,False
