request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
100225,1,225,S,0.9716796875,128,SS,0.0,1702.8931273003996,1707.1116466984872,0.527314924760891,0.0011368989944458008,4.218519398087665,4.218519398087665,0.0,1.0
100226,1,226,S,0.9833984375,134,SS,0.0,1707.1116466984872,1715.8472448091177,0.5354820204001245,0.0011447668075561523,8.735598110630463,4.283856163201563,4.4517419474289,0.4903907103954888
100227,1,227,S,0.953125,121,SS,0.0,1715.8472448091177,1722.165458074197,0.5194964149311344,0.0011211633682250977,6.318213265079294,4.155971319449236,2.1622419456300577,0.6577763594051582
100228,1,228,S,0.9599609375,116,SS,0.0,1722.165458074197,1730.053378768485,0.5143196279065825,0.0011368989944458008,7.887920694287914,4.114557023252928,3.7733636710349856,0.5216275851039565
100229,1,229,S,1.0478515625,124,SS,0.0,1730.053378768485,1736.5629462853526,0.524604919129791,0.0012444257736206055,6.509567516867719,4.19683935303874,2.3127281638289787,0.6447186148947388
100230,1,230,S,0.9775390625,131,SS,0.0,1736.5629462853526,1744.143907516124,0.5313955925806699,0.0011408329010009766,7.580961230771436,4.251164740644526,3.3297964901269097,0.5607685636735448
100231,1,231,S,1.02734375,133,SS,0.0,1744.143907516124,1750.4115257253711,0.5351193977829111,0.0012050867080688477,6.267618209247075,4.280955182262915,1.9866630269841608,0.6830274339216943
100232,1,232,S,0.9580078125,119,SS,0.0,1750.4115257253711,1756.6587442520986,0.5174689321209751,0.0011303424835205078,6.247218526727465,4.139751456967133,2.1074670697603324,0.6626551383237261
100233,1,233,S,0.9697265625,137,SS,0.0,1756.6587442520986,1764.6011035296358,0.5391358082245562,0.0011224746704101562,7.942359277537207,4.313086465796005,3.6292728117412025,0.5430485218660898
100234,1,234,S,0.97265625,140,SS,0.0,1764.6011035296358,1771.0515255921894,0.5431569560447789,0.0011224746704101562,6.450422062553571,4.345255648358943,2.1051664141946276,0.6736389659808956
100235,1,235,S,1.046875,114,SS,0.0,1771.0515255921894,1779.6949293351954,0.5138180650880215,0.0012562274932861328,8.643403743006047,4.110544520704934,4.532859222301113,0.4755701160010082
100236,1,236,S,1.0625,143,SS,0.0,1779.6949293351954,1784.0886677658873,0.5492173038364374,0.001239180564880371,4.393738430691883,4.393738430691883,0.0,1.0
100237,1,237,S,0.953125,119,SS,0.0,1784.0886677658873,1791.7125266876412,0.5173737321216338,0.0011237859725952148,7.623858921753936,4.13898985697233,3.4848690647816056,0.5428995866072662
100238,1,238,S,0.9697265625,144,SS,0.0,1791.7125266876412,1799.6058095338478,0.5483616864737874,0.001113295555114746,7.893282846206603,4.386893491790033,3.5063893544165694,0.5557755343707607
100239,1,239,S,0.97265625,136,SS,0.0,1799.6058095338478,1805.8682439385514,0.537883105616755,0.0011277198791503906,6.2624344047035265,4.303064844934852,1.9593695597686747,0.6871233400389709
100240,1,240,S,1.0517578125,134,SS,0.0,1805.8682439385514,1815.2432373786444,0.5369828203834615,0.001236557960510254,9.374993440093021,4.295862563067203,5.079130877025818,0.458225660691724
100241,1,241,S,0.9638671875,112,SS,0.0,1815.2432373786444,1820.5136295901564,0.5101414622873791,0.0011473894119262695,5.2703922115119894,4.0811316982999415,1.189260513212048,0.7743506620599554
100242,1,242,S,1.0,123,SS,0.0,1820.5136295901564,1830.9866567358113,0.5225637377331969,0.001181483268737793,10.473027145654896,4.180509901865662,6.292517243789234,0.3991692032995535
100243,1,243,S,1.021484375,113,SS,0.0,1830.9866567358113,1835.084827005303,0.5122712836863482,0.001223444938659668,4.098170269491675,4.098170269491675,0.0,1.0
100244,1,244,S,0.9892578125,144,SS,0.0,1835.084827005303,1843.9291830996535,0.5488224864672246,0.001139521598815918,8.844356094350587,4.3905798917385255,4.453776202612062,0.4964273085457344
100245,1,245,S,0.9560546875,112,SS,0.0,1843.9291830996535,1850.7457148085275,0.5099981022881079,0.0011368989944458008,6.816531708873981,4.079984818305093,2.7365468905688886,0.5985426302636627
100246,1,246,S,1.0146484375,135,SS,0.0,1850.7457148085275,1857.1367061023054,0.5374934429991257,0.0011854171752929688,6.390991293777915,4.299947543993767,2.0910437497841485,0.6728138635050358
100247,1,247,S,1.02734375,130,SS,0.0,1857.1367061023054,1866.4570600163543,0.5311371299634067,0.0012090206146240234,9.320353914048837,4.249097039706612,5.071256874342225,0.45589438758348283
100248,1,248,S,0.9501953125,137,SS,0.0,1866.4570600163543,1872.567597470415,0.5386974082298575,0.0010962486267089844,6.1105374540607045,4.309579265838693,1.8009581882220118,0.7052700843810064
100249,1,249,S,1.033203125,112,SS,0.0,1872.567597470415,1882.1744608278816,0.511413782280911,0.0012404918670654297,9.606863357466636,4.0913102582471765,5.51555309921946,0.42587368072299403
100250,1,250,S,0.962890625,121,SS,0.0,1882.1744608278816,1886.331980947319,0.5196900149297009,0.0011342763900756836,4.157520119437322,4.157520119437322,0.0,1.0
100251,1,251,S,0.9423828125,112,SS,0.0,1886.331980947319,1897.6394407823673,0.5097472222893834,0.0011185407638549805,11.307459835048348,4.077977778315471,7.229482056732877,0.3606449050276936
100252,1,252,S,1.060546875,115,SS,0.0,1897.6394407823673,1901.7606597142922,0.5151523664906953,0.0012732744216918945,4.121218931924886,4.121218931924886,0.0,1.0
100253,1,253,S,1.021484375,116,SS,0.0,1901.7606597142922,1910.9223256149855,0.5154889078993801,0.0012195110321044922,9.161665900693379,4.123911263195623,5.0377546374977555,0.4501267900288216
100254,1,254,S,0.939453125,133,SS,0.0,1910.9223256149855,1917.9964221299954,0.5332041978035242,0.0010870695114135742,7.074096515009842,4.265633582428563,2.8084629325812784,0.6029934103072707
100255,1,255,S,1.0146484375,112,SS,0.0,1917.9964221299954,1924.041737266553,0.5110733022826419,0.0012155771255493164,6.0453151365575195,4.088586418261912,1.956728718295608,0.6763231239240476
100256,1,256,S,1.0390625,116,SS,0.0,1924.041737266553,1933.2184585581094,0.5158229878973223,0.0012431144714355469,9.176721291556532,4.126583903178471,5.050137388378062,0.44967955025236794
100257,1,257,S,1.0517578125,140,SS,0.0,1933.2184585581094,1937.5782294062778,0.544971356021119,0.0012286901473999023,4.359770848168409,4.359770848168409,0.0,1.0
100258,1,258,S,0.951171875,117,SS,0.0,1937.5782294062778,1948.5667626673971,0.5152136093123733,0.0011237859725952148,10.9885332611193,4.121708874499745,6.866824386619555,0.3750918140352341
100259,1,259,S,1.0048828125,130,SS,0.0,1948.5667626673971,1952.8120325071418,0.5306587299680529,0.0011788606643676758,4.245269839744651,4.245269839744651,0.0,1.0
100260,1,260,S,0.9853515625,114,SS,0.0,1952.8120325071418,1961.629704940028,0.5126689450944925,0.0011736154556274414,8.817672432886184,4.101351560755575,4.716320872130609,0.46512859169720006
100261,1,261,S,0.986328125,121,SS,0.0,1961.629704940028,1968.2392992903588,0.5201546549262603,0.0011657476425170898,6.609594350330781,4.161237239410184,2.448357110920597,0.6295752838753157
100262,1,262,S,1.0576171875,123,SS,0.0,1968.2392992903588,1973.2657127036712,0.5237248577240541,0.00125885009765625,5.026413413312412,4.189798861792951,0.8366145515194603,0.8335563586346292
100263,1,263,S,1.0029296875,124,SS,0.0,1973.2657127036712,1983.9307509561756,0.5236922791371863,0.0011841058731079102,10.665038252504473,4.189538233096755,6.475500019407718,0.39282918015909835
100264,1,264,S,1.0390625,119,SS,0.0,1983.9307509561756,1988.0831449730565,0.5190492521100406,0.001239180564880371,4.152394016880862,4.152394016880862,0.0,1.0
100265,1,265,S,1.0439453125,113,SS,0.0,1988.0831449730565,1996.736732750213,0.5126871236841193,0.0012536048889160156,8.653587777156417,4.101496989473162,4.552090787683255,0.4739649143330144
100266,1,266,S,0.9775390625,123,SS,0.0,1996.736732750213,2003.6494399612677,0.522111097736761,0.0011513233184814453,6.912707211054794,4.176888781894377,2.7358184291604175,0.6042334290123992
100267,1,267,S,1.052734375,126,SS,0.0,2003.6494399612677,2008.6597006858083,0.5268594419373036,0.0012483596801757812,5.010260724540558,4.214875535499232,0.7953851890413262,0.8412487427759036
100268,1,268,S,1.0439453125,142,SS,0.0,2008.6597006858083,2019.5835519861444,0.5474524412361524,0.0012155771255493164,10.923851300336082,4.379619529889169,6.544231770446913,0.4009226608343182
100269,1,269,S,0.98828125,132,SS,0.0,2019.5835519861444,2024.7811557737,0.5329471751852105,0.0011539459228515625,5.197603787555636,4.263577401481598,0.9340263860740379,0.8202967320613528
100270,1,270,S,1.0419921875,123,SS,0.0,2024.7811557737,2035.96460884861,0.5234099777265335,0.0012378692626953125,11.183453074909949,4.187279821811899,6.99617325309805,0.37441743563140184
100271,1,271,S,0.98046875,135,SS,0.0,2035.96460884861,2040.2585083926717,0.5367374430077725,0.001139521598815918,4.293899544061787,4.293899544061787,0.0,1.0
100272,1,272,S,0.9951171875,142,SS,0.0,2040.2585083926717,2051.9616778145773,0.5463164412516582,0.0011500120162963867,11.703169421905613,4.37053153001375,7.3326378918918635,0.3734485396608145
100273,1,273,S,0.9560546875,121,SS,0.0,2051.9616778145773,2056.1181137740223,0.5195544949307043,0.0011250972747802734,4.156435959444934,4.156435959444934,0.0,1.0
100274,1,274,S,0.974609375,141,SS,0.0,2056.1181137740223,2065.1378523757994,0.5445205386511828,0.0011237859725952148,9.019738601777135,4.356164309210726,4.663574292566409,0.4829590414463278
100275,1,275,S,0.9794921875,137,SS,0.0,2065.1378523757994,2072.0206246631406,0.5393550082219054,0.0011355876922607422,6.88277228734114,4.314840065773751,2.567932221567389,0.6269043759750189
100276,1,276,S,1.029296875,112,SS,0.0,2072.0206246631406,2076.976051991042,0.5113421022812754,0.0012352466583251953,4.955427327901361,4.090736818248843,0.8646905096525188,0.8255063685862349
100277,1,277,S,0.9599609375,142,SS,0.0,2076.976051991042,2087.7553502825444,0.5454985212628225,0.0011028051376342773,10.779298291502528,4.363988170101948,6.41531012140058,0.4048490033476614
100278,1,278,S,1.013671875,121,SS,0.0,2087.7553502825444,2091.9209241619224,0.5206967349222468,0.0012024641036987305,4.1655738793779165,4.1655738793779165,0.0,1.0
100279,1,279,S,0.9833984375,114,SS,0.0,2091.9209241619224,2103.402101643567,0.5126324650946978,0.0011709928512573242,11.481177481644863,4.1010597207568935,7.38011776088797,0.35719853014321234
100280,1,280,S,0.9375,133,SS,0.0,2103.402101643567,2107.6673947459985,0.5331616378039822,0.001084446907043457,4.265293102431315,4.265293102431315,0.0,1.0
100281,1,281,S,1.0234375,133,SS,0.0,2107.6673947459985,2119.778517977788,0.5350342777838272,0.0011998414993286133,12.111123231789406,4.280274222270236,7.83084900951917,0.3534167839226775
100282,1,282,S,1.0205078125,113,SS,0.0,2119.778517977788,2123.8765436072813,0.5122532036864451,0.0012221336364746094,4.09802562949335,4.09802562949335,0.0,1.0
100283,1,283,S,1.0166015625,139,SS,0.0,2123.8765436072813,2132.9331068681136,0.5428392934250339,0.0011827945709228516,9.056563260832263,4.342714347400033,4.71384891343223,0.47951018751024044
100284,1,284,S,1.0537109375,117,SS,0.0,2132.9331068681136,2139.836246164695,0.5171792092997597,0.0012614727020263672,6.90313929658123,4.137433674397471,2.7657056221837593,0.5993553797250664
100285,1,285,S,1.001953125,122,SS,0.0,2139.836246164695,2145.6570906668426,0.5215337563284269,0.0011854171752929688,5.820844502147793,4.1722700506288675,1.6485744515189253,0.7167808810369991
100286,1,286,S,0.9677734375,121,SS,0.0,2145.6570906668426,2155.7900658925096,0.519786814928984,0.0011408329010009766,10.132975225666996,4.158294519431365,5.974680706235631,0.4103725141751393
100287,1,287,S,1.046875,126,SS,0.0,2155.7900658925096,2160.9073813591376,0.5267384819383378,0.0012404918670654297,5.1173154666280425,4.213907855508296,0.9034076111197464,0.823460637318295
100288,1,288,S,1.001953125,121,SS,0.0,2160.9073813591376,2171.9708854633095,0.5204644149239669,0.0011867284774780273,11.063504104171898,4.1637153193914855,6.899788784780412,0.3763468861390312
100289,1,289,S,0.9931640625,143,SS,0.0,2171.9708854633095,2176.351628054184,0.5475928238590952,0.001146078109741211,4.3807425908744335,4.3807425908744335,0.0,1.0
100290,1,290,S,0.9384765625,134,SS,0.0,2176.351628054184,2188.6456153460417,0.5344957804110745,0.001084446907043457,12.293987291857775,4.275966243287257,8.018021048570517,0.3478095545225755
100291,1,291,S,0.9541015625,127,SS,0.0,2188.6456153460417,2192.852693612916,0.5258847833594583,0.0011146068572998047,4.207078266874305,4.207078266874305,0.0,1.0
100292,1,292,S,0.9541015625,137,SS,0.0,2192.852693612916,2205.3853323775184,0.5387850882287973,0.0011014938354492188,12.532638764602325,4.3102807058312465,8.222358058771079,0.34392443497257513
100293,1,293,S,1.0283203125,124,SS,0.0,2205.3853323775184,2209.5789973305837,0.5242081191330064,0.0012181997299194336,4.1936649530653085,4.1936649530653085,0.0,1.0
100294,1,294,S,1.052734375,141,SS,0.0,2209.5789973305837,2221.02228335704,0.5463253386270942,0.0012286901473999023,11.443286026456462,4.370602709015657,7.072683317440806,0.3819359840268767
100295,1,295,S,1.0498046875,113,SS,0.0,2221.02228335704,2225.1246481865087,0.5127956036835378,0.0012614727020263672,4.10236482946857,4.10236482946857,0.0,1.0
100296,1,296,S,1.0068359375,133,SS,0.0,2225.1246481865087,2234.898105067203,0.5346725177877208,0.0011775493621826172,9.773456880694084,4.277380142302718,5.496076738391366,0.4376527358249265
100297,1,297,S,1.0078125,120,SS,0.0,2234.898105067203,2241.9135137137337,0.5195102735186815,0.0011959075927734375,7.0154086465308865,4.156082188150322,2.859326458380565,0.5924219667810087
100298,1,298,S,0.9912109375,124,SS,0.0,2241.9135137137337,2247.5330397737553,0.5234541991391155,0.001168370246887207,5.619526060021599,4.187633593111968,1.4318924669096305,0.7451933754527109
100299,1,299,S,1.0322265625,140,SS,0.0,2247.5330397737553,2258.7530131469957,0.544523356026961,0.0012024641036987305,11.219973373240464,4.356186848217476,6.863786525022988,0.38825286863932695
100300,1,300,S,1.01171875,117,SS,0.0,2258.7530131469957,2262.884007141436,0.5163742493049254,0.0012050867080688477,4.1309939944403595,4.1309939944403595,0.0,1.0
100301,1,301,S,1.015625,122,SS,0.0,2262.884007141436,2275.645409281226,0.5218070363263386,0.001203775405883789,12.76140213978988,4.174456290609669,8.58694584918021,0.32711580160880366
100302,1,302,S,0.9921875,131,SS,0.0,2275.645409281226,2279.899089221845,0.5317099925775046,0.0011605024337768555,4.253679940618895,4.253679940618895,0.0,1.0
100303,1,303,S,1.0322265625,139,SS,0.0,2279.899089221845,2292.7783948927413,0.5431951334205046,0.001203775405883789,12.879305670896429,4.345561067362723,8.533744603533705,0.3374064703800343
100304,1,304,S,1.03515625,120,SS,0.0,2292.7783948927413,2296.938777880858,0.5200478735148303,0.0012326240539550781,4.160382988116908,4.160382988116908,0.0,1.0
100305,1,305,S,0.9609375,144,SS,0.0,2296.938777880858,2309.748573248182,0.5481543264767404,0.0011014938354492188,12.809795367323659,4.385234611814667,8.424560755508992,0.3423344781135931
100306,1,306,S,0.9736328125,113,SS,0.0,2309.748573248182,2313.839656157712,0.5113853636910966,0.0011591911315917969,4.091082909530087,4.091082909530087,0.0,1.0
100307,1,307,S,1.0234375,128,SS,0.0,2313.839656157712,2326.3487301140794,0.5284003647511396,0.0012063980102539062,12.509073956367502,4.227202918009425,8.281871038358076,0.33793092380412776
100308,1,308,S,1.0341796875,133,SS,0.0,2326.3487301140794,2330.630876976329,0.5352683577813079,0.0012142658233642578,4.282146862249647,4.282146862249647,0.0,1.0
100309,1,309,S,0.9404296875,136,SS,0.0,2330.630876976329,2342.978957369806,0.537165025625205,0.001084446907043457,12.348080393476721,4.297320205001597,8.050760188475124,0.3480152435087641
100310,1,310,S,0.9833984375,116,SS,0.0,2342.978957369806,2347.0970779130353,0.5147650679038386,0.001168370246887207,4.118120543229452,4.118120543229452,0.0,1.0
100311,1,311,S,1.015625,113,SS,0.0,2347.0970779130353,2357.9708948226917,0.5121628036869296,0.0012155771255493164,10.873816909656398,4.097302429494448,6.77651448016195,0.3768044343155966
100312,1,312,S,0.958984375,127,SS,0.0,2357.9708948226917,2363.5472467841073,0.5259863833585673,0.0011211633682250977,5.576351961415639,4.207891066867887,1.368460894547752,0.7545956740147464
100313,1,313,S,1.009765625,113,SS,0.0,2363.5472467841073,2372.910875608534,0.512054323687511,0.0012077093124389648,9.363628824426542,4.096434589500859,5.267194234925682,0.43748365791846067
100314,1,314,S,0.9580078125,139,SS,0.0,2372.910875608534,2379.8812284933083,0.5415048934420194,0.001104116439819336,6.9703528847744565,4.332039147535397,2.6383137372390593,0.6214949542939204
100315,1,315,S,1.0234375,131,SS,0.0,2379.8812284933083,2385.161519013012,0.5323807125707521,0.0012024641036987305,5.2802905197036125,4.259045700564457,1.0212448191391559,0.8065930623839085
100316,1,316,S,0.97265625,128,SS,0.0,2385.161519013012,2395.7413470531155,0.527335404760707,0.0011382102966308594,10.57982804010362,4.218683238086669,6.361144802016952,0.39874780781837266
100317,1,317,S,1.04296875,113,SS,0.0,2395.7413470531155,2400.7674751767922,0.5126690436842163,0.001252293586730957,5.026128123676699,4.101352349473018,0.9247757742036811,0.8160063270477889
100318,1,318,S,0.9443359375,143,SS,0.0,2400.7674751767922,2411.4563447539845,0.5464488238750517,0.0010805130004882812,10.688869577192236,4.3715905909994035,6.317278986192832,0.4089853056423706
100319,1,319,S,0.9912109375,122,SS,0.0,2411.4563447539845,2415.626897044626,0.5213190363300677,0.0011709928512573242,4.1705522906413535,4.1705522906413535,0.0,1.0
