policy,npu_id,start_ms,end_ms,request_id,next_request_id,layer,next_layer,same_request,next_io_ready_ms,SSU0_actual_cycle_GiB,SSU1_actual_cycle_GiB,SSU2_actual_cycle_GiB,SSU0_mean_supply_GiB_s,SSU1_mean_supply_GiB_s,SSU2_mean_supply_GiB_s
od_baseline,2,3139.5289405157046,3219.7338967225783,2000005,2000005,6,7,True,3172.618749905845,0.0495147705078125,0.0595855712890625,0.05841064453125,0.617353002227174,0.7429163247140569,0.7282672704239206
od_baseline,3,47.6886986328125,95.592141015625,3000000,3000000,0,1,True,95.592141015625,0.05303955078125,0.060089111328125,0.05841064453125,1.107217939733707,1.2543798177995795,1.2193412754029433
od_baseline,3,95.592141015625,143.65923391113282,3000000,3000000,1,2,True,143.65923391113282,0.05303955078125,0.060089111328125,0.05841064453125,1.103448275862069,1.250109122653863,1.2151898734177216
od_baseline,3,143.65923391113282,191.72632680664063,3000000,3000000,2,3,True,191.72632680664063,0.05303955078125,0.060089111328125,0.05841064453125,1.103448275862069,1.250109122653863,1.2151898734177216
od_baseline,3,191.72632680664063,239.78083120117188,3000000,3000000,3,4,True,239.78083120117188,0.05303955078125,0.060089111328125,0.05841064453125,1.1037373384561648,1.2504366049598323,1.215508208173245
od_baseline,3,239.78083120117188,287.84792409667966,3000000,3000000,4,5,True,287.84792409667966,0.05303955078125,0.060089111328125,0.05841064453125,1.1034482758620696,1.2501091226538636,1.2151898734177222
od_baseline,3,287.84792409667966,335.9150169921875,3000000,3000000,5,6,True,335.9150169921875,0.05303955078125,0.060089111328125,0.05841064453125,1.103448275862069,1.250109122653863,1.2151898734177216
od_baseline,3,335.9150169921875,383.99889455566404,3000000,3000000,6,7,True,383.99889455566404,0.05303955078125,0.060089111328125,0.05841064453125,1.1030630945108648,1.2496727463129418,1.2147656863600664
od_baseline,3,383.99889455566404,428.6922691894531,3000000,3000001,7,0,False,428.6922691894531,0.0538787841796875,0.0558929443359375,0.0577392578125,1.205520608393578,1.2505867993615623,1.2918974744155478
od_baseline,3,428.6922691894531,504.2961069475462,3000001,3000001,0,1,True,466.2983177734375,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526958,0.7392871313593385,0.7637080275904279
od_baseline,3,504.2961069475462,579.8999447056393,3000001,3000001,1,2,True,507.6505228411009,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526958,0.7392871313593385,0.7637080275904279
od_baseline,3,579.8999447056393,655.5037824637325,3000001,3000001,2,3,True,583.254360599194,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526952,0.739287131359338,0.7637080275904272
od_baseline,3,655.5037824637325,731.1076202218255,3000001,3000001,3,4,True,658.8581983572872,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526962,0.7392871313593391,0.7637080275904284
od_baseline,3,731.1076202218255,806.7114579799186,3000001,3000001,4,5,True,734.4620361153802,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526962,0.7392871313593391,0.7637080275904284
od_baseline,3,806.7114579799186,882.3152957380116,3000001,3000001,5,6,True,810.0658738734733,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526962,0.7392871313593391,0.7637080275904284
od_baseline,3,882.3152957380116,957.9191334961047,3000001,3000001,6,7,True,885.6697116315663,0.0538787841796875,0.0558929443359375,0.0577392578125,0.7126461536526962,0.7392871313593391,0.7637080275904284
od_baseline,3,957.9191334961047,1033.5229712541977,3000001,3000002,7,0,False,961.2735493896594,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7215264795549106,0.7859088423459641,0.7082059907015892
od_baseline,3,1033.5229712541977,1110.5894404441774,3000002,3000002,0,1,True,1036.8773871477524,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1110.5894404441774,1187.655909634157,3000002,3000002,1,2,True,1113.943856337732,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1187.655909634157,1264.7223788241367,3000002,3000002,2,3,True,1196.6733887617413,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1264.7223788241367,1341.7888480141164,3000002,3000002,3,4,True,1286.3769425960795,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1341.7888480141164,1418.855317204096,3000002,3000002,4,5,True,1369.5848299265115,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1418.855317204096,1495.9217863940758,3000002,3000002,5,6,True,1452.045799532334,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1495.9217863940758,1572.9882555840554,3000002,3000002,6,7,True,1533.1849765356176,0.0545501708984375,0.059417724609375,0.0535430908203125,0.7078327510238424,0.7709932118844314,0.6947650694664791
od_baseline,3,1572.9882555840554,1650.054724774035,3000002,3000003,7,0,False,1616.6776075141672,0.0522003173828125,0.0626068115234375,0.056732177734375,0.6773414940566614,0.8123742034827484,0.7361460610647961
od_baseline,3,1650.054724774035,1699.7609969372568,3000003,3000003,0,1,True,1699.7609969372568,0.0522003173828125,0.0626068115234375,0.056732177734375,1.0501756641777733,1.2595354428884549,1.1413484710356507
od_baseline,3,1699.7609969372568,1749.7457381481943,3000003,3000003,1,2,True,1749.7457381481943,0.0522003173828125,0.0626068115234375,0.056732177734375,1.0443250503693755,1.2525184687709872,1.1349899261249161
od_baseline,3,1749.7457381481943,1799.8311873669443,3000003,3000003,2,3,True,1799.8311873669443,0.0522003173828125,0.0626068115234375,0.056732177734375,1.042225201072386,1.25,1.1327077747989276
od_baseline,3,1799.8311873669443,1849.9208327526865,3000003,3000003,3,4,True,1849.9208327526865,0.0522003173828125,0.0626068115234375,0.056732177734375,1.042137890592276,1.2498952835720867,1.1326128843092904
od_baseline,3,1849.9208327526865,1899.99369347046,3000003,3000003,4,5,True,1899.99369347046,0.0522003173828125,0.0626068115234375,0.056732177734375,1.0424872203134166,1.250314254588117,1.1329925416911086
od_baseline,3,1899.99369347046,1950.07914268921,3000003,3000003,5,6,True,1950.07914268921,0.0522003173828125,0.0626068115234375,0.056732177734375,1.042225201072386,1.25,1.1327077747989276
od_baseline,3,1950.07914268921,2000.16459190796,3000003,3000003,6,7,True,2000.16459190796,0.0522003173828125,0.0626068115234375,0.056732177734375,1.042225201072386,1.25,1.1327077747989276
od_baseline,3,2000.16459190796,2050.132548450929,3000003,3000004,7,0,False,2050.132548450929,0.04766845703125,0.06243896484375,0.057403564453125,0.9539805172992902,1.2495801142089296,1.1488075243533706
od_baseline,3,2050.132548450929,2125.736386209022,3000004,3000004,0,1,True,2078.469264149171,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2125.736386209022,2201.340223967115,3000004,3000004,1,2,True,2133.3391015654674,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2201.340223967115,2276.944061725208,3000004,3000004,2,3,True,2208.9429393235605,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2276.944061725208,2352.547899483301,3000004,3000004,3,4,True,2284.5467770816535,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2352.547899483301,2428.151737241394,3000004,3000004,4,5,True,2360.1506148397466,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2428.151737241394,2503.755574999487,3000004,3000004,5,6,True,2435.7544525978396,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2503.755574999487,2579.3594127575802,3000004,3000004,6,7,True,2511.3582903559327,0.04766845703125,0.06243896484375,0.057403564453125,0.6305031390572141,0.8258703089059284,0.7592678646393213
od_baseline,3,2579.3594127575802,2654.9632505156733,3000004,3000005,7,0,False,2586.3034298962525,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7748084349681963,0.6971055833238213,0.7437272943104463
od_baseline,3,2654.9632505156733,2735.587112298721,3000005,3000005,0,1,True,2661.9072676543456,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,2735.587112298721,2816.2109740817687,3000005,3000005,1,2,True,2744.9899558315683,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,2816.2109740817687,2896.8348358648163,3000005,3000005,2,3,True,2828.8320295121202,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,2896.8348358648163,2977.458697647864,3000005,3000005,3,4,True,2913.9466244695795,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,2977.458697647864,3058.0825594309117,3000005,3000005,4,5,True,2999.69698987609,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,3058.0825594309117,3138.7064212139594,3000005,3000005,5,6,True,3085.8157494048837,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,3,3138.7064212139594,3219.330282997007,3000005,3000005,6,7,True,3172.2285063755717,0.0585784912109375,0.052703857421875,0.0562286376953125,0.7265651869736468,0.6537004834089545,0.6974193055477699
od_baseline,4,49.84133229980469,99.89321218261719,4000000,4000000,0,1,True,99.89321218261719,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9959758551307847,1.2541918175720992,1.1770623742454729
od_baseline,4,99.89321218261719,150.1129387451172,4000000,4000000,1,2,True,150.1129387451172,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9926470588235294,1.25,1.1731283422459893
od_baseline,4,150.1129387451172,200.34525380859375,4000000,4000000,2,3,True,200.34525380859375,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9923982958817141,1.2496867429621585,1.1728343496783895
od_baseline,4,200.34525380859375,250.56498037109375,4000000,4000000,3,4,True,250.56498037109375,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9926470588235294,1.25,1.1731283422459893
od_baseline,4,250.56498037109375,300.7930992675781,4000000,4000000,4,5,True,300.7930992675781,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9924812030075194,1.2497911445279872,1.1729323308270683
od_baseline,4,300.7930992675781,351.0044334960937,4000000,4000000,5,6,True,351.0044334960937,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9928129700818987,1.2502089252883168,1.1733244191876986
od_baseline,4,351.0044334960937,401.21996389160154,4000000,4000000,6,7,True,401.21996389160154,0.0498504638671875,0.062774658203125,0.0589141845703125,0.9927300075206819,1.2501044539149326,1.1732263725244423
od_baseline,4,401.21996389160154,445.5860375,4000000,4000001,7,0,False,445.5860375,0.054046630859375,0.0555572509765625,0.0579071044921875,1.2181972949966897,1.2522462877139884,1.3052113874964533
od_baseline,4,445.5860375,521.189875258093,4000001,4000001,0,1,True,471.31273732910154,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,521.189875258093,596.7937130161861,4000001,4000001,1,2,True,525.1040598284055,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,596.7937130161861,672.3975507742791,4000001,4000001,2,3,True,600.7078975864987,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,672.3975507742791,748.0013885323722,4000001,4000001,3,4,True,676.3117353445919,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,748.0013885323722,823.6052262904652,4000001,4000001,4,5,True,751.9155731026849,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,823.6052262904652,899.2090640485583,4000001,4000001,5,6,True,827.519410860778,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,899.2090640485583,974.8129018066513,4000001,4000001,6,7,True,903.123248618871,0.054046630859375,0.0555572509765625,0.0579071044921875,0.7148662351282499,0.7348469684082319,0.765928109065982
od_baseline,4,974.8129018066513,1050.4167395647444,4000001,4000002,7,0,False,978.6540730713,0.0508575439453125,0.0575714111328125,0.05908203125,0.672684687092732,0.7614879461148748,0.781468679394857
od_baseline,4,1050.4167395647444,1125.370926609334,4000002,4000002,0,1,True,1054.257910829393,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1125.370926609334,1200.3251136539236,4000002,4000002,1,2,True,1131.321427307718,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1200.3251136539236,1275.2793006985132,4000002,4000002,2,3,True,1212.085910124046,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1275.2793006985132,1350.2334877431028,4000002,4000002,3,4,True,1292.4823655697123,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1350.2334877431028,1425.1876747876925,4000002,4000002,4,5,True,1372.526342988035,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1425.1876747876925,1500.141861832282,4000002,4000002,5,6,True,1453.0235064415137,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1500.141861832282,1575.0960488768717,4000002,4000002,6,7,True,1533.5626315649145,0.0508575439453125,0.0575714111328125,0.05908203125,0.6785150496670422,0.7680879935174769,0.7882419058838247
od_baseline,4,1575.0960488768717,1650.0502359214613,4000002,4000003,7,0,False,1616.5349378364328,0.0525360107421875,0.0592498779296875,0.05975341796875,0.7009082856296509,0.7904812294800856,0.7971992002688681
od_baseline,4,1650.0502359214613,1696.9999190563974,4000003,4000003,0,1,True,1696.9999190563974,0.0525360107421875,0.0592498779296875,0.05975341796875,1.1189854166043247,1.2619867477997655,1.2727118476394235
od_baseline,4,1696.9999190563974,1744.2907210583505,4000003,4000003,1,2,True,1744.2907210583505,0.0525360107421875,0.0592498779296875,0.05975341796875,1.1109139307897071,1.2528837622005324,1.2635314995563443
od_baseline,4,1744.2907210583505,1791.6906234021005,4000003,4000003,2,3,True,1791.6906234021005,0.0525360107421875,0.0592498779296875,0.05975341796875,1.108356940509915,1.25,1.2606232294617563
od_baseline,4,1791.6906234021005,1839.0905257458505,4000003,4000003,3,4,True,1839.0905257458505,0.0525360107421875,0.0592498779296875,0.05975341796875,1.108356940509915,1.25,1.2606232294617563
od_baseline,4,1839.0905257458505,1886.4904280896005,4000003,4000003,4,5,True,1886.4904280896005,0.0525360107421875,0.0592498779296875,0.05975341796875,1.108356940509915,1.25,1.2606232294617563
od_baseline,4,1886.4904280896005,1933.8903304333505,4000003,4000003,5,6,True,1933.8903304333505,0.0525360107421875,0.0592498779296875,0.05975341796875,1.108356940509915,1.25,1.2606232294617563
od_baseline,4,1933.8903304333505,1981.2902327771005,4000003,4000003,6,7,True,1981.2902327771005,0.0525360107421875,0.0592498779296875,0.05975341796875,1.108356940509915,1.25,1.2606232294617563
od_baseline,4,1981.2902327771005,2028.031336903077,4000003,4000004,7,0,False,2028.031336903077,0.054046630859375,0.05841064453125,0.0550537109375,1.1562976927910944,1.2496633450040397,1.1778436125325433
od_baseline,4,2028.031336903077,2103.6351746611704,4000004,4000004,0,1,True,2069.8125716442883,0.054046630859375,0.05841064453125,0.0550537109375,0.7148662351282477,0.7725883534926403,0.728186723981569
