num_ssu,seed,strategy,npu_id,npu_utilizations,compute_ms_by_npu,active_ms_by_npu,io_stall_ms_by_npu,idle_ms_by_npu,whole_compute_ms_by_npu,whole_stall_ms_by_npu,nonterminal_idle_ms_by_npu,terminal_tail_ms_by_npu,last_completion_ms_by_npu
6,20260907,strategy2,29,0.9888860318058205,988.8860318058205,1000.0,11.113968194179506,0.0,4230.990862173137,152.57759949718923,0.0,461.2184845901247,4383.5684616703265
6,20260907,strategy2,30,0.9727103877211523,972.7103877211523,1000.0,27.2896122788477,0.0,4396.464576317914,178.15562636369864,0.0,270.1667435788386,4574.620202681613
6,20260907,strategy2,31,0.9829368847573555,982.9368847573555,1000.0,17.06311524264447,0.0,4104.238944003888,152.34093731686488,0.0,588.2070649396992,4256.579881320752
6,20260907,strategy3,0,0.990849242424431,990.8492424244309,1000.0,9.15075757556906,0.0,4164.979757673318,170.38526767378596,0.0,523.9663452261575,4335.365025347104
6,20260907,strategy3,1,0.9903375276915501,990.3375276915501,1000.0,9.662472308449878,0.0,4521.425989675155,114.13623532430539,0.0,223.76914557380223,4635.562224999459
6,20260907,strategy3,2,0.9794224303940858,979.4224303940858,1000.0,20.577569605914164,0.0,4297.820441019718,242.78426233478558,0.0,318.72666721875794,4540.604703354504
6,20260907,strategy3,3,0.9832586933866055,983.2586933866055,1000.0,16.7413066133945,0.0,4379.6957660243315,175.20527827255475,0.0,304.4303262763751,4554.9010442968865
6,20260907,strategy3,4,0.9929561389676946,992.9561389676946,1000.0,7.043861032305358,0.0,4559.38918490353,98.61862843193228,0.0,201.32355723779892,4658.007813335463
6,20260907,strategy3,5,0.9638554604387588,963.8554604387588,1000.0,36.14453956124123,0.0,4347.736090888759,229.1280819634165,0.0,282.46719772108645,4576.864172852175
6,20260907,strategy3,6,0.9910521229114754,991.0521229114754,1000.0,8.947877088524592,0.0,4370.513714532305,125.88899744617775,0.0,362.9286585947784,4496.402711978483
6,20260907,strategy3,7,0.9898025663233634,989.8025663233634,1000.0,10.197433676636592,0.0,4608.713073625581,162.89467610246405,0.0,87.72362084521683,4771.607749728045
6,20260907,strategy3,8,0.9924959318313763,992.4959318313763,1000.0,7.504068168623689,0.0,4564.7193493335235,260.74056127880004,0.0,33.8714599609375,4825.459910612324
6,20260907,strategy3,9,0.9894279752450579,989.4279752450578,1000.0,10.572024754942163,0.0,4355.980701197038,128.07754959370627,0.0,375.2731197825178,4484.058250790744
6,20260907,strategy3,10,0.9912603178280065,991.2603178280065,1000.0,8.739682171993536,0.0,4402.736399234513,146.78703818471496,0.0,309.8079331540339,4549.523437419228
6,20260907,strategy3,11,0.9776057622940383,977.6057622940383,1000.0,22.3942377059617,0.0,4292.851404808487,182.02562169352092,0.0,384.4543440712532,4474.877026502008
6,20260907,strategy3,12,0.9847787485064898,984.7787485064898,1000.0,15.22125149351018,0.0,4256.03378439598,139.91594575677016,0.0,463.38164042051176,4395.94973015275
6,20260907,strategy3,13,0.9953898852964617,995.3898852964617,1000.0,4.610114703538329,0.0,4338.024726463584,258.78316768683254,0.0,262.5234764228453,4596.807894150416
6,20260907,strategy3,14,0.981933007764173,981.933007764173,1000.0,18.066992235827,0.0,4260.649573493614,154.62770182515106,0.0,444.05409525449613,4415.2772753187655
6,20260907,strategy3,15,0.986279729970143,986.279729970143,1000.0,13.720270029857033,0.0,4411.218948419231,178.65367231653767,0.0,269.4587498374922,4589.8726207357695
6,20260907,strategy3,16,0.9985024060694059,998.5024060694059,1000.0,1.497593930594121,0.0,4736.037960188322,123.29341038493922,0.0,0.0,4859.331370573262
6,20260907,strategy3,17,0.9953728301737185,995.3728301737185,1000.0,4.627169826281488,0.0,4197.14756123853,139.3504291964654,0.0,522.8333801382669,4336.497990434995
6,20260907,strategy3,18,0.9839987186129241,983.9987186129241,1000.0,16.001281387075892,0.0,4211.060962917112,188.31859213102513,0.0,459.9518155251244,4399.379555048137
6,20260907,strategy3,19,0.9892621132281259,989.2621132281258,1000.0,10.737886771874173,0.0,4170.537205257557,185.48237201113602,0.0,503.3117933045687,4356.019577268693
6,20260907,strategy3,20,0.993586091307568,993.586091307568,1000.0,6.41390869243196,0.0,4292.714985129749,152.93556298045888,0.0,413.680822463054,4445.650548110208
6,20260907,strategy3,21,0.9903035291740039,990.3035291740039,1000.0,9.69647082599613,0.0,4656.915595895565,189.32373366207173,0.0,13.092041015625,4846.239329557637
6,20260907,strategy3,22,0.9944318178223678,994.4318178223677,1000.0,5.568182177632252,0.0,4320.495677936696,99.15014249499268,0.0,439.685550141573,4419.645820431689
6,20260907,strategy3,23,0.9865845525950865,986.5845525950865,1000.0,13.415447404913493,0.0,4475.849889000725,129.15165179463332,0.0,254.3298297779038,4605.001540795358
6,20260907,strategy3,24,0.9821746958321028,982.1746958321028,1000.0,17.82530416789723,0.0,4526.722131557983,306.5552381607869,0.0,26.054000854492188,4833.2773697187695
6,20260907,strategy3,25,0.9948598699761084,994.8598699761084,1000.0,5.140130023891629,0.0,4396.167539001623,169.8041914140088,0.0,293.35964015763057,4565.971730415631
6,20260907,strategy3,26,0.9966898297856771,996.6898297856771,1000.0,3.310170214322852,0.0,4636.924960713543,111.67100922934519,0.0,110.73540063037308,4748.595969942889
6,20260907,strategy3,27,0.9870889754079235,987.0889754079235,1000.0,12.911024592076501,0.0,4429.706235543101,131.58257250924822,0.0,298.0425625209118,4561.28880805235
6,20260907,strategy3,28,0.9876513453295308,987.6513453295308,1000.0,12.348654670469159,0.0,4440.177843404076,220.49697355282558,0.0,198.65655361636072,4660.674816956901
6,20260907,strategy3,29,0.9900162549213177,990.0162549213177,1000.0,9.983745078682318,0.0,4353.028877795104,130.1931783491991,0.0,376.1093144289589,4483.222056144303
6,20260907,strategy3,30,0.9941266733705799,994.12667337058,1000.0,5.873326629420035,0.0,4686.324527985843,86.57144500880364,0.0,86.43539757861527,4772.895972994646
6,20260907,strategy3,31,0.9799516560884294,979.9516560884293,1000.0,20.04834391157067,0.0,4317.058405045285,195.6654337302878,0.0,346.60753179768926,4512.723838775572
7,20260906,baseline,0,0.9611880538635812,961.1880538635812,1000.0,38.81194613641878,0.0,4405.604977009359,174.07855130337728,0.0,0.0,4579.683528312736
7,20260906,baseline,1,0.9965373858723667,996.5373858723667,1000.0,3.4626141276332874,0.0,4405.60497700936,156.95270139291236,0.0,17.12584991046333,4562.557678402272
7,20260906,baseline,2,0.9829042131390183,982.9042131390183,1000.0,17.09578686098166,0.0,4405.604977009357,115.39484293888017,0.0,58.68370836449867,4520.999819948237
7,20260906,baseline,3,1.0,1000.0,1000.0,0.0,0.0,4405.604977009367,141.8939504732908,0.0,32.184600830078125,4547.498927482658
7,20260906,baseline,4,0.9827563953979928,982.7563953979927,1000.0,17.24360460200728,0.0,4405.604977009362,86.04138934048329,0.0,88.03716196289042,4491.646366349845
7,20260906,baseline,5,0.9717523887442296,971.7523887442296,1000.0,28.24761125577038,0.0,4405.60497700936,73.97060664104707,0.0,100.10794466232983,4479.575583650406
7,20260906,baseline,6,0.9837298322623471,983.7298322623471,1000.0,16.270167737652855,0.0,4405.604977009358,73.94939335357088,0.0,100.12915794980654,4479.554370362929
7,20260906,baseline,7,0.9939321451404838,993.9321451404837,1000.0,6.067854859516274,0.0,4405.60497700937,103.35555911837548,0.0,70.72299218499029,4508.960536127745
7,20260906,baseline,8,0.9931197823226864,993.1197823226864,1000.0,6.880217677313567,0.0,4405.604977009355,94.28556578360325,0.0,79.79298551977718,4499.8905427929585
7,20260906,baseline,9,0.9928336650137359,992.833665013736,1000.0,7.166334986264019,0.0,4405.604977009364,57.68216669892796,0.0,116.39638460444348,4463.287143708292
7,20260906,baseline,10,0.9845487216642396,984.5487216642396,1000.0,15.451278335760435,0.0,4405.60497700936,129.82208508832662,0.0,44.25646621504893,4535.427062097687
7,20260906,baseline,11,0.9760612383039645,976.0612383039645,1000.0,23.9387616960355,0.0,4405.604977009357,100.13911453001116,0.0,73.93943677336756,4505.744091539368
7,20260906,baseline,12,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,90.08379303545416,0.0,83.9947582679224,4495.688770044813
7,20260906,baseline,13,0.983881798660372,983.8817986603719,1000.0,16.118201339628058,0.0,4405.604977009363,159.03408826848857,0.0,15.044463034883847,4564.639065277852
7,20260906,baseline,14,0.9965104304036168,996.5104304036167,1000.0,3.4895695963832623,0.0,4405.604977009361,61.21265151437761,0.0,112.86589978899701,4466.817628523739
7,20260906,baseline,15,0.9897856191275725,989.7856191275724,1000.0,10.214380872427569,0.0,4405.604977009357,59.662045703877,0.0,114.41650559950176,4465.267022713234
7,20260906,baseline,16,0.9801068625522775,980.1068625522776,1000.0,19.893137447722438,0.0,4405.60497700936,98.09427582353942,0.0,75.98427547983647,4503.699252832899
7,20260906,baseline,17,0.9593470031647366,959.3470031647366,1000.0,40.652996835263366,0.0,4405.604977009358,105.84378985035129,0.0,68.2347614530263,4511.448766859709
7,20260906,baseline,18,0.9600525457518042,960.0525457518042,1000.0,39.947454248195754,0.0,4405.60497700936,81.96798176170459,0.0,92.11056954167088,4487.572958771065
7,20260906,baseline,19,0.9519808512372415,951.9808512372415,1000.0,48.019148762758505,0.0,4405.6049770093505,98.26233068582314,0.0,75.81622061756207,4503.867307695174
7,20260906,baseline,20,0.9905699325724547,990.5699325724547,1000.0,9.430067427545282,0.0,4405.604977009362,115.06670825194836,0.0,59.011843051424876,4520.671685261311
7,20260906,baseline,21,0.9720363300260435,972.0363300260435,1000.0,27.963669973956485,0.0,4405.604977009356,150.8930277997419,0.0,23.18552350363734,4556.498004809098
7,20260906,baseline,22,1.0,1000.0,1000.0,0.0,0.0,4405.604977009364,82.00524442390552,0.0,92.07330687946614,4487.6102214332695
7,20260906,baseline,23,0.9994285862633563,999.4285862633562,1000.0,0.5714137366437626,0.0,4405.60497700936,145.7671810500964,0.0,28.311370253279165,4551.3721580594565
7,20260906,baseline,24,0.9407629213260441,940.7629213260441,1000.0,59.23707867395592,0.0,4405.604977009361,113.50672927195215,0.0,60.571822031422016,4519.111706281314
7,20260906,baseline,25,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,97.43206248527257,0.0,76.64648881810353,4503.037039494632
7,20260906,baseline,26,0.9845236493435618,984.5236493435618,1000.0,15.476350656438171,0.0,4405.604977009356,88.64586449383943,0.0,85.43268680954043,4494.250841503195
7,20260906,baseline,27,0.9937800286911974,993.7800286911975,1000.0,6.219971308802542,0.0,4405.604977009358,108.06640529687945,0.0,66.01214600649837,4513.671382306237
7,20260906,baseline,28,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,106.22466694106757,0.0,67.85388436230915,4511.8296439504265
7,20260906,baseline,29,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,82.76979455564113,0.0,91.30875674773506,4488.374771565001
7,20260906,baseline,30,0.9872534605728699,987.2534605728699,1000.0,12.746539427130074,0.0,4405.604977009354,132.44036778170698,0.0,41.638183521674364,4538.045344791061
7,20260906,baseline,31,1.0,1000.0,1000.0,0.0,0.0,4405.604977009349,162.01386328216375,0.0,12.064688021223446,4567.618840291512
7,20260906,new_once,0,0.9917863428746985,991.7863428746984,1000.0,8.213657125301552,0.0,4405.604977009358,51.2308416602541,0.0,78.97646076889669,4456.835818669612
7,20260906,new_once,1,1.0,1000.0,1000.0,0.0,0.0,4405.604977009361,49.4393200110576,0.0,80.76798241809047,4455.0442970204185
7,20260906,new_once,2,0.9906761941947834,990.6761941947834,1000.0,9.32380580521658,0.0,4405.604977009357,106.13535789529043,0.0,24.071944533861824,4511.740334904647
7,20260906,new_once,3,0.9901288944468959,990.1288944468959,1000.0,9.871105553104144,0.0,4405.604977009364,70.81789798633228,0.0,59.38940444281252,4476.4228749956965
7,20260906,new_once,4,0.9959695679091624,995.9695679091624,1000.0,4.030432090837621,0.0,4405.604977009362,78.67731876270174,0.0,51.52998366644533,4484.282295772064
7,20260906,new_once,5,0.9857715232179635,985.7715232179635,1000.0,14.228476782036523,0.0,4405.604977009359,70.07452710355129,0.0,60.13277532559914,4475.67950411291
7,20260906,new_once,6,0.9963106107610781,996.3106107610781,1000.0,3.6893892389218763,0.0,4405.604977009358,67.53081431506644,0.0,62.67648811408435,4473.135791324425
7,20260906,new_once,7,0.9968503612633562,996.8503612633563,1000.0,3.1496387366437375,0.0,4405.6049770093705,68.79954166308366,0.0,61.40776076605471,4474.404518672454
7,20260906,new_once,8,0.9884725460520155,988.4725460520156,1000.0,11.52745394798444,0.0,4405.604977009355,78.00320142233089,0.0,52.204101006823294,4483.608178431686
7,20260906,new_once,9,0.9959558985516018,995.9558985516019,1000.0,4.0441014483981235,0.0,4405.604977009364,75.3877986942059,0.0,54.819503734938735,4480.99277570357
7,20260906,new_once,10,0.9927052698992698,992.7052698992698,1000.0,7.2947301007302485,0.0,4405.604977009361,111.67384711770907,0.0,18.533455311438956,4517.27882412707
7,20260906,new_once,11,0.9945927658227226,994.5927658227226,1000.0,5.40723417727736,0.0,4405.604977009358,71.53692739698577,0.0,58.67037503216579,4477.141904406343
7,20260906,new_once,12,0.9962148761821598,996.2148761821597,1000.0,3.785123817840258,0.0,4405.604977009359,105.93145358742082,0.0,24.275848841729385,4511.53643059678
7,20260906,new_once,13,0.9954143057710164,995.4143057710164,1000.0,4.585694228983584,0.0,4405.604977009362,111.49269095307027,0.0,18.714611476076243,4517.097667962433
7,20260906,new_once,14,0.99684753993739,996.8475399373899,1000.0,3.152460062610089,0.0,4405.604977009361,74.25036258594469,0.0,55.956939843203145,4479.855339595306
7,20260906,new_once,15,0.99650821975188,996.50821975188,1000.0,3.491780248119994,0.0,4405.604977009356,71.27623720819557,0.0,58.93106522095695,4476.881214217552
7,20260906,new_once,16,0.9938945414466097,993.8945414466098,1000.0,6.1054585533902355,0.0,4405.60497700936,53.20685292044023,0.0,77.00044950870961,4458.811829929799
7,20260906,new_once,17,0.9681712752683679,968.1712752683679,1000.0,31.828724731632065,0.0,4405.604977009359,94.63888680753938,0.0,35.568415621611166,4500.243863816898
7,20260906,new_once,18,0.9855412779577168,985.5412779577168,1000.0,14.45872204228317,0.0,4405.604977009361,88.5571176482266,0.0,41.650184780921336,4494.162094657588
7,20260906,new_once,19,0.9937075297026036,993.7075297026036,1000.0,6.292470297396449,0.0,4405.6049770093505,93.09156598446826,0.0,37.1157364446899,4498.696542993819
7,20260906,new_once,20,0.9960709883070156,996.0709883070156,1000.0,3.9290116929844316,0.0,4405.604977009362,130.20092688661305,0.0,0.006375542533533007,4535.8059038959755
7,20260906,new_once,21,0.9906414606828937,990.6414606828937,1000.0,9.358539317106306,0.0,4405.604977009356,108.74537376443197,0.0,21.4619286647212,4514.350350773788
7,20260906,new_once,22,1.0,1000.0,1000.0,0.0,0.0,4405.604977009364,77.49045469735766,0.0,52.71684773178731,4483.095431706722
7,20260906,new_once,23,0.9995545901684554,999.5545901684554,1000.0,0.44540983154456626,0.0,4405.6049770093605,37.088992110313484,0.0,93.11831031883503,4442.693969119674
7,20260906,new_once,24,0.9720457260390358,972.0457260390358,1000.0,27.9542739609642,0.0,4405.604977009361,82.55326740902056,0.0,47.654035020126685,4488.158244418382
7,20260906,new_once,25,1.0,1000.0,1000.0,0.0,0.0,4405.604977009359,130.20730242914993,0.0,0.0,4535.812279438509
7,20260906,new_once,26,0.9881475013631764,988.1475013631764,1000.0,11.852498636823611,0.0,4405.604977009356,86.65554630163682,0.0,43.551756127516455,4492.2605233109925
7,20260906,new_once,27,0.9979676294905319,997.9676294905319,1000.0,2.0323705094681372,0.0,4405.604977009358,98.29034851441534,0.0,31.91695391473604,4503.895325523773
7,20260906,new_once,28,1.0,1000.0,1000.0,0.0,0.0,4405.604977009359,90.84200687305642,0.0,39.36529555609377,4496.446983882415
7,20260906,new_once,29,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,50.030327070335105,0.0,80.17697535881416,4455.635304079695
7,20260906,new_once,30,0.9915648541963769,991.5648541963768,1000.0,8.435145803623186,0.0,4405.604977009355,67.9281021132116,0.0,62.279200315942944,4473.533079122566
7,20260906,new_once,31,0.9919625538452674,991.9625538452674,1000.0,8.037446154732606,0.0,4405.604977009349,73.4121170317802,0.0,56.79518539738001,4479.017094041129
7,20260906,once,0,0.9846338750400007,984.6338750400007,1000.0,15.366124959999297,0.0,4405.604977009358,102.62948578328489,0.0,41.02697768500002,4508.234462792643
7,20260906,once,1,1.0,1000.0,1000.0,0.0,0.0,4405.604977009361,54.27968073221781,0.0,89.37678273606434,4459.884657741579
7,20260906,once,2,0.9817931329889363,981.7931329889363,1000.0,18.20686701106365,0.0,4405.604977009358,124.13608888337399,0.0,19.520374584912133,4529.741065892731
7,20260906,once,3,0.9911194026218918,991.1194026218918,1000.0,8.880597378108178,0.0,4405.604977009364,86.63369720906,0.0,57.02276625921877,4492.238674218424
7,20260906,once,4,0.992509657421557,992.509657421557,1000.0,7.4903425784430056,0.0,4405.604977009362,118.99743083291027,0.0,24.65903263537075,4524.602407842272
7,20260906,once,5,0.9857781862882198,985.7781862882198,1000.0,14.221813711780214,0.0,4405.604977009358,69.99743578012067,0.0,73.65902768816431,4475.602412789479
7,20260906,once,6,0.9931767223131426,993.1767223131426,1000.0,6.823277686857409,0.0,4405.604977009358,102.50401003005959,0.0,41.152453438225166,4508.108987039418
7,20260906,once,7,0.9968504612633562,996.8504612633562,1000.0,3.1495387366437626,0.0,4405.6049770093705,80.82200592487398,0.0,62.83445754339846,4486.426982934245
7,20260906,once,8,0.9972251044668408,997.2251044668408,1000.0,2.774895533159224,0.0,4405.604977009355,100.33674043898326,0.0,43.31972302930444,4505.941717448339
7,20260906,once,9,0.9959727552610532,995.9727552610532,1000.0,4.02724473894682,0.0,4405.604977009364,75.03594608343415,0.0,68.62051738484479,4480.640923092798
