label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,15,0.980209074553089,1000.0,19.790925446910933,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,16,0.9918288227725561,1000.0,8.171177227443877,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,17,0.9897991763436121,1000.0,10.20082365638791,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,18,0.9925596649329252,1000.0,7.440335067074784,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,19,0.9779188184486961,1000.0,22.08118155130387,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,20,0.9913597774007664,1000.0,8.640222599233539,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,21,0.9944488420927814,1000.0,5.551157907218567,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,22,0.9968468943773032,1000.0,3.153105622696785,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,23,0.9835570828385793,1000.0,16.44291716142061,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,24,0.9931948743522162,1000.0,6.805125647783825,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,25,0.9961653051095054,1000.0,3.834694890494575,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,26,0.9924885473739555,1000.0,7.511452626044502,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,27,0.9903846051037872,1000.0,9.61539489621282,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,28,0.9985808063772388,1000.0,1.4191936227612132,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,29,0.9819719134552993,1000.0,18.028086544700727,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,30,0.9873336298943737,1000.0,12.666370105626356,0.0
raw_equal_rho097_seed7,raw,7,new_once,new_once,fixed,f5ac0cc2e732060474bdefe4dcc12d07fa812d035b41815f807e06c2a5696037,2000,3000,31,0.9921322709803271,1000.0,7.867729019672879,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,0,0.9353974710373091,1000.0,64.60252896269094,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,1,0.8623781815358866,1000.0,137.6218184641134,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,2,0.9416376683189269,1000.0,58.3623316810731,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,3,0.8985921712469072,1000.0,101.40782875309287,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,4,0.9586940323019721,1000.0,41.30596769802787,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,5,0.9746852631974527,1000.0,25.31473680254726,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,6,0.953206062120076,1000.0,46.79393787992399,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,7,0.9161810024485892,1000.0,83.8189975514108,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,8,0.9201283820950618,1000.0,79.87161790493826,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,9,0.9679077565141895,1000.0,32.09224348581051,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,10,0.9556849943630776,1000.0,44.315005636922365,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,11,0.9204481888365356,1000.0,79.55181116346444,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,12,0.938885466663248,1000.0,61.11453333675195,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,13,0.887298880626777,1000.0,112.70111937322304,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,14,0.9751690022642387,1000.0,24.83099773576123,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,15,0.9509559836025417,1000.0,49.04401639745822,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,16,0.9913862481856952,1000.0,8.613751814304806,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,17,0.964648886362916,1000.0,35.35111363708404,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,18,0.8963628629051369,1000.0,103.63713709486308,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,19,0.9920112761344023,1000.0,7.988723865597649,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,20,0.9189350129195201,1000.0,81.06498708047991,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,21,0.9332691933697626,1000.0,66.73080663023745,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,22,0.9557592965722518,1000.0,44.24070342774826,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,23,0.9302225003702397,1000.0,69.77749962976031,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,24,0.9745182686030931,1000.0,25.481731396906866,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,25,0.9250387481986734,1000.0,74.96125180132663,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,26,0.9165400771967809,1000.0,83.45992280321911,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,27,0.9442733945907985,1000.0,55.72660540920151,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,28,0.9568640193854744,1000.0,43.13598061452558,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,29,0.9434695278152442,1000.0,56.53047218475581,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,30,0.9880567201898136,1000.0,11.943279810186368,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,31,0.9270879789476478,1000.0,72.9120210523522,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,0,0.9203395840514136,1000.0,79.66041594858643,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,1,0.9878568562416722,1000.0,12.143143758327824,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,2,0.9221619858759298,1000.0,77.83801412407024,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,3,0.8895498170271603,1000.0,110.45018297283968,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,4,0.9628014497018255,1000.0,37.198550298174496,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,5,0.9914024287816878,1000.0,8.597571218312169,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,6,0.9062393393631194,1000.0,93.76066063688063,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,7,0.9625104524897051,1000.0,37.48954751029487,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,8,0.9851773918035482,1000.0,14.82260819645171,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,9,0.9639721348506518,1000.0,36.027865149348145,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,10,0.8999848435020885,1000.0,100.01515649791145,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,11,0.94436596977413,1000.0,55.63403022586999,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,12,0.9405761136555935,1000.0,59.42388634440658,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,13,0.9911987910194061,1000.0,8.801208980593856,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,14,0.9391610056467367,1000.0,60.83899435326339,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,15,0.9004847623537731,1000.0,99.51523764622698,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,16,0.9785797792324281,1000.0,21.42022076757189,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,17,0.9060532045361308,1000.0,93.9467954638692,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,18,0.9514245189749068,1000.0,48.57548102509327,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,19,0.9055711246846397,1000.0,94.4288753153603,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,20,0.960239908995296,1000.0,39.76009100470401,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,21,0.95226063134229,1000.0,47.739368657709974,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,22,0.9102901282455519,1000.0,89.70987175444816,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,23,0.9089027441360908,1000.0,91.09725586390914,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,24,0.9433483279400834,1000.0,56.651672059916564,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,25,0.9146211798468417,1000.0,85.37882015315836,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,26,0.9670949642020955,1000.0,32.905035797904475,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,27,0.9536393858744753,1000.0,46.36061412552476,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,28,0.9917602352789563,1000.0,8.239764721043684,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,29,0.9293245107356757,1000.0,70.67548926432437,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,30,0.963423622577961,1000.0,36.57637742203906,0.0
raw_equal_rho097_seed123,raw,123,baseline,baseline,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,31,0.9607080351230152,1000.0,39.29196487698482,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,0,0.9153245178424094,1000.0,84.67548215759052,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,1,0.8748808918083711,1000.0,125.11910819162881,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,2,0.9669000378968178,1000.0,33.09996210318218,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,3,0.9181452240368047,1000.0,81.85477596319538,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,4,0.9770490166236668,1000.0,22.95098337633317,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,5,0.9611363559008756,1000.0,38.86364409912437,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,6,0.9511243550645224,1000.0,48.87564493547757,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,7,0.9132506800401365,1000.0,86.74931995986344,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,8,0.9458998969909643,1000.0,54.100103009035706,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,9,0.9602167123180059,1000.0,39.783287681994125,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,10,0.9421658489568473,1000.0,57.8341510431527,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,11,0.9248767854205527,1000.0,75.12321457944722,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,12,0.9387602498647577,1000.0,61.239750135242275,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,13,0.9065016717776527,1000.0,93.49832822234725,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,14,0.9538444358803274,1000.0,46.15556411967259,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,15,0.965774666108073,1000.0,34.225333891926994,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,16,0.9908752043440374,1000.0,9.124795655962544,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,17,0.9585789462965003,1000.0,41.42105370349964,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,18,0.8718201953539189,1000.0,128.17980464608115,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,19,0.9973218314314807,1000.0,2.678168568519368,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,20,0.9189924769738725,1000.0,81.0075230261275,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,21,0.955794703871273,1000.0,44.205296128727014,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,22,0.9598931514368642,1000.0,40.10684856313583,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,23,0.900911322172743,1000.0,99.08867782725702,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,24,0.9746472342648635,1000.0,25.352765735136472,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,25,0.9243560455475252,1000.0,75.64395445247487,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,26,0.9054548823826915,1000.0,94.5451176173085,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,27,0.9672864644675042,1000.0,32.713535532495825,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,28,0.9563014460940209,1000.0,43.69855390597911,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,29,0.9537598979259012,1000.0,46.240102074098786,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,30,0.9909531150745704,1000.0,9.046884925429595,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,1000,2000,31,0.9294465750626132,1000.0,70.55342493738681,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,0,0.9245756658671398,1000.0,75.42433413286017,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,1,0.9903285924281053,1000.0,9.671407571894633,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,2,0.9214534842441121,1000.0,78.54651575588787,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,3,0.9228629907332443,1000.0,77.13700926675574,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,4,0.9730201553565696,1000.0,26.979844643430397,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,5,0.9848112864123486,1000.0,15.188713587651364,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,6,0.9049744371517439,1000.0,95.02556284825619,0.0
raw_equal_rho097_seed123,raw,123,once,once,fixed,bb25e1048e0953666eebeef4f0082b4d7fa73f1aaf84808bf3a1a82eed6b5edc,2000,3000,7,0.9684972081745327,1000.0,31.502791825467284,0.0
