npu,request_id,compute_layer,start_ms,end_ms,clipped_start_ms,clipped_end_ms,B_GiB_s,b_GiB_s,C_ms,D_ms,complete_internal_cycle
2,2000013,7,3779.1121108224356,3807.7049528183165,3779.1121108224356,3807.7049528183165,1.3149324665039004,,28.592841995880917,28.592841995880917,False
2,2000014,0,3807.7049528183165,3836.2977948141975,3807.7049528183165,3836.2977948141975,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,1,3836.2977948141975,3864.8906368100784,3836.2977948141975,3864.8906368100784,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,2,3864.8906368100784,3893.4834788059593,3864.8906368100784,3893.4834788059593,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,3,3893.4834788059593,3922.07632080184,3893.4834788059593,3922.07632080184,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,4,3922.07632080184,3950.669162797721,3922.07632080184,3950.669162797721,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,5,3950.669162797721,3979.262004793602,3950.669162797721,3979.262004793602,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
2,2000014,6,3979.262004793602,4007.854846789483,3979.262004793602,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
3,3000007,0,1983.8288506967347,2012.4216926926154,2000,2012.4216926926154,1.3149324665039108,,28.59284199588069,28.59284199588069,False
3,3000007,1,2012.4216926926154,2041.014534688496,2012.4216926926154,2041.014534688496,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
3,3000007,2,2041.014534688496,2069.607376684377,2041.014534688496,2069.607376684377,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000007,3,2069.607376684377,2098.200218680258,2069.607376684377,2098.200218680258,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000007,4,2098.200218680258,2126.793060676139,2098.200218680258,2126.793060676139,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000007,5,2126.793060676139,2155.3859026720197,2126.793060676139,2155.3859026720197,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000007,6,2155.3859026720197,2183.9787446679006,2155.3859026720197,2183.9787446679006,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000007,7,2183.9787446679006,2212.5715866637815,2183.9787446679006,2212.5715866637815,1.3149324665039004,,28.592841995880917,28.592841995880917,False
3,3000008,0,2212.5715866637815,2241.1644286596625,2212.5715866637815,2241.1644286596625,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,1,2241.1644286596625,2269.7572706555434,2241.1644286596625,2269.7572706555434,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,2,2269.7572706555434,2298.3501126514243,2269.7572706555434,2298.3501126514243,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,3,2298.3501126514243,2326.942954647305,2298.3501126514243,2326.942954647305,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,4,2326.942954647305,2355.535796643186,2326.942954647305,2355.535796643186,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,5,2355.535796643186,2384.128638639067,2355.535796643186,2384.128638639067,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,6,2384.128638639067,2412.721480634948,2384.128638639067,2412.721480634948,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000008,7,2412.721480634948,2454.7915116652216,2412.721480634948,2454.7915116652216,1.3149324665039004,,28.592841995880917,42.07003103027364,False
3,3000009,0,2454.7915116652216,2500.542320381042,2454.7915116652216,2500.542320381042,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
3,3000009,1,2500.542320381042,2546.28893292987,2500.542320381042,2546.28893292987,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
3,3000009,2,2546.28893292987,2592.0481339796747,2546.28893292987,2592.0481339796747,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
3,3000009,3,2592.0481339796747,2637.798942695495,2592.0481339796747,2637.798942695495,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
3,3000009,4,2637.798942695495,2683.545555244323,2637.798942695495,2683.545555244323,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
3,3000009,5,2683.545555244323,2729.3173447951044,2683.545555244323,2729.3173447951044,28.475925926935663,3.7477081041437477,6.024011548588987,45.77178955078125,True
3,3000009,6,2729.3173447951044,2773.838676582214,2729.3173447951044,2773.838676582214,28.475925926935663,3.8529688972667295,6.024011548588987,44.521331787109375,True
3,3000009,7,2773.838676582214,2782.193245063659,2773.838676582214,2782.193245063659,28.475925926935663,,6.024011548588987,8.354568481445312,False
3,3000010,0,2782.193245063659,2810.78608705954,2782.193245063659,2810.78608705954,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,1,2810.78608705954,2839.378929055421,2810.78608705954,2839.378929055421,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,2,2839.378929055421,2867.971771051302,2839.378929055421,2867.971771051302,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,3,2867.971771051302,2896.564613047183,2867.971771051302,2896.564613047183,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,4,2896.564613047183,2925.1574550430637,2896.564613047183,2925.1574550430637,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,5,2925.1574550430637,2953.7502970389446,2925.1574550430637,2953.7502970389446,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,6,2953.7502970389446,2982.3431390348255,2953.7502970389446,2982.3431390348255,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000010,7,2982.3431390348255,3010.9359810307064,2982.3431390348255,3010.9359810307064,1.3149324665039004,,28.592841995880917,28.592841995880917,False
3,3000011,0,3010.9359810307064,3039.5288230265874,3010.9359810307064,3039.5288230265874,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,1,3039.5288230265874,3068.1216650224683,3039.5288230265874,3068.1216650224683,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,2,3068.1216650224683,3096.714507018349,3068.1216650224683,3096.714507018349,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,3,3096.714507018349,3125.30734901423,3096.714507018349,3125.30734901423,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,4,3125.30734901423,3153.900191010111,3125.30734901423,3153.900191010111,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,5,3153.900191010111,3182.493033005992,3153.900191010111,3182.493033005992,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,6,3182.493033005992,3211.085875001873,3182.493033005992,3211.085875001873,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000011,7,3211.085875001873,3254.5524505182616,3211.085875001873,3254.5524505182616,1.3149324665039004,,28.592841995880917,43.46657551638873,False
3,3000012,0,3254.5524505182616,3300.2855353327145,3254.5524505182616,3300.2855353327145,28.475925926935663,3.750879857254104,6.024011548588987,45.73308481445292,True
3,3000012,1,3300.2855353327145,3346.0330871149413,3300.2855353327145,3346.0330871149413,28.475925926935663,3.749693698522009,6.024011548588987,45.747551782226765,True
3,3000012,2,3346.0330871149413,3391.7796996637694,3346.0330871149413,3391.7796996637694,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
3,3000012,3,3391.7796996637694,3437.5430968805663,3391.7796996637694,3437.5430968805663,28.475925926935663,3.748395378690629,6.024011548588987,45.763397216796875,True
3,3000012,4,3437.5430968805663,3483.3148864313475,3437.5430968805663,3483.3148864313475,28.475925926935663,3.7477081041437477,6.024011548588987,45.77178955078125,True
3,3000012,5,3483.3148864313475,3528.7845519586913,3483.3148864313475,3528.7845519586913,28.475925926935663,3.772609819121447,6.024011548588987,45.46966552734375,True
3,3000012,6,3528.7845519586913,3570.56149053291,3528.7845519586913,3570.56149053291,28.475925926935663,4.106076521999762,6.024011548588987,41.77693857421855,True
3,3000012,7,3570.56149053291,3578.576269487988,3570.56149053291,3578.576269487988,28.475925926935663,,6.024011548588987,8.014778955078327,False
3,3000013,0,3578.576269487988,3607.169111483869,3578.576269487988,3607.169111483869,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,1,3607.169111483869,3635.76195347975,3607.169111483869,3635.76195347975,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,2,3635.76195347975,3664.354795475631,3635.76195347975,3664.354795475631,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,3,3664.354795475631,3692.947637471512,3664.354795475631,3692.947637471512,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,4,3692.947637471512,3721.5404794673927,3692.947637471512,3721.5404794673927,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,5,3721.5404794673927,3750.1333214632737,3721.5404794673927,3750.1333214632737,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,6,3750.1333214632737,3778.7261634591546,3750.1333214632737,3778.7261634591546,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000013,7,3778.7261634591546,3807.3190054550355,3778.7261634591546,3807.3190054550355,1.3149324665039004,,28.592841995880917,28.592841995880917,False
3,3000014,0,3807.3190054550355,3835.9118474509164,3807.3190054550355,3835.9118474509164,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,1,3835.9118474509164,3864.5046894467973,3835.9118474509164,3864.5046894467973,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,2,3864.5046894467973,3893.0975314426782,3864.5046894467973,3893.0975314426782,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,3,3893.0975314426782,3921.690373438559,3893.0975314426782,3921.690373438559,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,4,3921.690373438559,3950.28321543444,3921.690373438559,3950.28321543444,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,5,3950.28321543444,3978.876057430321,3950.28321543444,3978.876057430321,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
3,3000014,6,3978.876057430321,4007.468899426202,3978.876057430321,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
4,4000007,0,1984.1771325570862,2012.769974552967,2000,2012.769974552967,1.3149324665039108,,28.59284199588069,28.59284199588069,False
4,4000007,1,2012.769974552967,2041.3628165488476,2012.769974552967,2041.3628165488476,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
4,4000007,2,2041.3628165488476,2069.9556585447285,2041.3628165488476,2069.9556585447285,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000007,3,2069.9556585447285,2098.5485005406094,2069.9556585447285,2098.5485005406094,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000007,4,2098.5485005406094,2127.1413425364904,2098.5485005406094,2127.1413425364904,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000007,5,2127.1413425364904,2155.7341845323713,2127.1413425364904,2155.7341845323713,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000007,6,2155.7341845323713,2184.327026528252,2155.7341845323713,2184.327026528252,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000007,7,2184.327026528252,2212.919868524133,2184.327026528252,2212.919868524133,1.3149324665039004,,28.592841995880917,28.592841995880917,False
4,4000008,0,2212.919868524133,2241.512710520014,2212.919868524133,2241.512710520014,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,1,2241.512710520014,2270.105552515895,2241.512710520014,2270.105552515895,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,2,2270.105552515895,2298.698394511776,2270.105552515895,2298.698394511776,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,3,2298.698394511776,2327.291236507657,2298.698394511776,2327.291236507657,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,4,2327.291236507657,2355.8840785035377,2327.291236507657,2355.8840785035377,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,5,2355.8840785035377,2384.4769204994186,2355.8840785035377,2384.4769204994186,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,6,2384.4769204994186,2413.0697624952995,2384.4769204994186,2413.0697624952995,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
4,4000008,7,2413.0697624952995,2454.9333421095575,2413.0697624952995,2454.9333421095575,1.3149324665039004,,28.592841995880917,41.863579614258015,False
4,4000009,0,2454.9333421095575,2500.6849900587763,2454.9333421095575,2500.6849900587763,28.475925926935663,3.7493579866461224,6.024011548588987,45.75164794921875,True
4,4000009,1,2500.6849900587763,2546.439994941589,2500.6849900587763,2546.439994941589,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
4,4000009,2,2546.439994941589,2592.1782151564325,2546.439994941589,2592.1782151564325,28.475925926935663,3.7504587155963303,6.024011548588987,45.73822021484375,True
4,4000009,3,2592.1782151564325,2637.9374162062372,2592.1782151564325,2637.9374162062372,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
4,4000009,4,2637.9374162062372,2683.7092057570185,2637.9374162062372,2683.7092057570185,28.475925926935663,3.7477081041437477,6.024011548588987,45.77178955078125,True
4,4000009,5,2683.7092057570185,2729.4767991408075,2683.7092057570185,2729.4767991408075,28.475925926935663,3.748051709911066,6.024011548588987,45.76759338378906,True
4,4000009,6,2729.4767991408075,2774.2792741163935,2729.4767991408075,2774.2792741163935,28.475925926935663,3.8287908588554838,6.024011548588987,44.80247497558594,True
4,4000009,7,2774.2792741163935,2782.5876847609247,2774.2792741163935,2782.5876847609247,28.475925926935663,,6.024011548588987,8.30841064453125,False
