suite,input,variant,strategy,assignment,input_fingerprint,result,npu_id,makespan_ms,compute_ms,active_ms,stall_ms,idle_ms,tail_idle_ms,last_completion_ms,executed_request_count
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,10,3845.0511714258214,3819.287545327189,3845.0220982568762,25.734552929687197,0.029073168945160432,0.029073168945160432,3845.0220982568762,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,11,3845.0511714258214,3819.287545327189,3844.896113247111,25.608567919921825,0.15505817871053296,0.15505817871053296,3844.896113247111,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,12,3845.0511714258214,3819.287545327189,3845.037943691447,25.750398364257762,0.013227734374595457,0.013227734374595457,3845.037943691447,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,13,3845.0511714258214,3819.287545327189,3845.039182924845,25.7516375976561,0.011988500976258365,0.011988500976258365,3845.039182924845,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,14,3845.0511714258214,3819.287545327189,3845.050432192423,25.762886865234123,0.0007392333982352284,0.0007392333982352284,3845.050432192423,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,15,3845.0511714258214,3819.2875453271886,3845.048653725626,25.7611083984375,0.0025177001953125,0.0025177001953125,3845.048653725626,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,16,3845.0511714258214,3819.287545327189,3844.9132979150795,25.625752587890474,0.13787351074188336,0.13787351074188336,3844.9132979150795,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,17,3845.0511714258214,3819.287545327189,3844.9550595850014,25.6675142578124,0.09611184081995816,0.09611184081995816,3844.9550595850014,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,18,3845.0511714258214,3819.2875453271886,3845.042779091837,25.755233764648438,0.008392333984375,0.008392333984375,3845.042779091837,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,19,3845.0511714258214,3819.287545327189,3845.034786757853,25.747241430663962,0.01638466796839566,0.01638466796839566,3845.034786757853,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,20,3845.0511714258214,3819.2875453271886,3845.046636025431,25.75909069824229,0.004535400390523137,0.004535400390523137,3845.046636025431,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,21,3845.0511714258214,3819.287545327189,3844.9631519189857,25.675606591796623,0.08801950683573523,0.08801950683573523,3844.9631519189857,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,22,3845.0511714258214,3819.2875453271886,3844.9753011865637,25.687755859375102,0.07587023925771064,0.07587023925771064,3844.9753011865637,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,23,3845.0511714258214,3819.287545327189,3845.038882924845,25.751337597655947,0.012288500976410432,0.012288500976410432,3845.038882924845,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,24,3845.0511714258214,3819.287545327189,3844.896313247111,25.608767919921775,0.15485817871058316,0.15485817871058316,3844.896313247111,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,25,3845.0511714258214,3819.287545327189,3844.97154425297,25.683998925780998,0.07962717285136023,0.07962717285136023,3844.97154425297,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,26,3845.0511714258214,3819.2875453271886,3844.9635519189856,25.676006591796977,0.08761950683583564,0.08761950683583564,3844.9635519189856,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,27,3845.0511714258214,3819.287545327189,3845.0475752588295,25.760029931640474,0.003596166991883365,0.003596166991883365,3845.0475752588295,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,28,3845.0511714258214,3819.2875453271886,3845.0511714258214,25.763626098632812,0.0,0.0,3845.0511714258214,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,29,3845.0511714258214,3819.287545327189,3845.046336025431,25.758790698242137,0.004835400390220457,0.004835400390220457,3845.046336025431,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,30,3845.0511714258214,3819.2875453271886,3845.046975258829,25.759429931640625,0.0041961669921875,0.0041961669921875,3845.046975258829,14
holdout,long_alone32,once,once,fixed,dc9840036d0317355f9d24bdf22d9c53701b424922822db4dcab4997e93a687e,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/long_alone32/once/raw_fixed_stripe_exact_npu32_ssu8_seed42_dc9840036d03_once_d8f13cde8c.json.gz,31,3845.0511714258214,3819.287545327189,3845.0431790918374,25.755633764648337,0.00799233398402066,0.00799233398402066,3845.0431790918374,14
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,0,5403.48444443711,5137.782068790775,5188.775417538245,50.99334874747001,214.70902689886498,214.70902689886498,5188.775417538245,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,1,5403.48444443711,5137.782068790773,5233.472777999451,95.69070920867762,170.0116664376592,170.0116664376592,5233.472777999451,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,2,5403.48444443711,5137.782068790775,5374.588525149331,236.8064563585558,28.89591928777918,28.89591928777918,5374.588525149331,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,3,5403.48444443711,5137.782068790775,5219.943025775691,82.16095698491608,183.5414186614189,183.5414186614189,5219.943025775691,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,4,5403.48444443711,5137.782068790775,5311.198286913158,173.41621812238282,92.28615752395217,92.28615752395126,5311.198286913159,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,5,5403.48444443711,5137.782068790775,5263.4609153143065,125.67884652353132,140.02352912280367,140.02352912280367,5263.4609153143065,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,6,5403.48444443711,5137.782068790775,5254.645945548406,116.86387675763126,148.83849888870373,148.83849888870373,5254.645945548406,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,7,5403.48444443711,5137.782068790775,5336.767414316252,198.985345525477,66.717030120858,66.717030120858,5336.767414316252,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,8,5403.48444443711,5137.782068790773,5198.089530535886,60.30746174511296,205.39491390122384,205.39491390122384,5198.089530535886,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,9,5403.48444443711,5137.782068790775,5371.41454443644,233.63247564566518,32.069900000669804,32.069900000669804,5371.41454443644,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,10,5403.48444443711,5137.782068790773,5222.752862887423,84.97079409665002,180.73158154968678,180.73158154968678,5222.752862887423,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,11,5403.48444443711,5137.782068790775,5241.8093945281025,104.02732573732737,161.6750499090076,161.6750499090076,5241.8093945281025,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,12,5403.48444443711,5137.782068790775,5262.8525512192355,125.07048242846031,140.63189321787468,140.63189321787468,5262.8525512192355,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,13,5403.48444443711,5137.782068790773,5220.065185226013,82.28311643524012,183.4192592110967,183.4192592110967,5220.065185226013,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,14,5403.48444443711,5137.782068790775,5252.231318346608,114.44924955583247,151.25312609050252,151.25312609050252,5252.231318346608,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,15,5403.48444443711,5137.782068790775,5312.600456897943,174.81838810716818,90.88398753916681,90.88398753916681,5312.600456897943,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,16,5403.48444443711,5137.782068790775,5184.751485089304,46.96941629852881,218.73295934780617,218.73295934780617,5184.751485089304,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,17,5403.48444443711,5137.782068790775,5228.768222118393,90.98615332761801,174.71622231871697,174.71622231871697,5228.768222118393,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,18,5403.48444443711,5137.782068790773,5227.3125179411345,89.53044915036116,176.17192649597564,176.17192649597564,5227.3125179411345,24
holdout,raw32_shuffled_seed123,baseline,baseline,fixed,b5e74fda88c0242e779343a68b47d7c9ae872344f2ae757706a80bb6a260efc1,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/holdout/runs/raw32_shuffled_seed123/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed123_b5e74fda88c0_baseline_ffe76c7072.json.gz,19,5403.48444443711,5137.782068790775,5299.437832393418,161.65576360264276,104.04661204369222,104.04661204369222,5299.437832393418,24
