npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
30,True,30000016,1,A,30000016,2,A,10.25:256,10.25:256,A,3251.694627434515,3253.5905886962573,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3251.694627434515,3253.2529001168027,,False,3253.5905886962573,1.5582726822876793,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000016,2,A,30000016,3,A,10.25:256,10.25:256,A,3253.5905886962573,3255.4865499579996,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3253.5905886962573,3255.1285867623105,,False,3255.4865499579996,1.5379980660532055,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000016,3,A,30000016,4,A,10.25:256,10.25:256,A,3255.4865499579996,3257.382511219742,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3255.4865499579996,3256.94972323692,,False,3257.382511219742,1.4631732789202943,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000016,4,A,30000016,5,A,10.25:256,10.25:256,A,3257.382511219742,3259.278472481484,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3257.382511219742,3257.9274301460996,,False,3259.278472481484,0.5449189263576955,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000016,5,A,30000016,6,A,10.25:256,10.25:256,A,3259.278472481484,3261.1744337432265,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3259.278472481484,3259.7854694541406,,False,3261.1744337432265,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000016,6,A,30000016,7,A,10.25:256,10.25:256,A,3261.1744337432265,3263.0703950049688,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3261.1744337432265,3261.681430715883,,False,3263.0703950049688,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,False,30000016,7,A,30000017,0,A,10.25:256,10.25:256,A,3263.0703950049688,3264.966356266711,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3263.0703950049688,3263.636138315516,,False,3264.966356266711,0.5657433105470773,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,0,A,30000017,1,A,10.25:256,10.25:256,A,3264.966356266711,3266.8623175284533,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3264.966356266711,3265.633513803797,,False,3266.8623175284533,0.667157537086041,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,1,A,30000017,2,A,10.25:256,10.25:256,A,3266.8623175284533,3268.7582787901956,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3266.8623175284533,3267.36931450111,,False,3268.7582787901956,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,2,A,30000017,3,A,10.25:256,10.25:256,A,3268.7582787901956,3270.654240051938,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3268.7582787901956,3269.265275762852,,False,3270.654240051938,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,3,A,30000017,4,A,10.25:256,10.25:256,A,3270.654240051938,3272.55020131368,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3270.654240051938,3271.1612370245944,,False,3272.55020131368,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,4,A,30000017,5,A,10.25:256,10.25:256,A,3272.55020131368,3274.4461625754225,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3272.55020131368,3273.0571982863366,,False,3274.4461625754225,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,5,A,30000017,6,A,10.25:256,10.25:256,A,3274.4461625754225,3276.3421238371648,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3274.4461625754225,3274.953159548079,,False,3276.3421238371648,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000017,6,A,30000017,7,A,10.25:256,10.25:256,A,3276.3421238371648,3278.238085098907,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3276.3421238371648,3276.849120809821,,False,3278.238085098907,0.5069969726564523,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,False,30000017,7,A,30000018,0,A,10.25:256,10.25:256,A,3278.238085098907,3280.1340463606493,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3278.238085098907,3278.8081642739353,,False,3280.1340463606493,0.5700791750282406,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000018,0,A,30000018,1,A,10.25:256,10.25:256,A,3280.1340463606493,3282.0300076223916,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3280.1340463606493,3280.7761665932712,,False,3282.0300076223916,0.6421202326218918,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000018,1,A,30000018,2,A,10.25:256,10.25:256,A,3282.0300076223916,3283.925968884134,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3282.0300076223916,3282.781934415537,,False,3283.925968884134,0.7519267931452305,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000018,2,A,30000018,3,A,10.25:256,10.25:256,A,3283.925968884134,3285.821930145876,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3283.925968884134,3285.601758634287,,False,3285.821930145876,1.6757897501529442,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000018,3,A,30000018,4,A,10.25:256,10.25:256,A,3285.821930145876,3287.7178914076185,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3285.821930145876,3287.6578804604587,,False,3287.7178914076185,1.8359503145825329,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000018,4,A,30000018,5,A,10.25:256,10.25:256,A,3287.7178914076185,3290.19236532374,1.8959612617422492,1.8959612617422492,2.4744739161214966,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[1.8314439776620324,1.8992752360939595,1.695781460798178]","complete-cycle volume conservation, not independently logged SSD rates",3287.7178914076185,3290.19236532374,,False,3289.6138526693608,2.4744739161214966,0.5785126543792103,0.5785126543792103,0.0,76.62078187164684,3.759765625,False,A,A
30,True,30000018,5,A,30000018,6,A,10.25:256,10.25:256,A,3290.19236532374,3292.7939888588962,1.8959612617422492,1.8959612617422492,2.60162353515625,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[1.7419354838709677,1.8064516129032258,1.6129032258064515]","complete-cycle volume conservation, not independently logged SSD rates",3290.19236532374,3292.7939888588962,,False,3292.0883265854823,2.60162353515625,0.7056622734139637,0.7056622734139637,0.0,72.87608049826396,3.759765625,False,A,A
30,True,30000018,6,A,30000018,7,A,10.25:256,10.25:256,A,3292.7939888588962,3295.3956123940525,1.8959612617422492,1.8959612617422492,2.60162353515625,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[1.7419354838709677,1.8064516129032258,1.6129032258064515]","complete-cycle volume conservation, not independently logged SSD rates",3292.7939888588962,3295.3956123940525,,False,3294.6899501206385,2.60162353515625,0.7056622734139637,0.7056622734139637,0.0,72.87608049826396,3.759765625,False,A,A
30,False,30000018,7,A,30000019,0,A,10.25:256,10.25:256,A,3295.3956123940525,3297.9930397622165,1.8959612617422492,1.8959612617422492,2.5974273681640625,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.680129240710824,1.8093699515347335,1.680129240710824]","complete-cycle volume conservation, not independently logged SSD rates",3295.3956123940525,3297.9930397622165,,False,3297.2915736557948,2.5974273681640625,0.7014661064217762,0.7014661064217762,0.0,72.99381245383466,3.759765625,False,A,A
30,True,30000019,0,A,30000019,1,A,10.25:256,10.25:256,A,3297.9930397622165,3300.5904671303806,1.8959612617422492,1.8959612617422492,2.5974273681640625,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.680129240710824,1.8093699515347335,1.680129240710824]","complete-cycle volume conservation, not independently logged SSD rates",3297.9930397622165,3300.5904671303806,,False,3299.889001023959,2.5974273681640625,0.7014661064217762,0.7014661064217762,0.0,72.99381245383466,3.759765625,False,A,A
30,True,30000019,1,A,30000019,2,A,10.25:256,10.25:256,A,3300.5904671303806,3303.2088753335056,1.8959612617422492,1.8959612617422492,2.618408203125,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.6666666666666667,1.794871794871795,1.6666666666666667]","complete-cycle volume conservation, not independently logged SSD rates",3300.5904671303806,3303.2088753335056,,False,3302.486428392123,2.618408203125,0.7224469413827137,0.7224469413827137,0.0,72.4089261360956,3.759765625,False,A,A
30,True,30000019,2,A,30000019,3,A,10.25:256,10.25:256,A,3303.2088753335056,3305.789518033701,1.8959612617422492,1.8959612617422492,2.5806427001953125,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.6910569105691058,1.8211382113821137,1.6910569105691058]","complete-cycle volume conservation, not independently logged SSD rates",3303.2088753335056,3305.789518033701,,False,3305.104836595248,2.5806427001953125,0.6846814384530262,0.6846814384530262,0.0,73.46856895759944,3.759765625,False,A,A
30,True,30000019,3,A,30000019,4,A,10.25:256,10.25:256,A,3305.789518033701,3308.324002896982,1.8959612617422492,1.8959612617422492,2.53448486328125,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.7218543046357615,1.8543046357615893,1.7218543046357615]","complete-cycle volume conservation, not independently logged SSD rates",3305.789518033701,3308.324002896982,,False,3307.685479295443,2.53448486328125,0.6385236015389637,0.6385236015389637,0.0,74.80657269689347,3.759765625,False,A,A
30,True,30000019,4,A,30000019,5,A,10.25:256,10.25:256,A,3308.324002896982,3310.845899259287,1.8959612617422492,1.8959612617422492,2.5218963623046875,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.7304492512479202,1.8635607321131447,1.7304492512479202]","complete-cycle volume conservation, not independently logged SSD rates",3308.324002896982,3310.845899259287,,False,3310.2199641587245,2.5218963623046875,0.6259351005624012,0.6259351005624012,0.0,75.17998320952356,3.759765625,False,A,A
30,True,30000019,5,A,30000019,6,A,10.25:256,10.25:256,A,3310.845899259287,3313.3384224526462,1.8959612617422492,1.8959612617422492,2.492523193359375,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.7508417508417509,1.8855218855218856,1.7508417508417509]","complete-cycle volume conservation, not independently logged SSD rates",3310.845899259287,3313.3384224526462,,False,3312.741860521029,2.492523193359375,0.5965619316170887,0.5965619316170887,0.0,76.06594260761558,3.759765625,False,A,A
30,True,30000019,6,A,30000019,7,A,10.25:256,10.25:256,A,3313.3384224526462,3315.7847878090915,1.8959612617422492,1.8959612617422492,2.4463653564453125,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[1.783876500857633,1.9210977701543739,1.783876500857633]","complete-cycle volume conservation, not independently logged SSD rates",3313.3384224526462,3315.7847878090915,,False,3315.2343837143885,2.4463653564453125,0.5504040947030262,0.5504040947030262,0.0,77.50114907191022,3.759765625,False,A,A
30,False,30000019,7,A,30000020,0,A,10.25:256,10.25:256,A,3315.7847878090915,3318.0675026528415,1.8959612617422492,1.8959612617422492,2.28271484375,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[1.9852941176470589,2.0588235294117645,1.838235294117647]","complete-cycle volume conservation, not independently logged SSD rates",3315.7847878090915,3318.0675026528415,,False,3317.680749070834,2.28271484375,0.3867535820077137,0.3867535820077137,0.0,83.0572976266979,3.759765625,False,A,A
30,True,30000020,0,A,30000020,1,A,10.25:256,10.25:256,A,3318.0675026528415,3319.963463914584,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3318.0675026528415,3319.7459694497165,,False,3319.963463914584,1.678466796875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,1,A,30000020,2,A,10.25:256,10.25:256,A,3319.963463914584,3321.859425176326,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3319.963463914584,3321.5125557534275,,False,3321.859425176326,1.5490918388436512,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,2,A,30000020,3,A,10.25:256,10.25:256,A,3321.859425176326,3323.7553864380684,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3321.859425176326,3323.312711393076,,False,3323.7553864380684,1.4532862167498024,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,3,A,30000020,4,A,10.25:256,10.25:256,A,3323.7553864380684,3325.6513476998107,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3323.7553864380684,3324.2820259682712,,False,3325.6513476998107,0.5266395302028286,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,4,A,30000020,5,A,10.25:256,10.25:256,A,3325.6513476998107,3327.547308961553,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3325.6513476998107,3326.287793790537,,False,3327.547308961553,0.6364460907261673,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,5,A,30000020,6,A,10.25:256,10.25:256,A,3327.547308961553,3329.4432702232953,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3327.547308961553,3329.3426033608494,,False,3329.4432702232953,1.795294399296381,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000020,6,A,30000020,7,A,10.25:256,10.25:256,A,3329.4432702232953,3331.3392314850375,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.3902705413917396,2.478799079961804,2.2132134642516106]","complete-cycle volume conservation, not independently logged SSD rates",3329.4432702232953,3331.28123251124,,False,3331.3392314850375,1.8379622879447197,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,False,30000020,7,A,30000021,0,A,10.25:256,10.25:256,A,3331.3392314850375,3333.23519274678,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.390270541391786,2.4787990799618522,2.2132134642516537]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3331.3392314850375,3333.1737038247165,,False,3333.23519274678,1.834472339678996,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000021,0,A,30000021,1,A,10.25:256,10.25:256,A,3333.23519274678,3335.131154008522,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3333.23519274678,3335.0745674721775,,False,3335.131154008522,1.8393747253976471,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000021,1,A,30000021,2,A,10.25:256,10.25:256,A,3335.131154008522,3337.0271152702644,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3335.131154008522,3336.899900113779,,False,3337.0271152702644,1.7687461052569233,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000021,2,A,30000021,3,A,10.25:256,10.25:256,A,3337.0271152702644,3338.9230765320067,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3337.0271152702644,3338.7168404213962,,False,3338.9230765320067,1.6897251511318245,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000021,3,A,30000021,4,A,10.25:256,10.25:256,A,3338.9230765320067,3340.819037793749,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3338.9230765320067,3340.609311734873,,False,3340.819037793749,1.6862352028661007,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
30,True,30000021,4,A,30000021,5,A,10.25:256,10.25:256,A,3340.819037793749,3342.7149990554913,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3340.819037793749,3342.5101753823337,,False,3342.7149990554913,1.691137588584752,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
